frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.5,172.19.0.6
0.001029000,75,172.19.0.6,172.19.0.7
0.001490000,71,172.19.0.7,172.19.0.6
0.001515000,66,172.19.0.6,172.19.0.7
0.001667000,71,172.19.0.6,172.19.0.5
0.001725000,84,172.19.0.5,172.19.0.6
0.001817000,75,172.19.0.6,172.19.0.7
0.001983000,71,172.19.0.7,172.19.0.6
0.002018000,66,172.19.0.6,172.19.0.7
0.002131000,71,172.19.0.6,172.19.0.5
0.002180000,75,172.19.0.5,172.19.0.6
0.002288000,75,172.19.0.6,172.19.0.7
0.002623000,71,172.19.0.7,172.19.0.6
0.002645000,66,172.19.0.6,172.19.0.7
0.002759000,71,172.19.0.6,172.19.0.5
0.002809000,84,172.19.0.5,172.19.0.6
0.003072000,75,172.19.0.6,172.19.0.7
0.003624000,71,172.19.0.7,172.19.0.6
0.003647000,66,172.19.0.6,172.19.0.7
0.003846000,71,172.19.0.6,172.19.0.5
0.003945000,75,172.19.0.5,172.19.0.6
0.004112000,75,172.19.0.6,172.19.0.7
0.004197000,71,172.19.0.6,172.19.0.5
0.004242000,66,172.19.0.5,172.19.0.6
0.004634000,71,172.19.0.6,172.19.0.5
0.004705000,66,172.19.0.5,172.19.0.6
0.004848000,71,172.19.0.6,172.19.0.5
0.004950000,71,172.19.0.7,172.19.0.6
0.004953000,66,172.19.0.5,172.19.0.6
0.004983000,84,172.19.0.6,172.19.0.7
0.005229000,71,172.19.0.7,172.19.0.6
0.005249000,66,172.19.0.6,172.19.0.7
0.005578000,71,172.19.0.7,172.19.0.6
0.005636000,66,172.19.0.6,172.19.0.7
5.076154000,42,,
5.076175000,42,,
5.077443000,42,,
5.077523000,42,,
5.077612000,42,,
5.077621000,42,,
5.077668000,42,,
5.077695000,42,,
