frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.3,172.19.0.4,3,1,a0,3135,1
0.000069000,66,172.19.0.4,172.19.0.3,,,,,
0.000392000,76,172.19.0.4,172.19.0.5,3,1,a0,3135,1
0.000858000,66,172.19.0.5,172.19.0.4,,,,,
0.000959000,70,172.19.0.4,172.19.0.3,4,,,,1
0.001236000,70,172.19.0.5,172.19.0.4,4,,,,1
0.001266000,66,172.19.0.4,172.19.0.5,,,,,
0.001293000,66,172.19.0.3,172.19.0.4,,,,,
1.000697000,76,172.19.0.3,172.19.0.4,3,1,a0,3237,2
1.000777000,66,172.19.0.4,172.19.0.3,,,,,
1.001241000,76,172.19.0.4,172.19.0.5,3,1,a0,3237,2
1.001382000,66,172.19.0.5,172.19.0.4,,,,,
1.001430000,70,172.19.0.4,172.19.0.3,4,,,,2
1.001543000,66,172.19.0.3,172.19.0.4,,,,,
1.001856000,70,172.19.0.5,172.19.0.4,4,,,,2
1.001882000,66,172.19.0.4,172.19.0.5,,,,,
2.000838000,76,172.19.0.3,172.19.0.4,3,1,a0,3436,3
2.000901000,66,172.19.0.4,172.19.0.3,,,,,
2.001179000,76,172.19.0.4,172.19.0.5,3,1,a0,3436,3
2.001282000,66,172.19.0.5,172.19.0.4,,,,,
2.001324000,70,172.19.0.4,172.19.0.3,4,,,,3
2.001451000,66,172.19.0.3,172.19.0.4,,,,,
2.001654000,70,172.19.0.5,172.19.0.4,4,,,,3
2.001685000,66,172.19.0.4,172.19.0.5,,,,,
3.001943000,76,172.19.0.3,172.19.0.4,3,1,a0,3236,4
3.002288000,76,172.19.0.4,172.19.0.5,3,1,a0,3236,4
3.002424000,70,172.19.0.4,172.19.0.3,4,,,,4
3.002544000,66,172.19.0.3,172.19.0.4,,,,,
3.002814000,70,172.19.0.5,172.19.0.4,4,,,,4
3.002840000,66,172.19.0.4,172.19.0.5,,,,,
4.003349000,76,172.19.0.3,172.19.0.4,3,1,a0,3831,5
4.003759000,76,172.19.0.4,172.19.0.5,3,1,a0,3831,5
4.003951000,70,172.19.0.4,172.19.0.3,4,,,,5
4.004045000,66,172.19.0.3,172.19.0.4,,,,,
4.004455000,70,172.19.0.5,172.19.0.4,4,,,,5
4.004478000,66,172.19.0.4,172.19.0.5,,,,,
5.005671000,75,172.19.0.3,172.19.0.4,3,1,a0,35,6
5.006441000,75,172.19.0.4,172.19.0.5,3,1,a0,35,6
5.006570000,70,172.19.0.4,172.19.0.3,4,,,,6
5.006670000,66,172.19.0.3,172.19.0.4,,,,,
5.007040000,70,172.19.0.5,172.19.0.4,4,,,,6
5.007063000,66,172.19.0.4,172.19.0.5,,,,,
6.005825000,76,172.19.0.3,172.19.0.4,3,1,a0,3431,7
6.006419000,76,172.19.0.4,172.19.0.5,3,1,a0,3431,7
6.006541000,70,172.19.0.4,172.19.0.3,4,,,,7
6.006650000,66,172.19.0.3,172.19.0.4,,,,,
6.007085000,70,172.19.0.5,172.19.0.4,4,,,,7
6.007109000,66,172.19.0.4,172.19.0.5,,,,,
7.007274000,76,172.19.0.3,172.19.0.4,3,1,a0,3434,8
7.007721000,76,172.19.0.4,172.19.0.5,3,1,a0,3434,8
7.007860000,70,172.19.0.4,172.19.0.3,4,,,,8
7.007954000,66,172.19.0.3,172.19.0.4,,,,,
7.008315000,70,172.19.0.5,172.19.0.4,4,,,,8
7.008343000,66,172.19.0.4,172.19.0.5,,,,,
8.007231000,76,172.19.0.3,172.19.0.4,3,1,a0,3337,9
8.007947000,76,172.19.0.4,172.19.0.5,3,1,a0,3337,9
8.008049000,70,172.19.0.4,172.19.0.3,4,,,,9
8.008166000,66,172.19.0.3,172.19.0.4,,,,,
8.008668000,70,172.19.0.5,172.19.0.4,4,,,,9
8.008693000,66,172.19.0.4,172.19.0.5,,,,,
9.007174000,76,172.19.0.3,172.19.0.4,3,1,a0,3837,10
9.007592000,76,172.19.0.4,172.19.0.5,3,1,a0,3837,10
9.007733000,70,172.19.0.4,172.19.0.3,4,,,,10
9.007839000,66,172.19.0.3,172.19.0.4,,,,,
9.008125000,70,172.19.0.5,172.19.0.4,4,,,,10
