frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.4,172.19.0.5,3,1,a0,3135,1
0.000404000,66,172.19.0.5,172.19.0.4,,,,,
0.000573000,76,172.19.0.5,172.19.0.6,3,1,a0,3135,1
0.000716000,66,172.19.0.6,172.19.0.5,,,,,
0.000788000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000924000,66,172.19.0.4,172.19.0.5,,,,,
0.001511000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001545000,66,172.19.0.5,172.19.0.6,,,,,
1.000836000,76,172.19.0.4,172.19.0.5,3,1,a0,3237,2
1.000938000,66,172.19.0.5,172.19.0.4,,,,,
1.001237000,76,172.19.0.5,172.19.0.6,3,1,a0,3237,2
1.001365000,66,172.19.0.6,172.19.0.5,,,,,
1.001412000,70,172.19.0.5,172.19.0.4,4,,,,2
1.001503000,66,172.19.0.4,172.19.0.5,,,,,
1.001866000,70,172.19.0.6,172.19.0.5,4,,,,2
1.001891000,66,172.19.0.5,172.19.0.6,,,,,
2.000773000,76,172.19.0.4,172.19.0.5,3,1,a0,3436,3
2.000840000,66,172.19.0.5,172.19.0.4,,,,,
2.001114000,76,172.19.0.5,172.19.0.6,3,1,a0,3436,3
2.001207000,70,172.19.0.5,172.19.0.4,4,,,,3
2.001305000,66,172.19.0.4,172.19.0.5,,,,,
2.001791000,70,172.19.0.6,172.19.0.5,4,,,,3
2.001814000,66,172.19.0.5,172.19.0.6,,,,,
3.001881000,76,172.19.0.4,172.19.0.5,3,1,a0,3236,4
3.002270000,76,172.19.0.5,172.19.0.6,3,1,a0,3236,4
3.002373000,70,172.19.0.5,172.19.0.4,4,,,,4
3.002462000,66,172.19.0.4,172.19.0.5,,,,,
3.003147000,70,172.19.0.6,172.19.0.5,4,,,,4
3.003171000,66,172.19.0.5,172.19.0.6,,,,,
4.003392000,76,172.19.0.4,172.19.0.5,3,1,a0,3831,5
4.003917000,76,172.19.0.5,172.19.0.6,3,1,a0,3831,5
4.004015000,70,172.19.0.5,172.19.0.4,4,,,,5
4.004111000,66,172.19.0.4,172.19.0.5,,,,,
4.004698000,70,172.19.0.6,172.19.0.5,4,,,,5
4.004722000,66,172.19.0.5,172.19.0.6,,,,,
5.006034000,75,172.19.0.4,172.19.0.5,3,1,a0,35,6
5.006501000,75,172.19.0.5,172.19.0.6,3,1,a0,35,6
5.006600000,70,172.19.0.5,172.19.0.4,4,,,,6
5.006704000,66,172.19.0.4,172.19.0.5,,,,,
5.007836000,70,172.19.0.6,172.19.0.5,4,,,,6
5.007862000,66,172.19.0.5,172.19.0.6,,,,,
6.006015000,76,172.19.0.4,172.19.0.5,3,1,a0,3431,7
6.006520000,76,172.19.0.5,172.19.0.6,3,1,a0,3431,7
6.006643000,70,172.19.0.5,172.19.0.4,4,,,,7
6.006730000,66,172.19.0.4,172.19.0.5,,,,,
6.007108000,70,172.19.0.6,172.19.0.5,4,,,,7
6.007133000,66,172.19.0.5,172.19.0.6,,,,,
7.007314000,76,172.19.0.4,172.19.0.5,3,1,a0,3434,8
