frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.2,,,,,
0.000062000,74,172.19.0.2,172.19.0.9,,,,,
0.000120000,66,172.19.0.9,172.19.0.2,,,,,
0.000287000,103,172.19.0.9,172.19.0.2,1,,,,
0.000326000,66,172.19.0.2,172.19.0.9,,,,,
0.000527000,70,172.19.0.2,172.19.0.9,2,,,,
0.000646000,66,172.19.0.9,172.19.0.2,,,,,
0.000921000,446,172.19.0.9,172.19.0.2,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7^e8^e9^f0^f1^f2^f3^f4^f5^f6^f7^f8^f9^g0^g1^g2^g3^g4^g5^g6^g7^g8^g9^h0^h1^h2^h3^h4,,1
0.000952000,66,172.19.0.2,172.19.0.9,,,,,
0.001513000,145,172.19.0.2,172.19.0.9,9,,,,1
0.001603000,66,172.19.0.9,172.19.0.2,,,,,
5.123434000,42,,,,,,,
5.123526000,42,,,,,,,
5.298771000,74,172.19.0.10,172.19.0.2,,,,,
5.298830000,74,172.19.0.2,172.19.0.10,,,,,
5.298913000,66,172.19.0.10,172.19.0.2,,,,,
5.299471000,103,172.19.0.10,172.19.0.2,1,,,,
5.299510000,66,172.19.0.2,172.19.0.10,,,,,
5.299863000,70,172.19.0.2,172.19.0.10,2,,,,
5.299929000,66,172.19.0.10,172.19.0.2,,,,,
5.300154000,76,172.19.0.10,172.19.0.2,3,2,a0,3135,1
5.300185000,66,172.19.0.2,172.19.0.10,,,,,
5.300959000,70,172.19.0.2,172.19.0.10,5,,,,1
5.301564000,66,172.19.0.10,172.19.0.2,,,,,
5.301792000,70,172.19.0.10,172.19.0.2,6,,,,1
5.302297000,66,172.19.0.2,172.19.0.10,,,,,
5.302466000,76,172.19.0.2,172.19.0.9,3,1,a0,3135,1
5.302573000,66,172.19.0.9,172.19.0.2,,,,,
5.302634000,76,172.19.0.2,172.19.0.3,3,1,a0,3135,1
5.302762000,66,172.19.0.3,172.19.0.2,,,,,
5.302815000,70,172.19.0.2,172.19.0.10,7,,,,1
5.302906000,66,172.19.0.10,172.19.0.2,,,,,
5.303162000,70,172.19.0.3,172.19.0.2,4,,,,1
5.303200000,66,172.19.0.2,172.19.0.3,,,,,
5.303974000,70,172.19.0.9,172.19.0.2,4,,,,1
5.304021000,66,172.19.0.2,172.19.0.9,,,,,
6.301768000,76,172.19.0.10,172.19.0.2,3,2,a0,3237,2
6.301850000,66,172.19.0.2,172.19.0.10,,,,,
6.302143000,70,172.19.0.2,172.19.0.10,5,,,,2
6.302236000,66,172.19.0.10,172.19.0.2,,,,,
6.302551000,70,172.19.0.10,172.19.0.2,6,,,,2
6.302579000,66,172.19.0.2,172.19.0.10,,,,,
6.302841000,76,172.19.0.2,172.19.0.9,3,1,a0,3237,2
6.302986000,66,172.19.0.9,172.19.0.2,,,,,
6.303052000,76,172.19.0.2,172.19.0.3,3,1,a0,3237,2
6.303178000,66,172.19.0.3,172.19.0.2,,,,,
6.303237000,70,172.19.0.2,172.19.0.10,7,,,,2
6.303306000,70,172.19.0.9,172.19.0.2,4,,,,2
6.303335000,66,172.19.0.10,172.19.0.2,,,,,
6.303344000,66,172.19.0.2,172.19.0.9,,,,,
6.303825000,70,172.19.0.3,172.19.0.2,4,,,,2
6.303851000,66,172.19.0.2,172.19.0.3,,,,,
7.302264000,76,172.19.0.10,172.19.0.2,3,2,a0,3436,3
7.302331000,66,172.19.0.2,172.19.0.10,,,,,
7.302644000,70,172.19.0.2,172.19.0.10,5,,,,3
7.302730000,66,172.19.0.10,172.19.0.2,,,,,
7.303068000,70,172.19.0.10,172.19.0.2,6,,,,3
7.303415000,76,172.19.0.2,172.19.0.9,3,1,a0,3436,3
7.303519000,66,172.19.0.9,172.19.0.2,,,,,
7.303564000,76,172.19.0.2,172.19.0.3,3,1,a0,3436,3
7.303689000,66,172.19.0.3,172.19.0.2,,,,,
7.303767000,70,172.19.0.9,172.19.0.2,4,,,,3
7.303793000,66,172.19.0.2,172.19.0.9,,,,,
7.303935000,70,172.19.0.3,172.19.0.2,4,,,,3
7.304041000,66,172.19.0.2,172.19.0.3,,,,,
7.304094000,70,172.19.0.2,172.19.0.10,7,,,,3
7.304164000,66,172.19.0.10,172.19.0.2,,,,,
8.303250000,76,172.19.0.10,172.19.0.2,3,2,a0,3236,4
8.303634000,70,172.19.0.2,172.19.0.10,5,,,,4
8.303714000,66,172.19.0.10,172.19.0.2,,,,,
8.304008000,70,172.19.0.10,172.19.0.2,6,,,,4
8.304368000,76,172.19.0.2,172.19.0.9,3,1,a0,3236,4
8.304538000,76,172.19.0.2,172.19.0.3,3,1,a0,3236,4
8.304637000,70,172.19.0.2,172.19.0.10,7,,,,4
8.304705000,66,172.19.0.10,172.19.0.2,,,,,
8.304785000,70,172.19.0.9,172.19.0.2,4,,,,4
8.304812000,66,172.19.0.2,172.19.0.9,,,,,
8.305006000,70,172.19.0.3,172.19.0.2,4,,,,4
8.305030000,66,172.19.0.2,172.19.0.3,,,,,
9.304473000,76,172.19.0.10,172.19.0.2,3,2,a0,3831,5
9.304906000,70,172.19.0.2,172.19.0.10,5,,,,5
9.304985000,66,172.19.0.10,172.19.0.2,,,,,
9.305284000,70,172.19.0.10,172.19.0.2,6,,,,5
9.305606000,76,172.19.0.2,172.19.0.9,3,1,a0,3831,5
9.305754000,76,172.19.0.2,172.19.0.3,3,1,a0,3831,5
9.305906000,70,172.19.0.2,172.19.0.10,7,,,,5
9.306021000,66,172.19.0.10,172.19.0.2,,,,,
9.306155000,70,172.19.0.9,172.19.0.2,4,,,,5
9.306184000,66,172.19.0.2,172.19.0.9,,,,,
9.306486000,70,172.19.0.3,172.19.0.2,4,,,,5
9.306512000,66,172.19.0.2,172.19.0.3,,,,,
10.305499000,75,172.19.0.10,172.19.0.2,3,2,a0,35,6
10.306078000,70,172.19.0.2,172.19.0.10,5,,,,6
10.306166000,66,172.19.0.10,172.19.0.2,,,,,
10.307034000,70,172.19.0.10,172.19.0.2,6,,,,6
10.307545000,75,172.19.0.2,172.19.0.9,3,1,a0,35,6
10.307604000,75,172.19.0.2,172.19.0.3,3,1,a0,35,6
10.307705000,70,172.19.0.2,172.19.0.10,7,,,,6
10.307819000,66,172.19.0.10,172.19.0.2,,,,,
10.307909000,70,172.19.0.9,172.19.0.2,4,,,,6
10.307937000,66,172.19.0.2,172.19.0.9,,,,,
10.308766000,70,172.19.0.3,172.19.0.2,4,,,,6
10.308791000,66,172.19.0.2,172.19.0.3,,,,,
11.306563000,76,172.19.0.10,172.19.0.2,3,2,a0,3431,7
11.307269000,70,172.19.0.2,172.19.0.10,5,,,,7
11.307354000,66,172.19.0.10,172.19.0.2,,,,,
11.307800000,70,172.19.0.10,172.19.0.2,6,,,,7
11.308157000,76,172.19.0.2,172.19.0.9,3,1,a0,3431,7
11.308271000,76,172.19.0.2,172.19.0.3,3,1,a0,3431,7
11.308394000,70,172.19.0.2,172.19.0.10,7,,,,7
11.308543000,66,172.19.0.10,172.19.0.2,,,,,
11.308639000,70,172.19.0.9,172.19.0.2,4,,,,7
11.308666000,66,172.19.0.2,172.19.0.9,,,,,
11.308915000,70,172.19.0.3,172.19.0.2,4,,,,7
11.308939000,66,172.19.0.2,172.19.0.3,,,,,
12.307517000,76,172.19.0.10,172.19.0.2,3,2,a0,3434,8
12.308064000,70,172.19.0.2,172.19.0.10,5,,,,8
12.308163000,66,172.19.0.10,172.19.0.2,,,,,
12.308578000,70,172.19.0.10,172.19.0.2,6,,,,8
12.309626000,76,172.19.0.2,172.19.0.9,3,1,a0,3434,8
12.309702000,76,172.19.0.2,172.19.0.3,3,1,a0,3434,8
12.309792000,70,172.19.0.2,172.19.0.10,7,,,,8
12.309880000,66,172.19.0.10,172.19.0.2,,,,,
12.309991000,70,172.19.0.9,172.19.0.2,4,,,,8
12.310017000,66,172.19.0.2,172.19.0.9,,,,,
12.310363000,70,172.19.0.3,172.19.0.2,4,,,,8
12.310387000,66,172.19.0.2,172.19.0.3,,,,,
