frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.000391000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000643000,71,172.19.0.4,172.19.0.5,9,,,,6
0.000745000,84,172.19.0.5,172.19.0.4,8^8,,a1^a2,,7^8
0.000958000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000989000,66,172.19.0.4,172.19.0.3,,,,,
0.001150000,75,172.19.0.4,172.19.0.3,8,,a1,,8
0.001476000,71,172.19.0.4,172.19.0.5,9,,,,7
0.001761000,75,172.19.0.5,172.19.0.4,8,,a3,,9
0.001796000,71,172.19.0.4,172.19.0.5,9,,,,8
0.001904000,75,172.19.0.5,172.19.0.4,8,,a4,,10
0.002074000,71,172.19.0.3,172.19.0.4,9,,,,8
0.002088000,71,172.19.0.4,172.19.0.5,9,,,,9
0.002173000,75,172.19.0.5,172.19.0.4,8,,a5,,11
0.002388000,84,172.19.0.4,172.19.0.3,8^8,,a2^a3,,9^10
0.002448000,71,172.19.0.4,172.19.0.5,9,,,,10
0.002518000,75,172.19.0.5,172.19.0.4,8,,a6,,12
0.002650000,71,172.19.0.4,172.19.0.5,9,,,,11
0.002700000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002716000,75,172.19.0.5,172.19.0.4,8,,a7,,13
0.002752000,84,172.19.0.4,172.19.0.3,8^8,,a4^a5,,11^12
0.002901000,71,172.19.0.4,172.19.0.5,9,,,,12
0.002967000,75,172.19.0.5,172.19.0.4,8,,a8,,14
0.002995000,71,172.19.0.3,172.19.0.4,9,,,,10
0.003042000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.003193000,71,172.19.0.4,172.19.0.5,9,,,,13
0.003199000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003243000,75,172.19.0.4,172.19.0.3,8,,a7,,14
0.003260000,75,172.19.0.5,172.19.0.4,8,,a9,,15
0.003425000,71,172.19.0.4,172.19.0.5,9,,,,14
0.003492000,75,172.19.0.5,172.19.0.4,8,,b0,,16
0.003681000,71,172.19.0.4,172.19.0.5,9,,,,15
0.003749000,75,172.19.0.5,172.19.0.4,8,,b1,,17
0.003881000,71,172.19.0.4,172.19.0.5,9,,,,16
0.003948000,75,172.19.0.5,172.19.0.4,8,,b2,,18
0.004078000,71,172.19.0.4,172.19.0.5,9,,,,17
0.004119000,71,172.19.0.3,172.19.0.4,9,,,,12
0.004162000,75,172.19.0.5,172.19.0.4,8,,b3,,19
0.004167000,102,172.19.0.4,172.19.0.3,8^8^8^8,,a8^a9^b0^b1,,15^16^17^18
0.004301000,71,172.19.0.4,172.19.0.5,9,,,,18
0.004369000,75,172.19.0.5,172.19.0.4,8,,b4,,20
0.004383000,71,172.19.0.3,172.19.0.4,9,,,,13
0.004427000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.004575000,71,172.19.0.4,172.19.0.5,9,,,,19
0.004641000,84,172.19.0.5,172.19.0.4,8^8,,b5^b6,,21^22
0.004677000,71,172.19.0.3,172.19.0.4,9,,,,14
0.004717000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.004874000,71,172.19.0.4,172.19.0.5,9,,,,20
0.004940000,93,172.19.0.5,172.19.0.4,8^8^8,,b7^b8^b9,,23^24^25
0.005013000,71,172.19.0.3,172.19.0.4,9,,,,15
0.005054000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.005126000,71,172.19.0.4,172.19.0.5,9,,,,21
0.005441000,66,172.19.0.5,172.19.0.4,,,,,
0.005623000,71,172.19.0.3,172.19.0.4,9,,,,16
0.005669000,75,172.19.0.4,172.19.0.3,8,,b5,,22
0.005717000,71,172.19.0.4,172.19.0.5,9,,,,22
0.005997000,71,172.19.0.3,172.19.0.4,9,,,,17
0.006039000,93,172.19.0.4,172.19.0.3,8^8^8,,b6^b7^b8,,23^24^25
0.006368000,71,172.19.0.3,172.19.0.4,9,,,,18
0.006415000,75,172.19.0.4,172.19.0.3,8,,b9,,26
0.006816000,71,172.19.0.3,172.19.0.4,9,,,,19
0.007397000,66,172.19.0.5,172.19.0.4,,,,,
0.007453000,81,172.19.0.4,172.19.0.5,9^9^9,,,,23^24^25
0.007844000,66,172.19.0.5,172.19.0.4,,,,,
0.049379000,66,172.19.0.4,172.19.0.3,,,,,
0.049513000,101,172.19.0.3,172.19.0.4,9^9^9^9^9^9^9,,,,20^21^22^23^24^25^26
0.049540000,66,172.19.0.4,172.19.0.3,,,,,
5.342661000,76,172.19.0.3,172.19.0.4,3,1,a0,3235,1
5.342861000,66,172.19.0.4,172.19.0.3,,,,,
5.343261000,76,172.19.0.4,172.19.0.5,3,1,a0,3235,1
5.343372000,66,172.19.0.5,172.19.0.4,,,,,
5.343422000,70,172.19.0.4,172.19.0.3,4,,,,1
5.344501000,70,172.19.0.5,172.19.0.4,4,,,,1
5.385356000,66,172.19.0.3,172.19.0.4,,,,,
5.386334000,66,172.19.0.4,172.19.0.5,,,,,
6.343978000,76,172.19.0.3,172.19.0.4,3,1,a0,3937,2
6.344083000,66,172.19.0.4,172.19.0.3,,,,,
6.344587000,76,172.19.0.4,172.19.0.5,3,1,a0,3937,2
6.344692000,66,172.19.0.5,172.19.0.4,,,,,
6.344736000,70,172.19.0.4,172.19.0.3,4,,,,2
6.344849000,66,172.19.0.3,172.19.0.4,,,,,
6.345149000,70,172.19.0.5,172.19.0.4,4,,,,2
6.345171000,66,172.19.0.4,172.19.0.5,,,,,
7.343046000,76,172.19.0.3,172.19.0.4,3,1,a0,3738,3
7.343111000,66,172.19.0.4,172.19.0.3,,,,,
7.343355000,76,172.19.0.4,172.19.0.5,3,1,a0,3738,3
7.343460000,70,172.19.0.4,172.19.0.3,4,,,,3
7.343584000,66,172.19.0.3,172.19.0.4,,,,,
7.344104000,70,172.19.0.5,172.19.0.4,4,,,,3
7.344128000,66,172.19.0.4,172.19.0.5,,,,,
8.343774000,76,172.19.0.3,172.19.0.4,3,1,a0,3532,4
8.344125000,76,172.19.0.4,172.19.0.5,3,1,a0,3532,4
8.344277000,70,172.19.0.4,172.19.0.3,4,,,,4
8.344385000,66,172.19.0.3,172.19.0.4,,,,,
8.344651000,70,172.19.0.5,172.19.0.4,4,,,,4
8.344687000,66,172.19.0.4,172.19.0.5,,,,,
9.344522000,76,172.19.0.3,172.19.0.4,3,1,a0,3135,5
9.344880000,76,172.19.0.4,172.19.0.5,3,1,a0,3135,5
9.345029000,70,172.19.0.4,172.19.0.3,4,,,,5
9.345132000,66,172.19.0.3,172.19.0.4,,,,,
9.345743000,70,172.19.0.5,172.19.0.4,4,,,,5
9.345767000,66,172.19.0.4,172.19.0.5,,,,,
10.345700000,76,172.19.0.3,172.19.0.4,3,1,a0,3731,6
10.346041000,76,172.19.0.4,172.19.0.5,3,1,a0,3731,6
10.346169000,70,172.19.0.4,172.19.0.3,4,,,,6
10.346266000,66,172.19.0.3,172.19.0.4,,,,,
10.346519000,70,172.19.0.5,172.19.0.4,4,,,,6
10.346542000,66,172.19.0.4,172.19.0.5,,,,,
11.348100000,76,172.19.0.3,172.19.0.4,3,1,a0,3538,7
11.349476000,76,172.19.0.4,172.19.0.5,3,1,a0,3538,7
11.349757000,70,172.19.0.4,172.19.0.3,4,,,,7
11.350011000,66,172.19.0.3,172.19.0.4,,,,,
11.350569000,70,172.19.0.5,172.19.0.4,4,,,,7
11.350592000,66,172.19.0.4,172.19.0.5,,,,,
12.347660000,76,172.19.0.3,172.19.0.4,3,1,a0,3837,8
12.348189000,76,172.19.0.4,172.19.0.5,3,1,a0,3837,8
12.348401000,70,172.19.0.4,172.19.0.3,4,,,,8
12.348527000,66,172.19.0.3,172.19.0.4,,,,,
12.348867000,70,172.19.0.5,172.19.0.4,4,,,,8
12.348910000,66,172.19.0.4,172.19.0.5,,,,,
13.349745000,76,172.19.0.3,172.19.0.4,3,1,a0,3638,9
13.350366000,76,172.19.0.4,172.19.0.5,3,1,a0,3638,9
13.350491000,70,172.19.0.4,172.19.0.3,4,,,,9
13.350578000,66,172.19.0.3,172.19.0.4,,,,,
13.350874000,70,172.19.0.5,172.19.0.4,4,,,,9
13.350898000,66,172.19.0.4,172.19.0.5,,,,,
14.352088000,76,172.19.0.3,172.19.0.4,3,1,a0,3132,10
14.352595000,76,172.19.0.4,172.19.0.5,3,1,a0,3132,10
14.352725000,70,172.19.0.4,172.19.0.3,4,,,,10
14.352823000,66,172.19.0.3,172.19.0.4,,,,,
14.353375000,70,172.19.0.5,172.19.0.4,4,,,,10
14.353398000,66,172.19.0.4,172.19.0.5,,,,,
15.351958000,76,172.19.0.3,172.19.0.4,3,1,a0,3139,11
15.352277000,76,172.19.0.4,172.19.0.5,3,1,a0,3139,11
15.352390000,70,172.19.0.4,172.19.0.3,4,,,,11
15.352488000,66,172.19.0.3,172.19.0.4,,,,,
15.352707000,70,172.19.0.5,172.19.0.4,4,,,,11
15.352730000,66,172.19.0.4,172.19.0.5,,,,,
16.352847000,76,172.19.0.3,172.19.0.4,3,1,a0,3439,12
16.353095000,76,172.19.0.4,172.19.0.5,3,1,a0,3439,12
16.353192000,70,172.19.0.4,172.19.0.3,4,,,,12
16.353289000,66,172.19.0.3,172.19.0.4,,,,,
16.353733000,70,172.19.0.5,172.19.0.4,4,,,,12
16.353756000,66,172.19.0.4,172.19.0.5,,,,,
17.357471000,76,172.19.0.3,172.19.0.4,3,1,a0,3730,13
17.358527000,76,172.19.0.4,172.19.0.5,3,1,a0,3730,13
17.358647000,70,172.19.0.4,172.19.0.3,4,,,,13
17.358729000,66,172.19.0.3,172.19.0.4,,,,,
17.359397000,70,172.19.0.5,172.19.0.4,4,,,,13
17.359421000,66,172.19.0.4,172.19.0.5,,,,,
18.355941000,76,172.19.0.3,172.19.0.4,3,1,a0,3930,14
18.356774000,76,172.19.0.4,172.19.0.5,3,1,a0,3930,14
18.356952000,70,172.19.0.4,172.19.0.3,4,,,,14
18.357077000,66,172.19.0.3,172.19.0.4,,,,,
18.358087000,70,172.19.0.5,172.19.0.4,4,,,,14
18.358116000,66,172.19.0.4,172.19.0.5,,,,,
19.357304000,76,172.19.0.3,172.19.0.4,3,1,a0,3631,15
19.357908000,76,172.19.0.4,172.19.0.5,3,1,a0,3631,15
19.358039000,70,172.19.0.4,172.19.0.3,4,,,,15
19.358139000,66,172.19.0.3,172.19.0.4,,,,,
19.358539000,70,172.19.0.5,172.19.0.4,4,,,,15
19.358562000,66,172.19.0.4,172.19.0.5,,,,,
20.356497000,76,172.19.0.3,172.19.0.4,3,1,a0,3534,16
20.357071000,76,172.19.0.4,172.19.0.5,3,1,a0,3534,16
20.357215000,70,172.19.0.4,172.19.0.3,4,,,,16
20.357317000,66,172.19.0.3,172.19.0.4,,,,,
20.357891000,70,172.19.0.5,172.19.0.4,4,,,,16
20.357923000,66,172.19.0.4,172.19.0.5,,,,,
21.356987000,76,172.19.0.3,172.19.0.4,3,1,a0,3531,17
21.357543000,76,172.19.0.4,172.19.0.5,3,1,a0,3531,17
21.357769000,70,172.19.0.4,172.19.0.3,4,,,,17
21.357947000,66,172.19.0.3,172.19.0.4,,,,,
21.358559000,70,172.19.0.5,172.19.0.4,4,,,,17
21.358581000,66,172.19.0.4,172.19.0.5,,,,,
22.357886000,76,172.19.0.3,172.19.0.4,3,1,a0,3231,18
22.358280000,76,172.19.0.4,172.19.0.5,3,1,a0,3231,18
22.358664000,70,172.19.0.5,172.19.0.4,4,,,,18
22.358685000,66,172.19.0.4,172.19.0.5,,,,,
22.358832000,70,172.19.0.4,172.19.0.3,4,,,,18
22.358926000,66,172.19.0.3,172.19.0.4,,,,,
23.361144000,76,172.19.0.3,172.19.0.4,3,1,a0,3935,19
23.361347000,76,172.19.0.4,172.19.0.5,3,1,a0,3935,19
23.361597000,70,172.19.0.4,172.19.0.3,4,,,,19
23.361911000,66,172.19.0.3,172.19.0.4,,,,,
23.361971000,70,172.19.0.5,172.19.0.4,4,,,,19
23.361998000,66,172.19.0.4,172.19.0.5,,,,,
24.362983000,76,172.19.0.3,172.19.0.4,3,1,a0,3733,20
24.363606000,76,172.19.0.4,172.19.0.5,3,1,a0,3733,20
24.363721000,70,172.19.0.4,172.19.0.3,4,,,,20
24.363820000,66,172.19.0.3,172.19.0.4,,,,,
24.365359000,70,172.19.0.5,172.19.0.4,4,,,,20
24.365383000,66,172.19.0.4,172.19.0.5,,,,,
25.365350000,76,172.19.0.3,172.19.0.4,3,1,a0,3737,21
25.366263000,76,172.19.0.4,172.19.0.5,3,1,a0,3737,21
25.366434000,70,172.19.0.4,172.19.0.3,4,,,,21
25.366533000,66,172.19.0.3,172.19.0.4,,,,,
25.366912000,70,172.19.0.5,172.19.0.4,4,,,,21
25.366934000,66,172.19.0.4,172.19.0.5,,,,,
26.362839000,76,172.19.0.3,172.19.0.4,3,1,a0,3830,22
26.363146000,76,172.19.0.4,172.19.0.5,3,1,a0,3830,22
26.363337000,70,172.19.0.4,172.19.0.3,4,,,,22
26.363398000,66,172.19.0.3,172.19.0.4,,,,,
26.363665000,70,172.19.0.5,172.19.0.4,4,,,,22
26.363689000,66,172.19.0.4,172.19.0.5,,,,,
27.363979000,76,172.19.0.3,172.19.0.4,3,1,a0,3432,23
27.364511000,76,172.19.0.4,172.19.0.5,3,1,a0,3432,23
27.364635000,70,172.19.0.4,172.19.0.3,4,,,,23
27.364751000,66,172.19.0.3,172.19.0.4,,,,,
27.365031000,70,172.19.0.5,172.19.0.4,4,,,,23
27.365053000,66,172.19.0.4,172.19.0.5,,,,,
28.368716000,76,172.19.0.3,172.19.0.4,3,1,a0,3430,24
28.369445000,76,172.19.0.4,172.19.0.5,3,1,a0,3430,24
28.369587000,70,172.19.0.4,172.19.0.3,4,,,,24
28.369681000,66,172.19.0.3,172.19.0.4,,,,,
28.370199000,70,172.19.0.5,172.19.0.4,4,,,,24
28.370223000,66,172.19.0.4,172.19.0.5,,,,,
29.365672000,76,172.19.0.3,172.19.0.4,3,1,a0,3334,25
