frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000093000,74,172.19.0.6,172.19.0.5,,,,,
0.000131000,66,172.19.0.5,172.19.0.6,,,,,
0.000252000,152,172.19.0.5,172.19.0.6,1,,,,
0.000312000,66,172.19.0.6,172.19.0.5,,,,,
0.000559000,70,172.19.0.6,172.19.0.5,2,,,,
0.000585000,66,172.19.0.5,172.19.0.6,,,,,
0.000930000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,2
0.001046000,66,172.19.0.6,172.19.0.5,,,,,
0.001095000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.001144000,66,172.19.0.6,172.19.0.5,,,,,
0.001424000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001448000,66,172.19.0.5,172.19.0.6,,,,,
0.001827000,71,172.19.0.6,172.19.0.5,9,,,,3
0.001848000,66,172.19.0.5,172.19.0.6,,,,,
0.942119000,75,172.19.0.6,172.19.0.5,8,,a0,,5
0.942213000,66,172.19.0.5,172.19.0.6,,,,,
0.942414000,75,172.19.0.6,172.19.0.5,8,,a1,,6
0.942446000,66,172.19.0.5,172.19.0.6,,,,,
0.942525000,75,172.19.0.6,172.19.0.5,8,,a2,,7
0.942551000,66,172.19.0.5,172.19.0.6,,,,,
0.942556000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.942689000,71,172.19.0.5,172.19.0.6,9,,,,5
0.942837000,66,172.19.0.6,172.19.0.5,,,,,
0.942909000,75,172.19.0.6,172.19.0.5,8,,a3,,8
0.943059000,71,172.19.0.5,172.19.0.6,9,,,,6
0.943139000,66,172.19.0.6,172.19.0.5,,,,,
0.943184000,75,172.19.0.6,172.19.0.5,8,,a4,,9
0.943254000,71,172.19.0.4,172.19.0.5,9,,,,6
0.943302000,84,172.19.0.5,172.19.0.4,8^8,,a1^a2,,7^8
0.943492000,71,172.19.0.5,172.19.0.6,9,,,,7
0.943561000,75,172.19.0.6,172.19.0.5,8,,a5,,10
0.943706000,71,172.19.0.5,172.19.0.6,9,,,,8
0.943995000,75,172.19.0.6,172.19.0.5,8,,a6,,11
0.944279000,71,172.19.0.4,172.19.0.5,9,,,,7
0.944318000,75,172.19.0.5,172.19.0.4,8,,a3,,9
0.944367000,71,172.19.0.5,172.19.0.6,9,,,,9
0.944427000,71,172.19.0.4,172.19.0.5,9,,,,8
0.944438000,84,172.19.0.6,172.19.0.5,8^8,,a7^a8,,12^13
0.944463000,75,172.19.0.5,172.19.0.4,8,,a4,,10
0.944574000,71,172.19.0.5,172.19.0.6,9,,,,10
0.944641000,93,172.19.0.6,172.19.0.5,8^8^8,,a9^b0^b1,,14^15^16
0.944690000,71,172.19.0.4,172.19.0.5,9,,,,9
0.944731000,75,172.19.0.5,172.19.0.4,8,,a5,,11
0.944869000,71,172.19.0.5,172.19.0.6,9,,,,11
0.944935000,102,172.19.0.6,172.19.0.5,8^8^8^8,,b2^b3^b4^b5,,17^18^19^20
0.945040000,71,172.19.0.4,172.19.0.5,9,,,,10
0.945077000,75,172.19.0.5,172.19.0.4,8,,a6,,12
0.945132000,71,172.19.0.5,172.19.0.6,9,,,,12
0.945240000,71,172.19.0.4,172.19.0.5,9,,,,11
0.945275000,75,172.19.0.5,172.19.0.4,8,,a7,,13
0.945331000,102,172.19.0.6,172.19.0.5,8^8^8^8,,b6^b7^b8^b9,,21^22^23^24
0.945492000,71,172.19.0.4,172.19.0.5,9,,,,12
0.945500000,71,172.19.0.5,172.19.0.6,9,,,,13
0.945527000,75,172.19.0.5,172.19.0.4,8,,a8,,14
0.945565000,66,172.19.0.6,172.19.0.5,,,,,
0.945677000,71,172.19.0.5,172.19.0.6,9,,,,14
0.945735000,66,172.19.0.6,172.19.0.5,,,,,
0.945784000,71,172.19.0.4,172.19.0.5,9,,,,13
0.945820000,75,172.19.0.5,172.19.0.4,8,,a9,,15
0.945899000,71,172.19.0.5,172.19.0.6,9,,,,15
0.945954000,66,172.19.0.6,172.19.0.5,,,,,
0.946015000,71,172.19.0.4,172.19.0.5,9,,,,14
0.946051000,75,172.19.0.5,172.19.0.4,8,,b0,,16
0.946119000,71,172.19.0.5,172.19.0.6,9,,,,16
0.946174000,66,172.19.0.6,172.19.0.5,,,,,
0.946273000,71,172.19.0.4,172.19.0.5,9,,,,15
0.946308000,75,172.19.0.5,172.19.0.4,8,,b1,,17
0.946352000,71,172.19.0.5,172.19.0.6,9,,,,17
0.946419000,66,172.19.0.6,172.19.0.5,,,,,
0.946472000,71,172.19.0.4,172.19.0.5,9,,,,16
0.946508000,75,172.19.0.5,172.19.0.4,8,,b2,,18
0.946551000,71,172.19.0.5,172.19.0.6,9,,,,18
0.946606000,66,172.19.0.6,172.19.0.5,,,,,
0.946672000,71,172.19.0.4,172.19.0.5,9,,,,17
0.946714000,75,172.19.0.5,172.19.0.4,8,,b3,,19
0.946792000,71,172.19.0.5,172.19.0.6,9,,,,19
0.946892000,71,172.19.0.4,172.19.0.5,9,,,,18
0.946928000,75,172.19.0.5,172.19.0.4,8,,b4,,20
0.947122000,66,172.19.0.6,172.19.0.5,,,,,
0.947158000,76,172.19.0.5,172.19.0.6,9^9,,,,20^21
0.947166000,71,172.19.0.4,172.19.0.5,9,,,,19
0.947200000,84,172.19.0.5,172.19.0.4,8^8,,b5^b6,,21^22
0.947465000,71,172.19.0.4,172.19.0.5,9,,,,20
0.947499000,93,172.19.0.5,172.19.0.4,8^8^8,,b7^b8^b9,,23^24^25
0.947514000,66,172.19.0.6,172.19.0.5,,,,,
0.947549000,81,172.19.0.5,172.19.0.6,9^9^9,,,,22^23^24
0.947722000,71,172.19.0.4,172.19.0.5,9,,,,21
0.947938000,66,172.19.0.5,172.19.0.4,,,,,
0.948308000,71,172.19.0.4,172.19.0.5,9,,,,22
0.949450000,66,172.19.0.6,172.19.0.5,,,,,
0.949946000,66,172.19.0.5,172.19.0.4,,,,,
0.950055000,81,172.19.0.4,172.19.0.5,9^9^9,,,,23^24^25
0.950399000,66,172.19.0.5,172.19.0.4,,,,,
6.285859000,76,172.19.0.4,172.19.0.5,3,1,a0,3235,1
6.285931000,66,172.19.0.5,172.19.0.4,,,,,
6.286881000,76,172.19.0.5,172.19.0.6,3,1,a0,3235,1
6.287006000,66,172.19.0.6,172.19.0.5,,,,,
6.287060000,70,172.19.0.5,172.19.0.4,4,,,,1
6.287488000,70,172.19.0.6,172.19.0.5,4,,,,1
6.327888000,66,172.19.0.5,172.19.0.6,,,,,
