frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,4
0.000070000,66,172.19.0.8,172.19.0.7,,,,,
0.000341000,71,172.19.0.8,172.19.0.7,9,,,,4
0.000437000,66,172.19.0.7,172.19.0.8,,,,,
0.940326000,75,172.19.0.7,172.19.0.8,8,,a0,,5
0.940419000,66,172.19.0.8,172.19.0.7,,,,,
0.940814000,75,172.19.0.7,172.19.0.8,8,,a1,,6
0.940853000,66,172.19.0.8,172.19.0.7,,,,,
0.941151000,75,172.19.0.7,172.19.0.8,8,,a2,,7
0.941176000,66,172.19.0.8,172.19.0.7,,,,,
0.941439000,75,172.19.0.7,172.19.0.8,8,,a3,,8
0.941464000,66,172.19.0.8,172.19.0.7,,,,,
0.941981000,75,172.19.0.7,172.19.0.8,8,,a4,,9
0.942011000,66,172.19.0.8,172.19.0.7,,,,,
0.942863000,75,172.19.0.7,172.19.0.8,8,,a5,,10
0.942889000,66,172.19.0.8,172.19.0.7,,,,,
0.943167000,102,172.19.0.7,172.19.0.8,8^8^8^8,,a6^a7^a8^a9,,11^12^13^14
0.943191000,66,172.19.0.8,172.19.0.7,,,,,
0.943507000,75,172.19.0.7,172.19.0.8,8,,b0,,15
0.943534000,66,172.19.0.8,172.19.0.7,,,,,
0.943807000,75,172.19.0.7,172.19.0.8,8,,b1,,16
0.943832000,66,172.19.0.8,172.19.0.7,,,,,
0.944044000,75,172.19.0.7,172.19.0.8,8,,b2,,17
0.944069000,66,172.19.0.8,172.19.0.7,,,,,
0.944269000,75,172.19.0.7,172.19.0.8,8,,b3,,18
0.944294000,66,172.19.0.8,172.19.0.7,,,,,
0.944458000,75,172.19.0.7,172.19.0.8,8,,b4,,19
0.944483000,66,172.19.0.8,172.19.0.7,,,,,
0.944647000,75,172.19.0.7,172.19.0.8,8,,b5,,20
0.944672000,66,172.19.0.8,172.19.0.7,,,,,
0.944901000,75,172.19.0.7,172.19.0.8,8,,b6,,21
0.944927000,66,172.19.0.8,172.19.0.7,,,,,
0.945096000,75,172.19.0.7,172.19.0.8,8,,b7,,22
0.945121000,66,172.19.0.8,172.19.0.7,,,,,
0.945285000,75,172.19.0.7,172.19.0.8,8,,b8,,23
0.945310000,66,172.19.0.8,172.19.0.7,,,,,
0.945487000,75,172.19.0.7,172.19.0.8,8,,b9,,24
0.945727000,71,172.19.0.8,172.19.0.7,9,,,,5
0.946069000,66,172.19.0.7,172.19.0.8,,,,,
0.946478000,71,172.19.0.8,172.19.0.7,9,,,,6
0.946592000,66,172.19.0.7,172.19.0.8,,,,,
0.946921000,71,172.19.0.8,172.19.0.7,9,,,,7
0.947040000,66,172.19.0.7,172.19.0.8,,,,,
0.947298000,71,172.19.0.8,172.19.0.7,9,,,,8
0.947414000,66,172.19.0.7,172.19.0.8,,,,,
0.947665000,71,172.19.0.8,172.19.0.7,9,,,,9
0.947809000,66,172.19.0.7,172.19.0.8,,,,,
0.948168000,71,172.19.0.8,172.19.0.7,9,,,,10
0.948356000,66,172.19.0.7,172.19.0.8,,,,,
0.948520000,71,172.19.0.8,172.19.0.7,9,,,,11
0.948587000,66,172.19.0.7,172.19.0.8,,,,,
0.948760000,71,172.19.0.8,172.19.0.7,9,,,,12
0.948824000,66,172.19.0.7,172.19.0.8,,,,,
0.948942000,71,172.19.0.8,172.19.0.7,9,,,,13
0.948998000,66,172.19.0.7,172.19.0.8,,,,,
0.949111000,71,172.19.0.8,172.19.0.7,9,,,,14
0.949167000,66,172.19.0.7,172.19.0.8,,,,,
0.949280000,71,172.19.0.8,172.19.0.7,9,,,,15
0.949336000,66,172.19.0.7,172.19.0.8,,,,,
0.949449000,71,172.19.0.8,172.19.0.7,9,,,,16
0.949581000,66,172.19.0.7,172.19.0.8,,,,,
0.949709000,71,172.19.0.8,172.19.0.7,9,,,,17
0.950041000,66,172.19.0.7,172.19.0.8,,,,,
0.950440000,71,172.19.0.8,172.19.0.7,9,,,,18
0.950618000,66,172.19.0.7,172.19.0.8,,,,,
0.950769000,71,172.19.0.8,172.19.0.7,9,,,,19
0.950849000,66,172.19.0.7,172.19.0.8,,,,,
0.950923000,71,172.19.0.8,172.19.0.7,9,,,,20
0.951033000,66,172.19.0.7,172.19.0.8,,,,,
0.951185000,71,172.19.0.8,172.19.0.7,9,,,,21
0.951526000,66,172.19.0.7,172.19.0.8,,,,,
0.951564000,76,172.19.0.8,172.19.0.7,9^9,,,,22^23
0.951798000,66,172.19.0.7,172.19.0.8,,,,,
0.951833000,71,172.19.0.8,172.19.0.7,9,,,,24
0.951958000,66,172.19.0.7,172.19.0.8,,,,,
48.411686000,201,172.19.0.1,224.0.0.251,,,,,
48.412561000,221,,,,,,,
48.415380000,221,,,,,,,
