frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000045000,74,172.19.0.7,172.19.0.6,,,,,
0.000110000,66,172.19.0.6,172.19.0.7,,,,,
0.000200000,152,172.19.0.6,172.19.0.7,1,,,,
0.000222000,66,172.19.0.7,172.19.0.6,,,,,
0.000386000,70,172.19.0.7,172.19.0.6,2,,,,
0.000531000,66,172.19.0.6,172.19.0.7,,,,,
0.000787000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,1
0.000812000,66,172.19.0.7,172.19.0.6,,,,,
0.000931000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,2
0.000952000,66,172.19.0.7,172.19.0.6,,,,,
0.001433000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001551000,66,172.19.0.6,172.19.0.7,,,,,
0.001678000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,3
0.001806000,66,172.19.0.8,172.19.0.7,,,,,
0.001853000,71,172.19.0.7,172.19.0.6,9,,,,2
0.001938000,66,172.19.0.6,172.19.0.7,,,,,
0.002226000,71,172.19.0.8,172.19.0.7,9,,,,3
0.002249000,66,172.19.0.7,172.19.0.8,,,,,
0.007202000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.007225000,66,172.19.0.7,172.19.0.6,,,,,
0.007518000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,4
0.007634000,66,172.19.0.8,172.19.0.7,,,,,
0.007696000,71,172.19.0.7,172.19.0.6,9,,,,3
0.007795000,66,172.19.0.6,172.19.0.7,,,,,
0.007862000,71,172.19.0.8,172.19.0.7,9,,,,4
0.007886000,66,172.19.0.7,172.19.0.8,,,,,
2.061052000,75,172.19.0.6,172.19.0.7,8,,a0,,4
2.061134000,66,172.19.0.7,172.19.0.6,,,,,
2.061469000,75,172.19.0.6,172.19.0.7,8,,a1,,5
2.061493000,66,172.19.0.7,172.19.0.6,,,,,
2.061726000,75,172.19.0.6,172.19.0.7,8,,a2,,6
2.061748000,66,172.19.0.7,172.19.0.6,,,,,
2.062451000,75,172.19.0.7,172.19.0.8,8,,a0,,5
2.062459000,75,172.19.0.6,172.19.0.7,8,,a3,,7
2.062490000,66,172.19.0.7,172.19.0.6,,,,,
2.062587000,66,172.19.0.8,172.19.0.7,,,,,
2.062663000,71,172.19.0.7,172.19.0.6,9,,,,4
2.062734000,66,172.19.0.6,172.19.0.7,,,,,
2.062852000,75,172.19.0.6,172.19.0.7,8,,a4,,8
2.062871000,75,172.19.0.7,172.19.0.8,8,,a1,,6
2.062939000,66,172.19.0.8,172.19.0.7,,,,,
2.062995000,71,172.19.0.7,172.19.0.6,9,,,,5
2.063067000,66,172.19.0.6,172.19.0.7,,,,,
2.063083000,71,172.19.0.8,172.19.0.7,9,,,,5
2.063108000,66,172.19.0.7,172.19.0.8,,,,,
2.063229000,75,172.19.0.7,172.19.0.8,8,,a2,,7
2.063244000,75,172.19.0.6,172.19.0.7,8,,a5,,9
2.063304000,71,172.19.0.7,172.19.0.6,9,,,,6
2.063379000,66,172.19.0.6,172.19.0.7,,,,,
2.063548000,75,172.19.0.6,172.19.0.7,8,,a6,,10
2.063581000,71,172.19.0.7,172.19.0.6,9,,,,7
2.063649000,66,172.19.0.6,172.19.0.7,,,,,
2.063760000,71,172.19.0.8,172.19.0.7,9,,,,6
