frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.4,8,,a0,,4
0.000083000,66,172.19.0.4,172.19.0.3,,,,,
0.000635000,75,172.19.0.4,172.19.0.5,8,,a0,,5
0.000666000,75,172.19.0.3,172.19.0.4,8,,a1,,5
0.000688000,66,172.19.0.4,172.19.0.3,,,,,
0.000800000,66,172.19.0.5,172.19.0.4,,,,,
0.000865000,71,172.19.0.4,172.19.0.3,9,,,,4
0.000921000,75,172.19.0.3,172.19.0.4,8,,a2,,6
0.000943000,66,172.19.0.4,172.19.0.3,,,,,
0.000994000,66,172.19.0.3,172.19.0.4,,,,,
0.001052000,75,172.19.0.4,172.19.0.5,8,,a1,,6
0.001119000,66,172.19.0.5,172.19.0.4,,,,,
0.001174000,71,172.19.0.4,172.19.0.3,9,,,,5
0.001196000,75,172.19.0.3,172.19.0.4,8,,a3,,7
0.001218000,66,172.19.0.4,172.19.0.3,,,,,
0.001282000,66,172.19.0.3,172.19.0.4,,,,,
0.001321000,75,172.19.0.4,172.19.0.5,8,,a2,,7
0.001389000,66,172.19.0.5,172.19.0.4,,,,,
0.001447000,71,172.19.0.4,172.19.0.3,9,,,,6
0.001514000,66,172.19.0.3,172.19.0.4,,,,,
0.001567000,75,172.19.0.3,172.19.0.4,8,,a4,,8
0.001608000,66,172.19.0.4,172.19.0.3,,,,,
0.001774000,75,172.19.0.4,172.19.0.5,8,,a3,,8
0.001864000,66,172.19.0.5,172.19.0.4,,,,,
0.001897000,75,172.19.0.3,172.19.0.4,8,,a5,,9
0.001921000,71,172.19.0.4,172.19.0.3,9,,,,7
0.001988000,66,172.19.0.3,172.19.0.4,,,,,
0.002020000,66,172.19.0.4,172.19.0.3,,,,,
0.002101000,75,172.19.0.3,172.19.0.4,8,,a6,,10
0.002123000,66,172.19.0.4,172.19.0.3,,,,,
0.002195000,75,172.19.0.4,172.19.0.5,8,,a4,,9
0.002264000,66,172.19.0.5,172.19.0.4,,,,,
0.002323000,71,172.19.0.4,172.19.0.3,9,,,,8
0.002614000,66,172.19.0.3,172.19.0.4,,,,,
0.002647000,75,172.19.0.3,172.19.0.4,8,,a7,,11
0.002750000,66,172.19.0.4,172.19.0.3,,,,,
0.002882000,75,172.19.0.4,172.19.0.5,8,,a5,,10
0.002905000,71,172.19.0.5,172.19.0.4,9,,,,5
0.002929000,66,172.19.0.4,172.19.0.5,,,,,
0.002938000,71,172.19.0.4,172.19.0.3,9,,,,9
0.003090000,75,172.19.0.3,172.19.0.4,8,,a8,,12
0.003005000,66,172.19.0.5,172.19.0.4,,,,,
0.003049000,75,172.19.0.4,172.19.0.5,8,,a6,,11
0.003101000,66,172.19.0.5,172.19.0.4,,,,,
0.003160000,66,172.19.0.3,172.19.0.4,,,,,
0.003200000,71,172.19.0.4,172.19.0.3,9,,,,10
0.003280000,66,172.19.0.3,172.19.0.4,,,,,
