frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000053000,74,172.19.0.4,172.19.0.9,,,,,
0.000110000,66,172.19.0.9,172.19.0.4,,,,,
0.000282000,103,172.19.0.9,172.19.0.4,1,,,,
0.000310000,66,172.19.0.4,172.19.0.9,,,,,
0.000578000,70,172.19.0.4,172.19.0.9,2,,,,
0.000710000,66,172.19.0.9,172.19.0.4,,,,,
0.000975000,446,172.19.0.9,172.19.0.4,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7^e8^e9^f0^f1^f2^f3^f4^f5^f6^f7^f8^f9^g0^g1^g2^g3^g4^g5^g6^g7^g8^g9^h0^h1^h2^h3^h4,,1
0.001044000,66,172.19.0.4,172.19.0.9,,,,,
0.001244000,145,172.19.0.4,172.19.0.9,9,,,,1
0.001355000,66,172.19.0.9,172.19.0.4,,,,,
5.176183000,42,,,,,,,
5.176340000,42,,,,,,,
5.176355000,42,,,,,,,
5.176368000,42,,,,,,,
5.305186000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,1
5.305293000,66,172.19.0.4,172.19.0.3,,,,,
5.305564000,76,172.19.0.4,172.19.0.9,3,1,a0,3932,1
5.305654000,66,172.19.0.9,172.19.0.4,,,,,
5.305708000,76,172.19.0.4,172.19.0.5,3,1,a0,3932,1
5.305817000,66,172.19.0.5,172.19.0.4,,,,,
5.305866000,70,172.19.0.4,172.19.0.3,4,,,,1
5.305944000,70,172.19.0.9,172.19.0.4,4,,,,1
5.305979000,66,172.19.0.4,172.19.0.9,,,,,
5.305994000,66,172.19.0.3,172.19.0.4,,,,,
5.306262000,70,172.19.0.5,172.19.0.4,4,,,,1
5.306289000,66,172.19.0.4,172.19.0.5,,,,,
6.304967000,75,172.19.0.3,172.19.0.4,3,1,a0,32,2
6.305043000,66,172.19.0.4,172.19.0.3,,,,,
6.305287000,75,172.19.0.4,172.19.0.9,3,1,a0,32,2
6.305367000,66,172.19.0.9,172.19.0.4,,,,,
6.305411000,75,172.19.0.4,172.19.0.5,3,1,a0,32,2
6.305540000,66,172.19.0.5,172.19.0.4,,,,,
6.305579000,70,172.19.0.4,172.19.0.3,4,,,,2
6.305673000,66,172.19.0.3,172.19.0.4,,,,,
6.305759000,70,172.19.0.9,172.19.0.4,4,,,,2
6.305793000,66,172.19.0.4,172.19.0.9,,,,,
6.306008000,70,172.19.0.5,172.19.0.4,4,,,,2
6.306029000,66,172.19.0.4,172.19.0.5,,,,,
7.306388000,75,172.19.0.3,172.19.0.4,3,1,a0,37,3
7.306492000,66,172.19.0.4,172.19.0.3,,,,,
7.306742000,75,172.19.0.4,172.19.0.9,3,1,a0,37,3
7.306823000,66,172.19.0.9,172.19.0.4,,,,,
7.306868000,75,172.19.0.4,172.19.0.5,3,1,a0,37,3
7.306970000,66,172.19.0.5,172.19.0.4,,,,,
7.307009000,70,172.19.0.4,172.19.0.3,4,,,,3
7.307092000,70,172.19.0.9,172.19.0.4,4,,,,3
7.307120000,66,172.19.0.4,172.19.0.9,,,,,
7.307128000,66,172.19.0.3,172.19.0.4,,,,,
7.307604000,70,172.19.0.5,172.19.0.4,4,,,,3
7.307624000,66,172.19.0.4,172.19.0.5,,,,,
8.311968000,75,172.19.0.3,172.19.0.4,3,1,a0,35,4
8.313305000,75,172.19.0.4,172.19.0.9,3,1,a0,35,4
8.313414000,75,172.19.0.4,172.19.0.5,3,1,a0,35,4
8.313521000,70,172.19.0.4,172.19.0.3,4,,,,4
8.313645000,66,172.19.0.3,172.19.0.4,,,,,
8.314191000,70,172.19.0.9,172.19.0.4,4,,,,4
8.314221000,66,172.19.0.4,172.19.0.9,,,,,
8.314316000,70,172.19.0.5,172.19.0.4,4,,,,4
8.314344000,66,172.19.0.4,172.19.0.5,,,,,
9.311766000,76,172.19.0.3,172.19.0.4,3,1,a0,3837,5
9.313824000,76,172.19.0.4,172.19.0.9,3,1,a0,3837,5
9.313932000,76,172.19.0.4,172.19.0.5,3,1,a0,3837,5
9.314017000,70,172.19.0.4,172.19.0.3,4,,,,5
9.314142000,66,172.19.0.3,172.19.0.4,,,,,
9.314286000,70,172.19.0.5,172.19.0.4,4,,,,5
9.314313000,66,172.19.0.4,172.19.0.5,,,,,
9.315087000,70,172.19.0.9,172.19.0.4,4,,,,5
9.315115000,66,172.19.0.4,172.19.0.9,,,,,
10.314026000,76,172.19.0.3,172.19.0.4,3,1,a0,3835,6
10.314668000,76,172.19.0.4,172.19.0.9,3,1,a0,3835,6
