frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.2,172.19.0.3,,,,,
0.000078000,74,172.19.0.3,172.19.0.2,,,,,
0.000121000,66,172.19.0.2,172.19.0.3,,,,,
0.000362000,152,172.19.0.2,172.19.0.3,1,,,,
0.000405000,66,172.19.0.3,172.19.0.2,,,,,
0.000639000,70,172.19.0.3,172.19.0.2,2,,,,
0.000664000,66,172.19.0.2,172.19.0.3,,,,,
0.000940000,121,172.19.0.2,172.19.0.3,3,1,$SYS/broker/connection/292fd4390678.b1->b2/state,31,1
0.001009000,66,172.19.0.3,172.19.0.2,,,,,
0.001119000,70,172.19.0.3,172.19.0.2,4,,,,1
0.001402000,66,172.19.0.2,172.19.0.3,,,,,
0.001488000,83,172.19.0.2,172.19.0.3,8,,exmp1/temp,,2
0.001613000,66,172.19.0.3,172.19.0.2,,,,,
0.001731000,71,172.19.0.3,172.19.0.2,9,,,,2
0.001837000,66,172.19.0.2,172.19.0.3,,,,,
5.463096000,75,172.19.0.3,172.19.0.2,8,,a1,,8
5.465152000,71,172.19.0.2,172.19.0.3,9,,,,8
5.465263000,93,172.19.0.3,172.19.0.2,8^8^8,,a2^a3^a4,,9^10^11
5.465413000,71,172.19.0.2,172.19.0.3,9,,,,9
5.465483000,75,172.19.0.3,172.19.0.2,8,,a5,,12
5.465823000,71,172.19.0.2,172.19.0.3,9,,,,10
5.465973000,75,172.19.0.3,172.19.0.2,8,,a6,,13
5.466074000,71,172.19.0.2,172.19.0.3,9,,,,11
5.466209000,75,172.19.0.3,172.19.0.2,8,,a7,,14
5.466261000,71,172.19.0.2,172.19.0.3,9,,,,12
5.466363000,66,172.19.0.3,172.19.0.2,,,,,
5.466500000,71,172.19.0.2,172.19.0.3,9,,,,13
5.466614000,66,172.19.0.3,172.19.0.2,,,,,
5.466720000,71,172.19.0.2,172.19.0.3,9,,,,14
5.466840000,66,172.19.0.3,172.19.0.2,,,,,
10.828984000,74,172.19.0.10,172.19.0.2,,,,,
10.829050000,74,172.19.0.2,172.19.0.10,,,,,
