frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000050000,74,172.19.0.4,172.19.0.9,,,,,
0.000103000,66,172.19.0.9,172.19.0.4,,,,,
0.000435000,103,172.19.0.9,172.19.0.4,1,,,,
0.000591000,66,172.19.0.4,172.19.0.9,,,,,
0.001397000,70,172.19.0.4,172.19.0.9,2,,,,
0.001521000,66,172.19.0.9,172.19.0.4,,,,,
0.002005000,105,172.19.0.9,172.19.0.4,8,,a1^a2^a3^a4^a5^a6^a7,,1
0.002064000,66,172.19.0.4,172.19.0.9,,,,,
0.002662000,75,172.19.0.4,172.19.0.5,8,,a1,,4
0.002827000,66,172.19.0.5,172.19.0.4,,,,,
0.002883000,75,172.19.0.4,172.19.0.3,8,,a1,,7
0.003068000,75,172.19.0.4,172.19.0.5,8,,a2,,5
0.003166000,66,172.19.0.5,172.19.0.4,,,,,
0.003279000,75,172.19.0.4,172.19.0.5,8,,a3,,6
0.003371000,66,172.19.0.5,172.19.0.4,,,,,
0.003490000,75,172.19.0.4,172.19.0.5,8,,a4,,7
0.003563000,66,172.19.0.5,172.19.0.4,,,,,
0.003626000,75,172.19.0.4,172.19.0.5,8,,a5,,8
0.003677000,66,172.19.0.5,172.19.0.4,,,,,
0.003736000,71,172.19.0.5,172.19.0.4,9,,,,4
0.003800000,75,172.19.0.4,172.19.0.5,8,,a6,,9
0.003840000,66,172.19.0.4,172.19.0.5,,,,,
0.003913000,71,172.19.0.3,172.19.0.4,9,,,,7
0.003951000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,a2^a3^a4^a5^a6^a7,,8^9^10^11^12^13
0.003998000,71,172.19.0.5,172.19.0.4,9,,,,5
0.004032000,75,172.19.0.4,172.19.0.5,8,,a7,,10
0.004053000,77,172.19.0.4,172.19.0.9,9,,,,1
0.004129000,66,172.19.0.9,172.19.0.4,,,,,
0.004299000,71,172.19.0.5,172.19.0.4,9,,,,6
0.004341000,66,172.19.0.4,172.19.0.5,,,,,
0.004546000,71,172.19.0.5,172.19.0.4,9,,,,7
0.004569000,66,172.19.0.4,172.19.0.5,,,,,
0.004948000,71,172.19.0.5,172.19.0.4,9,,,,8
0.004972000,66,172.19.0.4,172.19.0.5,,,,,
0.005183000,71,172.19.0.3,172.19.0.4,9,,,,8
0.005218000,66,172.19.0.4,172.19.0.3,,,,,
0.005247000,71,172.19.0.5,172.19.0.4,9,,,,9
0.005270000,66,172.19.0.4,172.19.0.5,,,,,
0.005458000,71,172.19.0.3,172.19.0.4,9,,,,9
0.005496000,66,172.19.0.4,172.19.0.3,,,,,
0.005648000,71,172.19.0.5,172.19.0.4,9,,,,10
0.005700000,66,172.19.0.4,172.19.0.5,,,,,
0.005739000,71,172.19.0.3,172.19.0.4,9,,,,10
0.005776000,66,172.19.0.4,172.19.0.3,,,,,
0.005982000,71,172.19.0.3,172.19.0.4,9,,,,11
0.006048000,66,172.19.0.4,172.19.0.3,,,,,
0.006396000,71,172.19.0.3,172.19.0.4,9,,,,12
0.006422000,66,172.19.0.4,172.19.0.3,,,,,
0.006940000,71,172.19.0.3,172.19.0.4,9,,,,13
0.006979000,66,172.19.0.4,172.19.0.3,,,,,
5.086598000,42,,,,,,,
5.086776000,42,,,,,,,
5.086802000,42,,,,,,,
5.086851000,42,,,,,,,
60.122955000,68,172.19.0.9,172.19.0.4,12,,,,
60.123025000,66,172.19.0.4,172.19.0.9,,,,,
60.123218000,68,172.19.0.4,172.19.0.9,13,,,,
60.123305000,66,172.19.0.9,172.19.0.4,,,,,
65.246439000,42,,,,,,,
65.246509000,42,,,,,,,
65.246523000,42,,,,,,,
65.246535000,42,,,,,,,
120.240695000,68,172.19.0.9,172.19.0.4,12,,,,
120.240764000,66,172.19.0.4,172.19.0.9,,,,,
120.241018000,68,172.19.0.4,172.19.0.9,13,,,,
120.241124000,66,172.19.0.9,172.19.0.4,,,,,
