frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000795000,71,172.19.0.2,172.19.0.3,9,,,,8
0.000963000,84,172.19.0.3,172.19.0.2,8^8,,a1^a2,,9^10
0.001086000,71,172.19.0.2,172.19.0.3,9,,,,9
0.001141000,66,172.19.0.3,172.19.0.2,,,,,
0.001251000,71,172.19.0.2,172.19.0.3,9,,,,10
0.001303000,66,172.19.0.3,172.19.0.2,,,,,
0.001529000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.002604000,71,172.19.0.2,172.19.0.3,9,,,,11
0.002681000,84,172.19.0.3,172.19.0.2,8^8,,a4^a5,,12^13
0.002829000,71,172.19.0.2,172.19.0.3,9,,,,12
0.002909000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.003104000,71,172.19.0.2,172.19.0.3,9,,,,13
0.003200000,66,172.19.0.3,172.19.0.2,,,,,
0.003325000,71,172.19.0.2,172.19.0.3,9,,,,14
0.003380000,66,172.19.0.3,172.19.0.2,,,,,
5.236890000,74,172.19.0.10,172.19.0.2,,,,,
5.236942000,74,172.19.0.2,172.19.0.10,,,,,
5.236981000,74,172.19.0.10,172.19.0.2,,,,,
5.236996000,66,172.19.0.10,172.19.0.2,,,,,
5.237027000,74,172.19.0.2,172.19.0.10,,,,,
5.237079000,66,172.19.0.10,172.19.0.2,,,,,
5.237140000,103,172.19.0.10,172.19.0.2,1,,,,
5.237166000,66,172.19.0.2,172.19.0.10,,,,,
5.237168000,103,172.19.0.10,172.19.0.2,1,,,,
5.237193000,66,172.19.0.2,172.19.0.10,,,,,
5.237358000,74,172.19.0.10,172.19.0.2,,,,,
5.237414000,74,172.19.0.2,172.19.0.10,,,,,
5.237485000,66,172.19.0.10,172.19.0.2,,,,,
5.237537000,76,172.19.0.10,172.19.0.2,3,2,a0,3337,1
5.237564000,76,172.19.0.10,172.19.0.2,3,2,a1,3337,1
5.237564000,66,172.19.0.2,172.19.0.10,,,,,
5.237591000,103,172.19.0.10,172.19.0.2,1,,,,
5.237591000,66,172.19.0.2,172.19.0.10,,,,,
5.237626000,66,172.19.0.2,172.19.0.10,,,,,
5.238082000,74,172.19.0.10,172.19.0.2,,,,,
5.238088000,74,172.19.0.10,172.19.0.2,,,,,
5.238124000,74,172.19.0.2,172.19.0.10,,,,,
5.238140000,74,172.19.0.2,172.19.0.10,,,,,
5.238163000,76,172.19.0.10,172.19.0.2,3,2,a2,3337,1
5.238171000,66,172.19.0.10,172.19.0.2,,,,,
5.238182000,70,172.19.0.2,172.19.0.10,2,,,,
5.238189000,66,172.19.0.2,172.19.0.10,,,,,
5.238204000,66,172.19.0.10,172.19.0.2,,,,,
5.238256000,103,172.19.0.10,172.19.0.2,1,,,,
5.238281000,66,172.19.0.2,172.19.0.10,,,,,
5.238307000,66,172.19.0.10,172.19.0.2,,,,,
5.238311000,103,172.19.0.10,172.19.0.2,1,,,,
5.238487000,66,172.19.0.2,172.19.0.10,,,,,
5.238580000,70,172.19.0.2,172.19.0.10,2,,,,
5.238629000,74,172.19.0.10,172.19.0.2,,,,,
5.238696000,66,172.19.0.10,172.19.0.2,,,,,
5.239049000,74,172.19.0.2,172.19.0.10,,,,,
5.239058000,76,172.19.0.10,172.19.0.2,3,2,a6,3337,1
5.239085000,66,172.19.0.2,172.19.0.10,,,,,
5.239186000,70,172.19.0.2,172.19.0.10,2,,,,
5.239298000,66,172.19.0.10,172.19.0.2,,,,,
5.239965000,74,172.19.0.10,172.19.0.2,,,,,
5.240020000,74,172.19.0.2,172.19.0.10,,,,,
5.240080000,66,172.19.0.10,172.19.0.2,,,,,
5.240090000,66,172.19.0.10,172.19.0.2,,,,,
5.240198000,103,172.19.0.10,172.19.0.2,1,,,,
5.240228000,66,172.19.0.2,172.19.0.10,,,,,
5.240301000,103,172.19.0.10,172.19.0.2,1,,,,
5.240333000,66,172.19.0.2,172.19.0.10,,,,,
5.240728000,76,172.19.0.10,172.19.0.2,3,2,a5,3337,1
5.240758000,66,172.19.0.2,172.19.0.10,,,,,
5.240993000,70,172.19.0.2,172.19.0.10,5,,,,1
5.241038000,66,172.19.0.10,172.19.0.2,,,,,
5.241124000,70,172.19.0.2,172.19.0.10,5,,,,1
5.241192000,76,172.19.0.10,172.19.0.2,3,2,a3,3337,1
5.241212000,66,172.19.0.10,172.19.0.2,,,,,
5.241226000,66,172.19.0.2,172.19.0.10,,,,,
5.241294000,70,172.19.0.2,172.19.0.10,5,,,,1
5.241312000,76,172.19.0.10,172.19.0.2,3,2,a4,3337,1
5.241343000,66,172.19.0.2,172.19.0.10,,,,,
