frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.6,172.19.0.7,8,,a0,,4
0.000059000,66,172.19.0.7,172.19.0.6,,,,,
0.000571000,75,172.19.0.6,172.19.0.7,8,,a1,,5
0.000605000,66,172.19.0.7,172.19.0.6,,,,,
0.000876000,75,172.19.0.6,172.19.0.7,8,,a2,,6
0.000909000,66,172.19.0.7,172.19.0.6,,,,,
0.001039000,75,172.19.0.6,172.19.0.7,8,,a3,,7
0.001062000,66,172.19.0.7,172.19.0.6,,,,,
0.001074000,75,172.19.0.7,172.19.0.8,8,,a0,,5
0.001174000,66,172.19.0.8,172.19.0.7,,,,,
0.001231000,75,172.19.0.6,172.19.0.7,8,,a4,,8
0.001245000,71,172.19.0.7,172.19.0.6,9,,,,4
0.001306000,66,172.19.0.7,172.19.0.6,,,,,
0.001329000,66,172.19.0.6,172.19.0.7,,,,,
0.001390000,75,172.19.0.6,172.19.0.7,8,,a5,,9
0.001419000,66,172.19.0.7,172.19.0.6,,,,,
0.001483000,75,172.19.0.6,172.19.0.7,8,,a6,,10
0.001512000,66,172.19.0.7,172.19.0.6,,,,,
0.001574000,75,172.19.0.7,172.19.0.8,8,,a1,,6
0.001631000,66,172.19.0.8,172.19.0.7,,,,,
0.001680000,71,172.19.0.7,172.19.0.6,9,,,,5
0.001734000,66,172.19.0.6,172.19.0.7,,,,,
0.001845000,75,172.19.0.7,172.19.0.8,8,,a2,,7
0.001899000,66,172.19.0.8,172.19.0.7,,,,,
0.001947000,71,172.19.0.7,172.19.0.6,9,,,,6
0.002000000,66,172.19.0.6,172.19.0.7,,,,,
0.002003000,71,172.19.0.8,172.19.0.7,9,,,,5
0.002030000,66,172.19.0.7,172.19.0.8,,,,,
0.002110000,75,172.19.0.7,172.19.0.8,8,,a3,,8
0.002163000,71,172.19.0.7,172.19.0.6,9,,,,7
0.002168000,66,172.19.0.8,172.19.0.7,,,,,
0.002257000,71,172.19.0.8,172.19.0.7,9,,,,6
0.002275000,66,172.19.0.6,172.19.0.7,,,,,
0.002434000,75,172.19.0.7,172.19.0.8,8,,a4,,9
0.002491000,66,172.19.0.8,172.19.0.7,,,,,
0.002517000,66,172.19.0.7,172.19.0.8,,,,,
0.002590000,71,172.19.0.7,172.19.0.6,9,,,,8
0.002686000,66,172.19.0.6,172.19.0.7,,,,,
0.002719000,71,172.19.0.8,172.19.0.7,9,,,,7
0.002748000,66,172.19.0.7,172.19.0.8,,,,,
0.002806000,75,172.19.0.7,172.19.0.8,8,,a5,,10
0.002861000,71,172.19.0.7,172.19.0.6,9,,,,9
0.002862000,66,172.19.0.8,172.19.0.7,,,,,
0.002927000,66,172.19.0.6,172.19.0.7,,,,,
0.002945000,71,172.19.0.8,172.19.0.7,9,,,,8
0.002969000,66,172.19.0.7,172.19.0.8,,,,,
0.003014000,75,172.19.0.7,172.19.0.8,8,,a6,,11
0.003066000,71,172.19.0.7,172.19.0.6,9,,,,10
0.003076000,66,172.19.0.8,172.19.0.7,,,,,
0.003129000,66,172.19.0.6,172.19.0.7,,,,,
0.003158000,71,172.19.0.8,172.19.0.7,9,,,,9
0.003181000,66,172.19.0.7,172.19.0.8,,,,,
0.003384000,71,172.19.0.8,172.19.0.7,9,,,,10
0.003415000,66,172.19.0.7,172.19.0.8,,,,,
0.003616000,71,172.19.0.8,172.19.0.7,9,,,,11
0.003640000,66,172.19.0.7,172.19.0.8,,,,,
