frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.6,172.19.0.5,8,,a0,,5
0.000102000,66,172.19.0.5,172.19.0.6,,,,,
0.000740000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.001329000,71,172.19.0.5,172.19.0.6,9,,,,5
0.001460000,66,172.19.0.6,172.19.0.5,,,,,
0.001576000,71,172.19.0.4,172.19.0.5,9,,,,6
0.001607000,66,172.19.0.5,172.19.0.4,,,,,
5.262332000,76,172.19.0.4,172.19.0.5,3,1,a0,3734,1
5.262452000,66,172.19.0.5,172.19.0.4,,,,,
5.262641000,76,172.19.0.5,172.19.0.6,3,1,a0,3734,1
5.262772000,66,172.19.0.6,172.19.0.5,,,,,
5.262825000,70,172.19.0.5,172.19.0.4,4,,,,1
5.263266000,70,172.19.0.6,172.19.0.5,4,,,,1
5.305093000,66,172.19.0.5,172.19.0.6,,,,,
5.305183000,66,172.19.0.4,172.19.0.5,,,,,
6.263214000,76,172.19.0.4,172.19.0.5,3,1,a0,3536,2
6.263283000,66,172.19.0.5,172.19.0.4,,,,,
6.263595000,76,172.19.0.5,172.19.0.6,3,1,a0,3536,2
6.263701000,66,172.19.0.6,172.19.0.5,,,,,
6.263746000,70,172.19.0.5,172.19.0.4,4,,,,2
6.263829000,66,172.19.0.4,172.19.0.5,,,,,
6.264444000,70,172.19.0.6,172.19.0.5,4,,,,2
6.264468000,66,172.19.0.5,172.19.0.6,,,,,
7.268861000,76,172.19.0.4,172.19.0.5,3,1,a0,3835,3
7.269853000,76,172.19.0.5,172.19.0.6,3,1,a0,3835,3
7.269992000,66,172.19.0.6,172.19.0.5,,,,,
7.270034000,70,172.19.0.5,172.19.0.4,4,,,,3
7.270121000,66,172.19.0.4,172.19.0.5,,,,,
7.270873000,70,172.19.0.6,172.19.0.5,4,,,,3
7.270894000,66,172.19.0.5,172.19.0.6,,,,,
8.265359000,76,172.19.0.4,172.19.0.5,3,1,a0,3336,4
8.265740000,76,172.19.0.5,172.19.0.6,3,1,a0,3336,4
8.265960000,70,172.19.0.5,172.19.0.4,4,,,,4
8.266062000,66,172.19.0.4,172.19.0.5,,,,,
8.266973000,70,172.19.0.6,172.19.0.5,4,,,,4
8.266998000,66,172.19.0.5,172.19.0.6,,,,,
9.266996000,76,172.19.0.4,172.19.0.5,3,1,a0,3839,5
9.267671000,76,172.19.0.5,172.19.0.6,3,1,a0,3839,5
9.267901000,70,172.19.0.5,172.19.0.4,4,,,,5
9.268017000,66,172.19.0.4,172.19.0.5,,,,,
9.268503000,70,172.19.0.6,172.19.0.5,4,,,,5
9.268554000,66,172.19.0.5,172.19.0.6,,,,,
10.266167000,76,172.19.0.4,172.19.0.5,3,1,a0,3138,6
10.266738000,76,172.19.0.5,172.19.0.6,3,1,a0,3138,6
10.266919000,70,172.19.0.5,172.19.0.4,4,,,,6
10.267057000,66,172.19.0.4,172.19.0.5,,,,,
10.267987000,70,172.19.0.6,172.19.0.5,4,,,,6
10.268028000,66,172.19.0.5,172.19.0.6,,,,,
11.267708000,76,172.19.0.4,172.19.0.5,3,1,a0,3633,7
11.268059000,76,172.19.0.5,172.19.0.6,3,1,a0,3633,7
11.268183000,70,172.19.0.5,172.19.0.4,4,,,,7
11.268291000,66,172.19.0.4,172.19.0.5,,,,,
11.268561000,70,172.19.0.6,172.19.0.5,4,,,,7
11.268586000,66,172.19.0.5,172.19.0.6,,,,,
12.267866000,76,172.19.0.4,172.19.0.5,3,1,a0,3537,8
12.268080000,76,172.19.0.5,172.19.0.6,3,1,a0,3537,8
12.268194000,70,172.19.0.5,172.19.0.4,4,,,,8
12.268270000,66,172.19.0.4,172.19.0.5,,,,,
12.268737000,70,172.19.0.6,172.19.0.5,4,,,,8
12.268761000,66,172.19.0.5,172.19.0.6,,,,,
