frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,68,172.19.0.3,172.19.0.2
0.000418000,68,172.19.0.2,172.19.0.3
0.000461000,66,172.19.0.3,172.19.0.2
3.562784000,74,172.19.0.10,172.19.0.3
3.562888000,74,172.19.0.3,172.19.0.10
3.562944000,66,172.19.0.10,172.19.0.3
3.563125000,103,172.19.0.10,172.19.0.3
3.563145000,66,172.19.0.3,172.19.0.10
3.563458000,70,172.19.0.3,172.19.0.10
3.563647000,66,172.19.0.10,172.19.0.3
3.564166000,75,172.19.0.10,172.19.0.3
3.564324000,66,172.19.0.3,172.19.0.10
3.564777000,71,172.19.0.3,172.19.0.10
3.564872000,66,172.19.0.10,172.19.0.3
5.008113000,42,,
5.008148000,42,,
5.008161000,42,,
5.008198000,42,,
8.592697000,42,,
8.592993000,42,,
8.593024000,42,,
8.593034000,42,,
13.488785000,73,172.19.0.2,172.19.0.3
13.488887000,66,172.19.0.3,172.19.0.2
13.489276000,73,172.19.0.3,172.19.0.10
13.489369000,66,172.19.0.10,172.19.0.3
14.488059000,74,172.19.0.2,172.19.0.3
14.488119000,66,172.19.0.3,172.19.0.2
14.488448000,74,172.19.0.3,172.19.0.10
14.488669000,66,172.19.0.10,172.19.0.3
15.490219000,74,172.19.0.2,172.19.0.3
15.490319000,66,172.19.0.3,172.19.0.2
15.491120000,74,172.19.0.3,172.19.0.10
15.491211000,66,172.19.0.10,172.19.0.3
16.495075000,74,172.19.0.2,172.19.0.3
16.495126000,66,172.19.0.3,172.19.0.2
16.495720000,74,172.19.0.3,172.19.0.10
16.496121000,66,172.19.0.10,172.19.0.3
17.495414000,74,172.19.0.2,172.19.0.3
17.495444000,66,172.19.0.3,172.19.0.2
17.495913000,74,172.19.0.3,172.19.0.10
17.496037000,66,172.19.0.10,172.19.0.3
18.495471000,74,172.19.0.2,172.19.0.3
18.495498000,66,172.19.0.3,172.19.0.2
18.495816000,74,172.19.0.3,172.19.0.10
18.496200000,66,172.19.0.10,172.19.0.3
19.493468000,74,172.19.0.2,172.19.0.3
19.493495000,66,172.19.0.3,172.19.0.2
19.494248000,74,172.19.0.3,172.19.0.10
19.494384000,66,172.19.0.10,172.19.0.3
20.494082000,74,172.19.0.2,172.19.0.3
20.494110000,66,172.19.0.3,172.19.0.2
20.494767000,74,172.19.0.3,172.19.0.10
20.494878000,66,172.19.0.10,172.19.0.3
21.495415000,74,172.19.0.2,172.19.0.3
21.495449000,66,172.19.0.3,172.19.0.2
21.496133000,74,172.19.0.3,172.19.0.10
21.496207000,66,172.19.0.10,172.19.0.3
22.496393000,74,172.19.0.2,172.19.0.3
22.496421000,66,172.19.0.3,172.19.0.2
22.496820000,74,172.19.0.3,172.19.0.10
22.496859000,66,172.19.0.10,172.19.0.3
23.497565000,74,172.19.0.2,172.19.0.3
23.497609000,66,172.19.0.3,172.19.0.2
23.497978000,74,172.19.0.3,172.19.0.10
23.498064000,66,172.19.0.10,172.19.0.3
24.501347000,74,172.19.0.2,172.19.0.3
24.501373000,66,172.19.0.3,172.19.0.2
24.501686000,74,172.19.0.3,172.19.0.10
24.502078000,66,172.19.0.10,172.19.0.3
25.499097000,74,172.19.0.2,172.19.0.3
25.499125000,66,172.19.0.3,172.19.0.2
25.499435000,74,172.19.0.3,172.19.0.10
25.499528000,66,172.19.0.10,172.19.0.3
26.504238000,74,172.19.0.2,172.19.0.3
26.504267000,66,172.19.0.3,172.19.0.2
26.505035000,74,172.19.0.3,172.19.0.10
26.505200000,66,172.19.0.10,172.19.0.3
27.501808000,74,172.19.0.2,172.19.0.3
27.501836000,66,172.19.0.3,172.19.0.2
27.502374000,74,172.19.0.3,172.19.0.10
27.502472000,66,172.19.0.10,172.19.0.3
28.504189000,74,172.19.0.2,172.19.0.3
28.504250000,66,172.19.0.3,172.19.0.2
28.504918000,74,172.19.0.3,172.19.0.10
28.505005000,66,172.19.0.10,172.19.0.3
29.505009000,74,172.19.0.2,172.19.0.3
29.505079000,66,172.19.0.3,172.19.0.2
29.505709000,74,172.19.0.3,172.19.0.10
29.505800000,66,172.19.0.10,172.19.0.3
30.507227000,74,172.19.0.2,172.19.0.3
30.507254000,66,172.19.0.3,172.19.0.2
30.507990000,74,172.19.0.3,172.19.0.10
30.508033000,66,172.19.0.10,172.19.0.3
31.508127000,74,172.19.0.2,172.19.0.3
31.508155000,66,172.19.0.3,172.19.0.2
31.509485000,74,172.19.0.3,172.19.0.10
31.509623000,66,172.19.0.10,172.19.0.3
32.508287000,74,172.19.0.2,172.19.0.3
32.508315000,66,172.19.0.3,172.19.0.2
32.508846000,74,172.19.0.3,172.19.0.10
32.508957000,66,172.19.0.10,172.19.0.3
33.509178000,74,172.19.0.2,172.19.0.3
