frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000356000,71,172.19.0.2,172.19.0.3,9,,,,8
0.000435000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.000557000,71,172.19.0.2,172.19.0.3,9,,,,9
0.000623000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.001155000,71,172.19.0.2,172.19.0.3,9,,,,10
0.001246000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.001406000,71,172.19.0.2,172.19.0.3,9,,,,11
0.002870000,66,172.19.0.3,172.19.0.2,,,,,
0.002895000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.003257000,71,172.19.0.2,172.19.0.3,9,,,,12
0.003332000,165,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8^8^8^8^8,,a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5,,13^14^15^16^17^18^19^20^21^22^23
0.003448000,71,172.19.0.2,172.19.0.3,9,,,,13
0.003514000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.003627000,71,172.19.0.2,172.19.0.3,9,,,,14
0.003692000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.003825000,71,172.19.0.2,172.19.0.3,9,,,,15
0.003916000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.004036000,71,172.19.0.2,172.19.0.3,9,,,,16
0.004101000,75,172.19.0.3,172.19.0.2,8,,b9,,27
0.004216000,71,172.19.0.2,172.19.0.3,9,,,,17
0.004281000,75,172.19.0.3,172.19.0.2,8,,c0,,28
0.004420000,71,172.19.0.2,172.19.0.3,9,,,,18
0.004506000,75,172.19.0.3,172.19.0.2,8,,c1,,29
0.004578000,71,172.19.0.2,172.19.0.3,9,,,,19
0.004635000,66,172.19.0.3,172.19.0.2,,,,,
0.004749000,71,172.19.0.2,172.19.0.3,9,,,,20
0.004770000,75,172.19.0.3,172.19.0.2,8,,c2,,30
0.005085000,66,172.19.0.3,172.19.0.2,,,,,
0.005138000,71,172.19.0.2,172.19.0.3,9,,,,21
0.005214000,66,172.19.0.3,172.19.0.2,,,,,
0.005248000,71,172.19.0.2,172.19.0.3,9,,,,22
0.005549000,75,172.19.0.3,172.19.0.2,8,,c3,,31
0.005588000,76,172.19.0.2,172.19.0.3,9^9,,,,23^24
0.005844000,75,172.19.0.3,172.19.0.2,8,,c4,,32
0.005884000,76,172.19.0.2,172.19.0.3,9^9,,,,25^26
0.006603000,66,172.19.0.3,172.19.0.2,,,,,
0.006650000,96,172.19.0.2,172.19.0.3,9^9^9^9^9^9,,,,27^28^29^30^31^32
0.007128000,66,172.19.0.3,172.19.0.2,,,,,
5.255371000,74,172.19.0.10,172.19.0.2,,,,,
5.255435000,74,172.19.0.2,172.19.0.10,,,,,
5.255501000,66,172.19.0.10,172.19.0.2,,,,,
5.255671000,103,172.19.0.10,172.19.0.2,1,,,,
5.255706000,66,172.19.0.2,172.19.0.10,,,,,
5.255939000,70,172.19.0.2,172.19.0.10,2,,,,
5.255986000,66,172.19.0.10,172.19.0.2,,,,,
5.256238000,76,172.19.0.10,172.19.0.2,3,2,a0,3337,1
5.256266000,66,172.19.0.2,172.19.0.10,,,,,
5.256761000,70,172.19.0.2,172.19.0.10,5,,,,1
5.256859000,66,172.19.0.10,172.19.0.2,,,,,
5.257297000,70,172.19.0.10,172.19.0.2,6,,,,1
5.257324000,66,172.19.0.2,172.19.0.10,,,,,
5.257667000,76,172.19.0.2,172.19.0.3,3,1,a0,3337,1
5.257819000,66,172.19.0.3,172.19.0.2,,,,,
5.257870000,70,172.19.0.2,172.19.0.10,7,,,,1
5.257953000,66,172.19.0.10,172.19.0.2,,,,,
5.258171000,70,172.19.0.3,172.19.0.2,4,,,,1
5.301032000,66,172.19.0.2,172.19.0.3,,,,,
6.257508000,76,172.19.0.10,172.19.0.2,3,2,a0,3935,2
6.257636000,66,172.19.0.2,172.19.0.10,,,,,
6.258129000,70,172.19.0.2,172.19.0.10,5,,,,2
6.258220000,66,172.19.0.10,172.19.0.2,,,,,
6.258573000,70,172.19.0.10,172.19.0.2,6,,,,2
6.258594000,66,172.19.0.2,172.19.0.10,,,,,
6.258856000,76,172.19.0.2,172.19.0.3,3,1,a0,3935,2
6.258971000,66,172.19.0.3,172.19.0.2,,,,,
6.259058000,70,172.19.0.2,172.19.0.10,7,,,,2
6.259144000,66,172.19.0.10,172.19.0.2,,,,,
6.259645000,70,172.19.0.3,172.19.0.2,4,,,,2
6.259682000,66,172.19.0.2,172.19.0.3,,,,,
7.259207000,76,172.19.0.10,172.19.0.2,3,2,a0,3636,3
7.259282000,66,172.19.0.2,172.19.0.10,,,,,
7.259635000,70,172.19.0.2,172.19.0.10,5,,,,3
7.259708000,66,172.19.0.10,172.19.0.2,,,,,
7.260085000,70,172.19.0.10,172.19.0.2,6,,,,3
7.260506000,76,172.19.0.2,172.19.0.3,3,1,a0,3636,3
7.260641000,70,172.19.0.2,172.19.0.10,7,,,,3
7.260718000,66,172.19.0.10,172.19.0.2,,,,,
7.261477000,70,172.19.0.3,172.19.0.2,4,,,,3
7.261516000,66,172.19.0.2,172.19.0.3,,,,,
8.260084000,76,172.19.0.10,172.19.0.2,3,2,a0,3935,4
8.260577000,70,172.19.0.2,172.19.0.10,5,,,,4
