frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.6,172.19.0.7,8,,a0,,6
0.000086000,66,172.19.0.7,172.19.0.6,,,,,
0.000382000,75,172.19.0.6,172.19.0.7,8,,a1,,7
0.000407000,66,172.19.0.7,172.19.0.6,,,,,
0.000511000,75,172.19.0.7,172.19.0.8,8,,a0,,5
0.000673000,71,172.19.0.7,172.19.0.6,9,,,,6
0.000732000,66,172.19.0.6,172.19.0.7,,,,,
0.000757000,75,172.19.0.6,172.19.0.7,8,,a2,,8
0.000781000,66,172.19.0.7,172.19.0.6,,,,,
0.000865000,71,172.19.0.7,172.19.0.6,9,,,,7
0.000918000,66,172.19.0.6,172.19.0.7,,,,,
0.001016000,71,172.19.0.8,172.19.0.7,9,,,,5
0.001063000,84,172.19.0.7,172.19.0.8,8^8,,a1^a2,,6^7
0.001079000,75,172.19.0.6,172.19.0.7,8,,a3,,9
0.001103000,66,172.19.0.7,172.19.0.6,,,,,
0.001189000,71,172.19.0.7,172.19.0.6,9,,,,8
0.001270000,66,172.19.0.6,172.19.0.7,,,,,
0.001410000,75,172.19.0.6,172.19.0.7,8,,a4,,10
0.001413000,71,172.19.0.8,172.19.0.7,9,,,,6
0.001433000,66,172.19.0.7,172.19.0.6,,,,,
0.001450000,75,172.19.0.7,172.19.0.8,8,,a3,,8
0.001466000,71,172.19.0.7,172.19.0.6,9,,,,9
0.001597000,71,172.19.0.8,172.19.0.7,9,,,,7
0.001623000,66,172.19.0.7,172.19.0.8,,,,,
0.001658000,66,172.19.0.6,172.19.0.7,,,,,
0.001783000,71,172.19.0.8,172.19.0.7,9,,,,8
0.001806000,75,172.19.0.7,172.19.0.8,8,,a4,,9
0.001882000,66,172.19.0.7,172.19.0.8,,,,,
0.001904000,75,172.19.0.6,172.19.0.7,8,,a5,,11
0.001927000,66,172.19.0.7,172.19.0.6,,,,,
0.001953000,71,172.19.0.7,172.19.0.6,9,,,,10
0.002005000,66,172.19.0.6,172.19.0.7,,,,,
0.002173000,71,172.19.0.7,172.19.0.6,9,,,,11
0.002206000,75,172.19.0.6,172.19.0.7,8,,a6,,12
0.002236000,66,172.19.0.7,172.19.0.6,,,,,
0.002306000,66,172.19.0.6,172.19.0.7,,,,,
0.002378000,71,172.19.0.7,172.19.0.6,9,,,,12
0.002389000,71,172.19.0.8,172.19.0.7,9,,,,9
0.002428000,84,172.19.0.7,172.19.0.8,8^8,,a5^a6,,10^11
0.002433000,66,172.19.0.6,172.19.0.7,,,,,
0.002569000,75,172.19.0.6,172.19.0.7,8,,a7,,13
0.002575000,71,172.19.0.8,172.19.0.7,9,,,,10
0.002593000,66,172.19.0.7,172.19.0.6,,,,,
0.002600000,66,172.19.0.7,172.19.0.8,,,,,
0.002778000,71,172.19.0.8,172.19.0.7,9,,,,11
0.002802000,66,172.19.0.7,172.19.0.8,,,,,
0.002882000,75,172.19.0.6,172.19.0.7,8,,a8,,14
0.002910000,66,172.19.0.7,172.19.0.6,,,,,
0.002993000,75,172.19.0.7,172.19.0.8,8,,a7,,12
0.003080000,71,172.19.0.7,172.19.0.6,9,,,,13
0.003093000,75,172.19.0.6,172.19.0.7,8,,a9,,15
0.003134000,66,172.19.0.6,172.19.0.7,,,,,
0.003366000,71,172.19.0.8,172.19.0.7,9,,,,12
0.003394000,66,172.19.0.7,172.19.0.8,,,,,
0.003422000,75,172.19.0.7,172.19.0.8,8,,a8,,13
0.003565000,71,172.19.0.7,172.19.0.6,9,,,,14
0.003642000,75,172.19.0.6,172.19.0.7,8,,b0,,16
0.003738000,71,172.19.0.7,172.19.0.6,9,,,,15
