frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.7,172.19.0.8,8,,a0,,5
0.000450000,71,172.19.0.8,172.19.0.7,9,,,,5
0.000541000,84,172.19.0.7,172.19.0.8,8^8,,a1^a2,,6^7
0.000857000,71,172.19.0.8,172.19.0.7,9,,,,6
0.000929000,75,172.19.0.7,172.19.0.8,8,,a3,,8
0.001045000,71,172.19.0.8,172.19.0.7,9,,,,7
0.001101000,66,172.19.0.7,172.19.0.8,,,,,
0.001230000,71,172.19.0.8,172.19.0.7,9,,,,8
0.001285000,75,172.19.0.7,172.19.0.8,8,,a4,,9
0.001359000,66,172.19.0.7,172.19.0.8,,,,,
0.001830000,71,172.19.0.8,172.19.0.7,9,,,,9
0.001906000,84,172.19.0.7,172.19.0.8,8^8,,a5^a6,,10^11
0.002022000,71,172.19.0.8,172.19.0.7,9,,,,10
0.002105000,66,172.19.0.7,172.19.0.8,,,,,
0.002226000,71,172.19.0.8,172.19.0.7,9,,,,11
0.002280000,66,172.19.0.7,172.19.0.8,,,,,
0.002471000,75,172.19.0.7,172.19.0.8,8,,a7,,12
0.002812000,71,172.19.0.8,172.19.0.7,9,,,,12
0.002874000,66,172.19.0.7,172.19.0.8,,,,,
0.002901000,75,172.19.0.7,172.19.0.8,8,,a8,,13
0.003344000,71,172.19.0.8,172.19.0.7,9,,,,13
0.003412000,84,172.19.0.7,172.19.0.8,8^8,,a9^b0,,14^15
0.003586000,71,172.19.0.8,172.19.0.7,9,,,,14
0.003817000,75,172.19.0.7,172.19.0.8,8,,b1,,16
0.004221000,71,172.19.0.8,172.19.0.7,9,,,,15
0.004432000,75,172.19.0.7,172.19.0.8,8,,b2,,17
0.004848000,71,172.19.0.8,172.19.0.7,9,,,,16
0.004991000,75,172.19.0.7,172.19.0.8,8,,b3,,18
0.005336000,71,172.19.0.8,172.19.0.7,9,,,,17
0.005556000,75,172.19.0.7,172.19.0.8,8,,b4,,19
0.006120000,71,172.19.0.8,172.19.0.7,9,,,,18
0.006342000,75,172.19.0.7,172.19.0.8,8,,b5,,20
0.007061000,71,172.19.0.8,172.19.0.7,9,,,,19
0.007252000,75,172.19.0.7,172.19.0.8,8,,b6,,21
0.007625000,71,172.19.0.8,172.19.0.7,9,,,,20
0.007754000,75,172.19.0.7,172.19.0.8,8,,b7,,22
0.008010000,71,172.19.0.8,172.19.0.7,9,,,,21
0.008178000,66,172.19.0.7,172.19.0.8,,,,,
0.008525000,75,172.19.0.7,172.19.0.8,8,,b8,,23
0.008758000,71,172.19.0.8,172.19.0.7,9,,,,22
0.009014000,75,172.19.0.7,172.19.0.8,8,,b9,,24
0.009285000,71,172.19.0.8,172.19.0.7,9,,,,23
0.009454000,66,172.19.0.7,172.19.0.8,,,,,
0.009551000,75,172.19.0.7,172.19.0.8,8,,c0,,25
0.010237000,71,172.19.0.8,172.19.0.7,9,,,,24
0.010432000,75,172.19.0.7,172.19.0.8,8,,c1,,26
0.011233000,71,172.19.0.8,172.19.0.7,9,,,,25
0.011369000,84,172.19.0.7,172.19.0.8,8^8,,c2^c3,,27^28
0.011650000,71,172.19.0.8,172.19.0.7,9,,,,26
0.011895000,75,172.19.0.7,172.19.0.8,8,,c4,,29
0.012429000,71,172.19.0.8,172.19.0.7,9,,,,27
0.012594000,75,172.19.0.7,172.19.0.8,8,,c5,,30
0.012983000,71,172.19.0.8,172.19.0.7,9,,,,28
0.013152000,75,172.19.0.7,172.19.0.8,8,,c6,,31
0.013620000,71,172.19.0.8,172.19.0.7,9,,,,29
0.013868000,84,172.19.0.7,172.19.0.8,8^8,,c7^c8,,32^33
0.014333000,71,172.19.0.8,172.19.0.7,9,,,,30
0.014420000,75,172.19.0.7,172.19.0.8,8,,c9,,34
0.015275000,71,172.19.0.8,172.19.0.7,9,,,,31
0.015437000,84,172.19.0.7,172.19.0.8,8^8,,d0^d1,,35^36
0.015886000,71,172.19.0.8,172.19.0.7,9,,,,32
0.016038000,75,172.19.0.7,172.19.0.8,8,,d2,,37
0.016473000,71,172.19.0.8,172.19.0.7,9,,,,33
0.016620000,75,172.19.0.7,172.19.0.8,8,,d3,,38
0.018953000,71,172.19.0.8,172.19.0.7,9,,,,34
0.019081000,147,172.19.0.7,172.19.0.8,8^8^8^8^8^8^8^8^8,,d4^d5^d6^d7^d8^d9^e0^e1^e2,,39^40^41^42^43^44^45^46^47
0.019415000,71,172.19.0.8,172.19.0.7,9,,,,35
0.019569000,75,172.19.0.7,172.19.0.8,8,,e3,,48
0.020124000,71,172.19.0.8,172.19.0.7,9,,,,36
0.020309000,84,172.19.0.7,172.19.0.8,8^8,,e4^e5,,49^50
0.020699000,71,172.19.0.8,172.19.0.7,9,,,,37
