frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000107000,74,172.19.0.6,172.19.0.5,,,,,
0.000190000,66,172.19.0.5,172.19.0.6,,,,,
0.000560000,152,172.19.0.5,172.19.0.6,1,,,,
0.000604000,66,172.19.0.6,172.19.0.5,,,,,
0.000916000,70,172.19.0.6,172.19.0.5,2,,,,
0.000952000,66,172.19.0.5,172.19.0.6,,,,,
0.001285000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,1
0.001401000,66,172.19.0.6,172.19.0.5,,,,,
0.001535000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001671000,66,172.19.0.5,172.19.0.6,,,,,
0.001740000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,2
0.001845000,66,172.19.0.6,172.19.0.5,,,,,
0.002116000,71,172.19.0.6,172.19.0.5,9,,,,2
0.002591000,66,172.19.0.5,172.19.0.6,,,,,
1.008548000,74,172.19.0.4,172.19.0.5,,,,,
1.008608000,74,172.19.0.5,172.19.0.4,,,,,
1.008698000,66,172.19.0.4,172.19.0.5,,,,,
1.008866000,152,172.19.0.4,172.19.0.5,1,,,,
1.008897000,66,172.19.0.5,172.19.0.4,,,,,
1.009341000,70,172.19.0.5,172.19.0.4,2,,,,
1.009519000,66,172.19.0.4,172.19.0.5,,,,,
1.010019000,121,172.19.0.4,172.19.0.5,3,1,$SYS/broker/connection/226902cc54a5.b3->b4/state,31,3
1.010052000,66,172.19.0.5,172.19.0.4,,,,,
1.010222000,82,172.19.0.4,172.19.0.5,8,,exmp/temp,,4
1.010252000,66,172.19.0.5,172.19.0.4,,,,,
1.010379000,70,172.19.0.5,172.19.0.4,4,,,,3
1.010567000,66,172.19.0.4,172.19.0.5,,,,,
1.010713000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
1.010883000,66,172.19.0.6,172.19.0.5,,,,,
1.010947000,71,172.19.0.5,172.19.0.4,9,,,,4
1.011025000,66,172.19.0.4,172.19.0.5,,,,,
1.011717000,71,172.19.0.6,172.19.0.5,9,,,,3
1.011763000,66,172.19.0.5,172.19.0.6,,,,,
3.819653000,75,172.19.0.4,172.19.0.5,8,,a0,,5
3.819731000,66,172.19.0.5,172.19.0.4,,,,,
3.820006000,75,172.19.0.4,172.19.0.5,8,,a1,,6
3.820032000,66,172.19.0.5,172.19.0.4,,,,,
3.820148000,75,172.19.0.5,172.19.0.6,8,,a0,,4
3.820286000,66,172.19.0.6,172.19.0.5,,,,,
3.820328000,75,172.19.0.4,172.19.0.5,8,,a2,,7
3.820345000,71,172.19.0.5,172.19.0.4,9,,,,5
