frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.2,,,,,
0.000066000,74,172.19.0.2,172.19.0.9,,,,,
0.000132000,66,172.19.0.9,172.19.0.2,,,,,
0.000318000,103,172.19.0.9,172.19.0.2,1,,,,
0.000346000,66,172.19.0.2,172.19.0.9,,,,,
0.000922000,70,172.19.0.2,172.19.0.9,2,,,,
0.001063000,66,172.19.0.9,172.19.0.2,,,,,
0.001494000,170,172.19.0.9,172.19.0.2,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9,,1
0.001523000,66,172.19.0.2,172.19.0.9,,,,,
0.001974000,75,172.19.0.2,172.19.0.3,8,,a0,,3
0.002099000,66,172.19.0.3,172.19.0.2,,,,,
0.002157000,75,172.19.0.2,172.19.0.3,8,,a1,,4
0.002212000,66,172.19.0.3,172.19.0.2,,,,,
0.002262000,75,172.19.0.2,172.19.0.3,8,,a2,,5
0.002317000,66,172.19.0.3,172.19.0.2,,,,,
0.002365000,75,172.19.0.2,172.19.0.3,8,,a3,,6
0.002419000,66,172.19.0.3,172.19.0.2,,,,,
0.002467000,75,172.19.0.2,172.19.0.3,8,,a4,,7
0.002521000,66,172.19.0.3,172.19.0.2,,,,,
0.002572000,75,172.19.0.2,172.19.0.3,8,,a5,,8
0.002628000,66,172.19.0.3,172.19.0.2,,,,,
0.002679000,75,172.19.0.2,172.19.0.3,8,,a6,,9
0.002737000,66,172.19.0.3,172.19.0.2,,,,,
0.002787000,75,172.19.0.2,172.19.0.3,8,,a7,,10
0.002841000,66,172.19.0.3,172.19.0.2,,,,,
0.002889000,75,172.19.0.2,172.19.0.3,8,,a8,,11
0.002943000,66,172.19.0.3,172.19.0.2,,,,,
0.002991000,75,172.19.0.2,172.19.0.3,8,,a9,,12
0.003045000,66,172.19.0.3,172.19.0.2,,,,,
0.003094000,75,172.19.0.2,172.19.0.3,8,,b0,,13
0.003147000,66,172.19.0.3,172.19.0.2,,,,,
0.003195000,75,172.19.0.2,172.19.0.3,8,,b1,,14
0.003249000,66,172.19.0.3,172.19.0.2,,,,,
0.003297000,75,172.19.0.2,172.19.0.3,8,,b2,,15
0.003356000,66,172.19.0.3,172.19.0.2,,,,,
0.003408000,75,172.19.0.2,172.19.0.3,8,,b3,,16
0.003464000,66,172.19.0.3,172.19.0.2,,,,,
0.003516000,75,172.19.0.2,172.19.0.3,8,,b4,,17
0.003572000,66,172.19.0.3,172.19.0.2,,,,,
0.003620000,75,172.19.0.2,172.19.0.3,8,,b5,,18
0.003674000,66,172.19.0.3,172.19.0.2,,,,,
0.003732000,75,172.19.0.2,172.19.0.3,8,,b6,,19
0.003862000,90,172.19.0.2,172.19.0.9,9,,,,1
0.003948000,66,172.19.0.9,172.19.0.2,,,,,
0.004348000,71,172.19.0.3,172.19.0.2,9,,,,3
0.004384000,93,172.19.0.2,172.19.0.3,8^8^8,,b7^b8^b9,,20^21^22
0.004712000,71,172.19.0.3,172.19.0.2,9,,,,4
0.004746000,66,172.19.0.2,172.19.0.3,,,,,
0.005431000,71,172.19.0.3,172.19.0.2,9,,,,5
0.005470000,66,172.19.0.2,172.19.0.3,,,,,
0.005651000,71,172.19.0.3,172.19.0.2,9,,,,6
0.005677000,66,172.19.0.2,172.19.0.3,,,,,
0.005989000,71,172.19.0.3,172.19.0.2,9,,,,7
0.006015000,66,172.19.0.2,172.19.0.3,,,,,
0.006221000,71,172.19.0.3,172.19.0.2,9,,,,8
0.006246000,66,172.19.0.2,172.19.0.3,,,,,
0.006521000,71,172.19.0.3,172.19.0.2,9,,,,9
0.006546000,66,172.19.0.2,172.19.0.3,,,,,
0.006799000,71,172.19.0.3,172.19.0.2,9,,,,10
0.006834000,66,172.19.0.2,172.19.0.3,,,,,
0.007123000,71,172.19.0.3,172.19.0.2,9,,,,11
0.007148000,66,172.19.0.2,172.19.0.3,,,,,
0.007366000,71,172.19.0.3,172.19.0.2,9,,,,12
0.007408000,66,172.19.0.2,172.19.0.3,,,,,
0.007618000,71,172.19.0.3,172.19.0.2,9,,,,13
0.007643000,66,172.19.0.2,172.19.0.3,,,,,
0.007926000,71,172.19.0.3,172.19.0.2,9,,,,14
0.007952000,66,172.19.0.2,172.19.0.3,,,,,
0.008157000,71,172.19.0.3,172.19.0.2,9,,,,15
0.008182000,66,172.19.0.2,172.19.0.3,,,,,
0.008345000,71,172.19.0.3,172.19.0.2,9,,,,16
0.008369000,66,172.19.0.2,172.19.0.3,,,,,
0.008566000,71,172.19.0.3,172.19.0.2,9,,,,17
0.008591000,66,172.19.0.2,172.19.0.3,,,,,
0.009162000,71,172.19.0.3,172.19.0.2,9,,,,18
0.009201000,66,172.19.0.2,172.19.0.3,,,,,
0.009414000,71,172.19.0.3,172.19.0.2,9,,,,19
0.009519000,66,172.19.0.2,172.19.0.3,,,,,
0.009593000,71,172.19.0.3,172.19.0.2,9,,,,20
0.009861000,66,172.19.0.2,172.19.0.3,,,,,
0.009931000,71,172.19.0.3,172.19.0.2,9,,,,21
0.010033000,66,172.19.0.2,172.19.0.3,,,,,
0.010100000,71,172.19.0.3,172.19.0.2,9,,,,22
0.010193000,66,172.19.0.2,172.19.0.3,,,,,
5.013184000,42,,,,,,,
5.013201000,42,,,,,,,
5.254111000,74,172.19.0.10,172.19.0.2,,,,,
5.254168000,74,172.19.0.2,172.19.0.10,,,,,
5.254230000,66,172.19.0.10,172.19.0.2,,,,,
5.254428000,103,172.19.0.10,172.19.0.2,1,,,,
5.254639000,66,172.19.0.2,172.19.0.10,,,,,
