frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,4
0.000086000,66,172.19.0.7,172.19.0.6,,,,,
0.000714000,71,172.19.0.7,172.19.0.6,9,,,,4
0.000871000,66,172.19.0.6,172.19.0.7,,,,,
1.010251000,74,172.19.0.7,172.19.0.8,,,,,
1.010345000,74,172.19.0.8,172.19.0.7,,,,,
1.010383000,66,172.19.0.7,172.19.0.8,,,,,
1.010531000,152,172.19.0.7,172.19.0.8,1,,,,
1.010581000,66,172.19.0.8,172.19.0.7,,,,,
1.010819000,70,172.19.0.8,172.19.0.7,2,,,,
1.010845000,66,172.19.0.7,172.19.0.8,,,,,
1.011193000,121,172.19.0.7,172.19.0.8,3,1,$SYS/broker/connection/b6f851f29bfc.b6->b7/state,31,4
1.011307000,66,172.19.0.8,172.19.0.7,,,,,
1.011367000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,5
1.011416000,66,172.19.0.8,172.19.0.7,,,,,
1.011530000,70,172.19.0.8,172.19.0.7,4,,,,4
1.011553000,66,172.19.0.7,172.19.0.8,,,,,
1.011952000,71,172.19.0.8,172.19.0.7,9,,,,5
1.011974000,66,172.19.0.7,172.19.0.8,,,,,
2.809431000,75,172.19.0.6,172.19.0.7,8,,a0,,5
2.809534000,66,172.19.0.7,172.19.0.6,,,,,
2.809895000,75,172.19.0.7,172.19.0.8,8,,a0,,6
2.809989000,75,172.19.0.6,172.19.0.7,8,,a1,,6
2.810024000,66,172.19.0.7,172.19.0.6,,,,,
2.810080000,66,172.19.0.8,172.19.0.7,,,,,
2.810165000,71,172.19.0.7,172.19.0.6,9,,,,5
2.810252000,66,172.19.0.6,172.19.0.7,,,,,
2.810283000,75,172.19.0.6,172.19.0.7,8,,a2,,7
2.810420000,75,172.19.0.7,172.19.0.8,8,,a1,,7
2.810505000,66,172.19.0.8,172.19.0.7,,,,,
2.810581000,71,172.19.0.7,172.19.0.6,9,,,,6
2.810687000,75,172.19.0.6,172.19.0.7,8,,a3,,8
2.810872000,75,172.19.0.7,172.19.0.8,8,,a2,,8
2.810958000,66,172.19.0.8,172.19.0.7,,,,,
2.811031000,71,172.19.0.7,172.19.0.6,9,,,,7
2.811123000,75,172.19.0.6,172.19.0.7,8,,a4,,9
2.811127000,71,172.19.0.8,172.19.0.7,9,,,,6
2.811155000,66,172.19.0.7,172.19.0.8,,,,,
2.811285000,75,172.19.0.7,172.19.0.8,8,,a3,,9
2.811310000,71,172.19.0.8,172.19.0.7,9,,,,7
