frame.time_relative,frame.len,ip.src,ip.dst
38.389751000,66,172.19.0.5,172.19.0.7
38.389828000,76,172.19.0.7,172.19.0.4
38.390001000,66,172.19.0.4,172.19.0.7
39.389997000,76,172.19.0.8,172.19.0.7
39.390040000,66,172.19.0.7,172.19.0.8
39.390472000,76,172.19.0.7,172.19.0.5
39.390629000,66,172.19.0.5,172.19.0.7
39.390677000,76,172.19.0.7,172.19.0.4
39.390787000,66,172.19.0.4,172.19.0.7
40.391230000,76,172.19.0.8,172.19.0.7
40.391252000,66,172.19.0.7,172.19.0.8
40.391638000,76,172.19.0.7,172.19.0.5
40.391766000,66,172.19.0.5,172.19.0.7
40.391809000,76,172.19.0.7,172.19.0.4
40.391911000,66,172.19.0.4,172.19.0.7
41.392654000,76,172.19.0.8,172.19.0.7
41.392695000,66,172.19.0.7,172.19.0.8
41.393255000,76,172.19.0.7,172.19.0.5
41.393356000,66,172.19.0.5,172.19.0.7
41.393456000,76,172.19.0.7,172.19.0.4
41.393643000,66,172.19.0.4,172.19.0.7
41.472867000,42,,
41.472881000,42,,
42.393750000,76,172.19.0.8,172.19.0.7
42.393776000,66,172.19.0.7,172.19.0.8
42.394282000,76,172.19.0.7,172.19.0.5
42.394452000,66,172.19.0.5,172.19.0.7
42.394534000,76,172.19.0.7,172.19.0.4
42.394690000,66,172.19.0.4,172.19.0.7
43.394916000,76,172.19.0.8,172.19.0.7
43.394957000,66,172.19.0.7,172.19.0.8
43.395550000,76,172.19.0.7,172.19.0.5
43.395701000,66,172.19.0.5,172.19.0.7
43.395752000,76,172.19.0.7,172.19.0.4
43.395870000,66,172.19.0.4,172.19.0.7
43.520050000,42,,
43.520120000,42,,
44.395666000,76,172.19.0.8,172.19.0.7
44.395689000,66,172.19.0.7,172.19.0.8
44.396007000,76,172.19.0.7,172.19.0.5
44.396133000,66,172.19.0.5,172.19.0.7
44.396170000,76,172.19.0.7,172.19.0.4
44.396257000,66,172.19.0.4,172.19.0.7
45.396676000,76,172.19.0.8,172.19.0.7
45.396731000,66,172.19.0.7,172.19.0.8
45.397141000,76,172.19.0.7,172.19.0.5
45.397300000,66,172.19.0.5,172.19.0.7
45.397345000,76,172.19.0.7,172.19.0.4
45.397571000,66,172.19.0.4,172.19.0.7
46.397069000,76,172.19.0.8,172.19.0.7
46.397093000,66,172.19.0.7,172.19.0.8
46.397421000,76,172.19.0.7,172.19.0.5
46.397552000,66,172.19.0.5,172.19.0.7
46.397628000,76,172.19.0.7,172.19.0.4
46.397783000,66,172.19.0.4,172.19.0.7
47.398248000,76,172.19.0.8,172.19.0.7
47.398268000,66,172.19.0.7,172.19.0.8
47.398727000,76,172.19.0.7,172.19.0.5
47.398916000,66,172.19.0.5,172.19.0.7
47.399438000,76,172.19.0.7,172.19.0.4
47.399554000,66,172.19.0.4,172.19.0.7
48.399312000,76,172.19.0.8,172.19.0.7
48.399359000,66,172.19.0.7,172.19.0.8
48.400155000,76,172.19.0.7,172.19.0.5
48.400370000,66,172.19.0.5,172.19.0.7
48.400533000,76,172.19.0.7,172.19.0.4
48.400729000,66,172.19.0.4,172.19.0.7
49.401785000,75,172.19.0.8,172.19.0.7
49.401809000,66,172.19.0.7,172.19.0.8
49.402653000,75,172.19.0.7,172.19.0.5
49.402874000,66,172.19.0.5,172.19.0.7
49.402971000,75,172.19.0.7,172.19.0.4
49.403134000,66,172.19.0.4,172.19.0.7
50.403309000,76,172.19.0.8,172.19.0.7
50.403351000,66,172.19.0.7,172.19.0.8
50.404146000,76,172.19.0.7,172.19.0.5
50.404322000,66,172.19.0.5,172.19.0.7
50.404751000,76,172.19.0.7,172.19.0.4
50.404870000,66,172.19.0.4,172.19.0.7
51.404001000,76,172.19.0.8,172.19.0.7
51.404022000,66,172.19.0.7,172.19.0.8
51.404630000,76,172.19.0.7,172.19.0.5
51.404883000,66,172.19.0.5,172.19.0.7
51.404983000,76,172.19.0.7,172.19.0.4
51.405206000,66,172.19.0.4,172.19.0.7
52.406361000,76,172.19.0.8,172.19.0.7
52.406407000,66,172.19.0.7,172.19.0.8
52.407063000,76,172.19.0.7,172.19.0.5
52.407601000,66,172.19.0.5,172.19.0.7
52.407715000,76,172.19.0.7,172.19.0.4
52.407909000,66,172.19.0.4,172.19.0.7
53.406568000,76,172.19.0.8,172.19.0.7
53.406592000,66,172.19.0.7,172.19.0.8
53.407066000,76,172.19.0.7,172.19.0.5
53.407198000,66,172.19.0.5,172.19.0.7
53.407268000,76,172.19.0.7,172.19.0.4
53.407478000,66,172.19.0.4,172.19.0.7
54.406432000,76,172.19.0.8,172.19.0.7
54.406455000,66,172.19.0.7,172.19.0.8
54.406954000,76,172.19.0.7,172.19.0.5
54.407144000,66,172.19.0.5,172.19.0.7
54.407215000,76,172.19.0.7,172.19.0.4
54.407450000,66,172.19.0.4,172.19.0.7
54.912238000,68,172.19.0.5,172.19.0.7
54.912523000,68,172.19.0.7,172.19.0.5
54.912626000,66,172.19.0.5,172.19.0.7
55.407976000,76,172.19.0.8,172.19.0.7
55.408002000,66,172.19.0.7,172.19.0.8
55.408354000,76,172.19.0.7,172.19.0.5
55.408471000,66,172.19.0.5,172.19.0.7
55.408515000,76,172.19.0.7,172.19.0.4
55.408782000,66,172.19.0.4,172.19.0.7
56.408535000,75,172.19.0.8,172.19.0.7
56.408560000,66,172.19.0.7,172.19.0.8
56.409004000,75,172.19.0.7,172.19.0.5
56.409141000,66,172.19.0.5,172.19.0.7
56.409188000,75,172.19.0.7,172.19.0.4
56.409334000,66,172.19.0.4,172.19.0.7
57.409132000,76,172.19.0.8,172.19.0.7
57.409153000,66,172.19.0.7,172.19.0.8
57.409571000,76,172.19.0.7,172.19.0.5
57.409705000,66,172.19.0.5,172.19.0.7
57.409773000,76,172.19.0.7,172.19.0.4
57.409918000,66,172.19.0.4,172.19.0.7
57.600878000,42,,
57.600892000,42,,
57.914112000,68,172.19.0.4,172.19.0.7
57.914437000,68,172.19.0.7,172.19.0.4
57.914551000,66,172.19.0.4,172.19.0.7
58.410084000,76,172.19.0.8,172.19.0.7
58.410110000,66,172.19.0.7,172.19.0.8
58.410512000,76,172.19.0.7,172.19.0.5
58.410717000,66,172.19.0.5,172.19.0.7
58.410779000,76,172.19.0.7,172.19.0.4
58.410900000,66,172.19.0.4,172.19.0.7
59.410922000,76,172.19.0.8,172.19.0.7
59.410946000,66,172.19.0.7,172.19.0.8
59.411450000,76,172.19.0.7,172.19.0.5
59.411698000,66,172.19.0.5,172.19.0.7
59.412157000,76,172.19.0.7,172.19.0.4
59.412282000,66,172.19.0.4,172.19.0.7
60.412387000,76,172.19.0.8,172.19.0.7
60.412411000,66,172.19.0.7,172.19.0.8
60.412820000,76,172.19.0.7,172.19.0.5
60.413046000,66,172.19.0.5,172.19.0.7
60.413147000,76,172.19.0.7,172.19.0.4
60.413284000,66,172.19.0.4,172.19.0.7
61.413304000,76,172.19.0.8,172.19.0.7
61.413346000,66,172.19.0.7,172.19.0.8
61.413810000,76,172.19.0.7,172.19.0.5
61.414023000,66,172.19.0.5,172.19.0.7
61.414084000,76,172.19.0.7,172.19.0.4
61.414262000,66,172.19.0.4,172.19.0.7
