frame.time_relative,frame.len,ip.src,ip.dst
73.608316000,76,172.19.0.2,172.19.0.3
73.608527000,66,172.19.0.3,172.19.0.2
74.609791000,76,172.19.0.4,172.19.0.2
74.609814000,66,172.19.0.2,172.19.0.4
74.610394000,76,172.19.0.2,172.19.0.3
74.610512000,66,172.19.0.3,172.19.0.2
75.612960000,76,172.19.0.4,172.19.0.2
75.613034000,66,172.19.0.2,172.19.0.4
75.613685000,76,172.19.0.2,172.19.0.3
75.613813000,66,172.19.0.3,172.19.0.2
76.611625000,76,172.19.0.4,172.19.0.2
76.611652000,66,172.19.0.2,172.19.0.4
76.611956000,76,172.19.0.2,172.19.0.3
76.612095000,66,172.19.0.3,172.19.0.2
77.613208000,76,172.19.0.4,172.19.0.2
77.613236000,66,172.19.0.2,172.19.0.4
77.613407000,76,172.19.0.2,172.19.0.3
77.613520000,66,172.19.0.3,172.19.0.2
78.613941000,76,172.19.0.4,172.19.0.2
78.613978000,66,172.19.0.2,172.19.0.4
78.614441000,76,172.19.0.2,172.19.0.3
78.614583000,66,172.19.0.3,172.19.0.2
79.614455000,76,172.19.0.4,172.19.0.2
79.614516000,66,172.19.0.2,172.19.0.4
79.615129000,76,172.19.0.2,172.19.0.3
79.615267000,66,172.19.0.3,172.19.0.2
80.615214000,76,172.19.0.4,172.19.0.2
80.615270000,66,172.19.0.2,172.19.0.4
80.615789000,76,172.19.0.2,172.19.0.3
80.615914000,66,172.19.0.3,172.19.0.2
80.636221000,42,,
80.636236000,42,,
81.617187000,76,172.19.0.4,172.19.0.2
81.617215000,66,172.19.0.2,172.19.0.4
81.617649000,76,172.19.0.2,172.19.0.3
81.617806000,66,172.19.0.3,172.19.0.2
82.617955000,76,172.19.0.4,172.19.0.2
82.617982000,66,172.19.0.2,172.19.0.4
82.618458000,76,172.19.0.2,172.19.0.3
82.618667000,66,172.19.0.3,172.19.0.2
83.619530000,76,172.19.0.4,172.19.0.2
83.619560000,66,172.19.0.2,172.19.0.4
83.620120000,76,172.19.0.2,172.19.0.3
83.620253000,66,172.19.0.3,172.19.0.2
84.620769000,76,172.19.0.4,172.19.0.2
84.620796000,66,172.19.0.2,172.19.0.4
84.621063000,76,172.19.0.2,172.19.0.3
84.621177000,66,172.19.0.3,172.19.0.2
85.621968000,76,172.19.0.4,172.19.0.2
85.622010000,66,172.19.0.2,172.19.0.4
85.622589000,76,172.19.0.2,172.19.0.3
85.622724000,66,172.19.0.3,172.19.0.2
86.626294000,76,172.19.0.4,172.19.0.2
86.626321000,66,172.19.0.2,172.19.0.4
86.626829000,76,172.19.0.2,172.19.0.3
86.627036000,66,172.19.0.3,172.19.0.2
87.626029000,76,172.19.0.4,172.19.0.2
87.626054000,66,172.19.0.2,172.19.0.4
87.626404000,76,172.19.0.2,172.19.0.3
87.626528000,66,172.19.0.3,172.19.0.2
88.627820000,76,172.19.0.4,172.19.0.2
88.627849000,66,172.19.0.2,172.19.0.4
88.628105000,76,172.19.0.2,172.19.0.3
88.628293000,66,172.19.0.3,172.19.0.2
89.633565000,76,172.19.0.4,172.19.0.2
89.633630000,66,172.19.0.2,172.19.0.4
89.635048000,76,172.19.0.2,172.19.0.3
89.635147000,66,172.19.0.3,172.19.0.2
90.627870000,76,172.19.0.4,172.19.0.2
90.627892000,66,172.19.0.2,172.19.0.4
90.628251000,76,172.19.0.2,172.19.0.3
90.628383000,66,172.19.0.3,172.19.0.2
91.638343000,76,172.19.0.4,172.19.0.2
91.638407000,66,172.19.0.2,172.19.0.4
91.639160000,76,172.19.0.2,172.19.0.3
91.639642000,66,172.19.0.3,172.19.0.2
92.634589000,76,172.19.0.4,172.19.0.2
92.634614000,66,172.19.0.2,172.19.0.4
92.635034000,76,172.19.0.2,172.19.0.3
92.635225000,66,172.19.0.3,172.19.0.2
93.641050000,76,172.19.0.4,172.19.0.2
93.641076000,66,172.19.0.2,172.19.0.4
93.643758000,76,172.19.0.2,172.19.0.3
93.643919000,66,172.19.0.3,172.19.0.2
93.691525000,42,,
93.691609000,42,,
94.635447000,76,172.19.0.4,172.19.0.2
94.635470000,66,172.19.0.2,172.19.0.4
94.636034000,76,172.19.0.2,172.19.0.3
94.636241000,66,172.19.0.3,172.19.0.2
95.636807000,76,172.19.0.4,172.19.0.2
95.636835000,66,172.19.0.2,172.19.0.4
95.637088000,76,172.19.0.2,172.19.0.3
95.637541000,66,172.19.0.3,172.19.0.2
96.646818000,76,172.19.0.4,172.19.0.2
96.646845000,66,172.19.0.2,172.19.0.4
96.647888000,76,172.19.0.2,172.19.0.3
96.647987000,66,172.19.0.3,172.19.0.2
97.636819000,76,172.19.0.4,172.19.0.2
97.636845000,66,172.19.0.2,172.19.0.4
97.637164000,76,172.19.0.2,172.19.0.3
97.637349000,66,172.19.0.3,172.19.0.2
98.639155000,76,172.19.0.4,172.19.0.2
98.639236000,66,172.19.0.2,172.19.0.4
98.639793000,76,172.19.0.2,172.19.0.3
98.639978000,66,172.19.0.3,172.19.0.2
99.640430000,76,172.19.0.4,172.19.0.2
99.640460000,66,172.19.0.2,172.19.0.4
99.640870000,76,172.19.0.2,172.19.0.3
99.641030000,66,172.19.0.3,172.19.0.2
100.641998000,76,172.19.0.4,172.19.0.2
100.642022000,66,172.19.0.2,172.19.0.4
100.642210000,76,172.19.0.2,172.19.0.3
100.642304000,66,172.19.0.3,172.19.0.2
101.640700000,76,172.19.0.4,172.19.0.2
101.640735000,66,172.19.0.2,172.19.0.4
101.641547000,76,172.19.0.2,172.19.0.3
101.641748000,66,172.19.0.3,172.19.0.2
102.640456000,76,172.19.0.4,172.19.0.2
102.640546000,66,172.19.0.2,172.19.0.4
102.641077000,76,172.19.0.2,172.19.0.3
102.641248000,66,172.19.0.3,172.19.0.2
103.641899000,75,172.19.0.4,172.19.0.2
103.641924000,66,172.19.0.2,172.19.0.4
103.642285000,75,172.19.0.2,172.19.0.3
103.642367000,66,172.19.0.3,172.19.0.2
104.643302000,76,172.19.0.4,172.19.0.2
104.643329000,66,172.19.0.2,172.19.0.4
104.643881000,76,172.19.0.2,172.19.0.3
104.644063000,66,172.19.0.3,172.19.0.2
105.649207000,76,172.19.0.4,172.19.0.2
105.649236000,66,172.19.0.2,172.19.0.4
105.650173000,76,172.19.0.2,172.19.0.3
105.650398000,66,172.19.0.3,172.19.0.2
106.645185000,76,172.19.0.4,172.19.0.2
106.645229000,66,172.19.0.2,172.19.0.4
106.645704000,76,172.19.0.2,172.19.0.3
106.645815000,66,172.19.0.3,172.19.0.2
107.647441000,76,172.19.0.4,172.19.0.2
107.647463000,66,172.19.0.2,172.19.0.4
107.647735000,76,172.19.0.2,172.19.0.3
107.647859000,66,172.19.0.3,172.19.0.2
108.648139000,76,172.19.0.4,172.19.0.2
108.648184000,66,172.19.0.2,172.19.0.4
108.648727000,76,172.19.0.2,172.19.0.3
108.648844000,66,172.19.0.3,172.19.0.2
108.952318000,68,172.19.0.3,172.19.0.2
108.952583000,68,172.19.0.2,172.19.0.3
108.952695000,66,172.19.0.3,172.19.0.2
109.649500000,76,172.19.0.4,172.19.0.2
109.649537000,66,172.19.0.2,172.19.0.4
109.649867000,76,172.19.0.2,172.19.0.3
109.650014000,66,172.19.0.3,172.19.0.2
110.650536000,76,172.19.0.4,172.19.0.2
110.650564000,66,172.19.0.2,172.19.0.4
110.651615000,76,172.19.0.2,172.19.0.3
110.651758000,66,172.19.0.3,172.19.0.2
111.653058000,76,172.19.0.4,172.19.0.2
111.653080000,66,172.19.0.2,172.19.0.4
111.653583000,76,172.19.0.2,172.19.0.3
111.653832000,66,172.19.0.3,172.19.0.2
112.654807000,76,172.19.0.4,172.19.0.2
112.654851000,66,172.19.0.2,172.19.0.4
112.655163000,76,172.19.0.2,172.19.0.3
112.655496000,66,172.19.0.3,172.19.0.2
113.653649000,76,172.19.0.4,172.19.0.2
113.653672000,66,172.19.0.2,172.19.0.4
113.654052000,76,172.19.0.2,172.19.0.3
113.654186000,66,172.19.0.3,172.19.0.2
114.659643000,76,172.19.0.4,172.19.0.2
114.659711000,66,172.19.0.2,172.19.0.4
114.660179000,76,172.19.0.2,172.19.0.3
114.660342000,66,172.19.0.3,172.19.0.2
114.962216000,68,172.19.0.2,172.19.0.4
114.962459000,68,172.19.0.4,172.19.0.2
114.962494000,66,172.19.0.2,172.19.0.4
115.659788000,76,172.19.0.4,172.19.0.2
115.659966000,66,172.19.0.2,172.19.0.4
115.660385000,76,172.19.0.2,172.19.0.3
115.660472000,66,172.19.0.3,172.19.0.2
116.660926000,76,172.19.0.4,172.19.0.2
116.660990000,66,172.19.0.2,172.19.0.4
116.661571000,76,172.19.0.2,172.19.0.3
116.661730000,66,172.19.0.3,172.19.0.2
117.658882000,76,172.19.0.4,172.19.0.2
