frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000632000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000849000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000949000,93,172.19.0.4,172.19.0.3,8^8^8,,a1^a2^a3,,8^9^10
0.001034000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001066000,66,172.19.0.3,172.19.0.2,,,,,
0.001108000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.001237000,71,172.19.0.3,172.19.0.4,9,,,,8
0.001499000,71,172.19.0.2,172.19.0.3,9,,,,9
0.001528000,66,172.19.0.3,172.19.0.2,,,,,
0.001590000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,a4^a5^a6^a7^a8^a9^b0^b1,,11^12^13^14^15^16^17^18
0.002036000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.002227000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002313000,174,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8^8^8^8,,b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3,,19^20^21^22^23^24^25^26^27^28^29^30
0.002483000,71,172.19.0.2,172.19.0.3,9,,,,10
0.002529000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.002651000,71,172.19.0.3,172.19.0.4,9,,,,10
0.002730000,147,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8,,c4^c5^c6^c7^c8^c9^d0^d1^d2,,31^32^33^34^35^36^37^38^39
0.002858000,71,172.19.0.2,172.19.0.3,9,,,,11
0.002879000,71,172.19.0.3,172.19.0.4,9,,,,11
0.002897000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.002966000,93,172.19.0.4,172.19.0.3,8^8^8,,d3^d4^d5,,40^41^42
0.003051000,71,172.19.0.2,172.19.0.3,9,,,,12
0.003078000,66,172.19.0.3,172.19.0.2,,,,,
0.003177000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.003307000,71,172.19.0.3,172.19.0.4,9,,,,12
0.003399000,147,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8,,d6^d7^d8^d9^e0^e1^e2^e3^e4,,43^44^45^46^47^48^49^50^51
0.003483000,71,172.19.0.2,172.19.0.3,9,,,,13
0.003511000,66,172.19.0.3,172.19.0.2,,,,,
0.003588000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.003720000,71,172.19.0.3,172.19.0.4,9,,,,13
0.003811000,156,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8^8,,e5^e6^e7^e8^e9^f0^f1^f2^f3^f4,,52^53^54^55^56^57^58^59^60^61
0.003894000,71,172.19.0.2,172.19.0.3,9,,,,14
0.003923000,66,172.19.0.3,172.19.0.2,,,,,
0.004007000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.004185000,71,172.19.0.3,172.19.0.4,9,,,,14
0.004492000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,f5^f6^f7^f8^f9,,62^63^64^65^66
0.004655000,71,172.19.0.2,172.19.0.3,9,,,,15
0.004690000,66,172.19.0.3,172.19.0.2,,,,,
0.004852000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.005033000,71,172.19.0.3,172.19.0.4,9,,,,15
0.005118000,66,172.19.0.4,172.19.0.3,,,,,
0.005199000,71,172.19.0.2,172.19.0.3,9,,,,16
0.005263000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.005432000,71,172.19.0.3,172.19.0.4,9,,,,16
0.005510000,66,172.19.0.4,172.19.0.3,,,,,
0.005651000,71,172.19.0.2,172.19.0.3,9,,,,17
0.005681000,66,172.19.0.3,172.19.0.2,,,,,
0.005714000,75,172.19.0.3,172.19.0.2,8,,b0,,18
0.005841000,71,172.19.0.3,172.19.0.4,9,,,,17
0.005913000,66,172.19.0.4,172.19.0.3,,,,,
0.006004000,71,172.19.0.2,172.19.0.3,9,,,,18
0.006106000,75,172.19.0.3,172.19.0.2,8,,b1,,19
0.006273000,71,172.19.0.3,172.19.0.4,9,,,,18
0.006364000,66,172.19.0.4,172.19.0.3,,,,,
0.006535000,71,172.19.0.2,172.19.0.3,9,,,,19
0.006577000,71,172.19.0.3,172.19.0.4,9,,,,19
0.006576000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.006647000,66,172.19.0.4,172.19.0.3,,,,,
