frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.5,172.19.0.6,3,1,a0,3531,1
0.000089000,66,172.19.0.6,172.19.0.5,,,,,
0.000352000,76,172.19.0.6,172.19.0.7,3,1,a0,3531,1
0.000377000,76,172.19.0.5,172.19.0.6,3,1,a1,3531,2
0.000401000,66,172.19.0.6,172.19.0.5,,,,,
0.000484000,66,172.19.0.7,172.19.0.6,,,,,
0.000534000,70,172.19.0.6,172.19.0.5,4,,,,1
0.000590000,66,172.19.0.5,172.19.0.6,,,,,
0.000645000,76,172.19.0.5,172.19.0.6,3,1,a2,3531,3
0.000715000,66,172.19.0.6,172.19.0.5,,,,,
0.000819000,76,172.19.0.6,172.19.0.7,3,1,a1,3531,2
0.000875000,70,172.19.0.6,172.19.0.5,4,,,,2
0.000914000,66,172.19.0.7,172.19.0.6,,,,,
0.001006000,66,172.19.0.5,172.19.0.6,,,,,
0.001207000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001232000,66,172.19.0.6,172.19.0.7,,,,,
0.001267000,76,172.19.0.6,172.19.0.7,3,1,a2,3531,3
0.001322000,66,172.19.0.7,172.19.0.6,,,,,
0.001365000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001468000,66,172.19.0.5,172.19.0.6,,,,,
0.001483000,70,172.19.0.7,172.19.0.6,4,,,,2
0.001506000,66,172.19.0.6,172.19.0.7,,,,,
0.001712000,70,172.19.0.7,172.19.0.6,4,,,,3
0.001902000,66,172.19.0.6,172.19.0.7,,,,,
1.010509000,76,172.19.0.5,172.19.0.6,3,1,a1,3230,4
1.010694000,66,172.19.0.6,172.19.0.5,,,,,
1.011114000,76,172.19.0.5,172.19.0.6,3,1,a0,3230,5
1.011153000,66,172.19.0.6,172.19.0.5,,,,,
1.011545000,76,172.19.0.5,172.19.0.6,3,1,a2,3230,6
1.011563000,66,172.19.0.6,172.19.0.5,,,,,
1.012139000,76,172.19.0.6,172.19.0.7,3,1,a1,3230,4
1.012196000,66,172.19.0.7,172.19.0.6,,,,,
1.012234000,70,172.19.0.6,172.19.0.5,4,,,,4
1.012321000,66,172.19.0.5,172.19.0.6,,,,,
1.012411000,76,172.19.0.6,172.19.0.7,3,1,a0,3230,5
1.012454000,66,172.19.0.7,172.19.0.6,,,,,
1.012489000,70,172.19.0.6,172.19.0.5,4,,,,5
1.012529000,66,172.19.0.5,172.19.0.6,,,,,
1.012616000,76,172.19.0.6,172.19.0.7,3,1,a2,3230,6
1.012658000,66,172.19.0.7,172.19.0.6,,,,,
1.012691000,70,172.19.0.6,172.19.0.5,4,,,,6
1.012732000,66,172.19.0.5,172.19.0.6,,,,,
1.013502000,70,172.19.0.7,172.19.0.6,4,,,,4
1.013522000,66,172.19.0.6,172.19.0.7,,,,,
1.013950000,70,172.19.0.7,172.19.0.6,4,,,,5
1.013984000,66,172.19.0.6,172.19.0.7,,,,,
1.014171000,70,172.19.0.7,172.19.0.6,4,,,,6
1.014190000,66,172.19.0.6,172.19.0.7,,,,,
2.003225000,76,172.19.0.5,172.19.0.6,3,1,a1,3531,7
2.003679000,76,172.19.0.6,172.19.0.7,3,1,a1,3531,7
2.003808000,66,172.19.0.7,172.19.0.6,,,,,
2.003856000,70,172.19.0.6,172.19.0.5,4,,,,7
2.003970000,86,172.19.0.5,172.19.0.6,3^3,1^1,a2^a0,3531^3531,8^9
2.004081000,76,172.19.0.6,172.19.0.7,3,1,a2,3531,8
2.004133000,66,172.19.0.7,172.19.0.6,,,,,
2.004174000,70,172.19.0.6,172.19.0.5,4,,,,8
2.004226000,66,172.19.0.5,172.19.0.6,,,,,
2.004329000,76,172.19.0.6,172.19.0.7,3,1,a0,3531,9
2.004379000,66,172.19.0.7,172.19.0.6,,,,,
2.004422000,70,172.19.0.6,172.19.0.5,4,,,,9
2.004472000,66,172.19.0.5,172.19.0.6,,,,,
2.006096000,70,172.19.0.7,172.19.0.6,4,,,,7
2.006120000,66,172.19.0.6,172.19.0.7,,,,,
2.006373000,70,172.19.0.7,172.19.0.6,4,,,,8
2.006397000,66,172.19.0.6,172.19.0.7,,,,,
2.006619000,70,172.19.0.7,172.19.0.6,4,,,,9
2.006640000,66,172.19.0.6,172.19.0.7,,,,,
3.001994000,76,172.19.0.5,172.19.0.6,3,1,a1,3734,10
3.003023000,76,172.19.0.6,172.19.0.7,3,1,a1,3734,10
3.003160000,70,172.19.0.6,172.19.0.5,4,,,,10
3.003304000,76,172.19.0.5,172.19.0.6,3,1,a2,3734,11
3.003445000,70,172.19.0.6,172.19.0.5,4,,,,11
3.003505000,66,172.19.0.5,172.19.0.6,,,,,
3.004910000,70,172.19.0.7,172.19.0.6,4,,,,10
3.004947000,76,172.19.0.6,172.19.0.7,3,1,a2,3734,11
