frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000055000,74,172.19.0.4,172.19.0.9,,,,,
0.000114000,66,172.19.0.9,172.19.0.4,,,,,
0.000472000,103,172.19.0.9,172.19.0.4,1,,,,
0.000502000,66,172.19.0.4,172.19.0.9,,,,,
0.001256000,70,172.19.0.4,172.19.0.9,2,,,,
0.001382000,66,172.19.0.9,172.19.0.4,,,,,
0.002159000,105,172.19.0.9,172.19.0.4,8,,a0^a1^a2^a3^a4^a5^a6,,1
0.002195000,66,172.19.0.4,172.19.0.9,,,,,
0.002689000,77,172.19.0.4,172.19.0.9,9,,,,1
0.002821000,66,172.19.0.9,172.19.0.4,,,,,
5.115922000,42,,,,,,,
5.115971000,42,,,,,,,
5.115985000,42,,,,,,,
5.115996000,42,,,,,,,
5.241163000,76,172.19.0.3,172.19.0.4,3,1,a0,3531,1
5.241248000,66,172.19.0.4,172.19.0.3,,,,,
5.241564000,76,172.19.0.3,172.19.0.4,3,1,a1,3531,2
5.241589000,66,172.19.0.4,172.19.0.3,,,,,
5.241803000,76,172.19.0.4,172.19.0.9,3,1,a0,3531,1
5.241865000,76,172.19.0.3,172.19.0.4,3,1,a2,3531,3
5.241889000,66,172.19.0.4,172.19.0.3,,,,,
5.241898000,66,172.19.0.9,172.19.0.4,,,,,
5.241947000,76,172.19.0.4,172.19.0.5,3,1,a0,3531,1
5.242056000,66,172.19.0.5,172.19.0.4,,,,,
5.242101000,70,172.19.0.4,172.19.0.3,4,,,,1
5.242229000,66,172.19.0.3,172.19.0.4,,,,,
5.242301000,70,172.19.0.9,172.19.0.4,4,,,,1
5.242330000,66,172.19.0.4,172.19.0.9,,,,,
5.242357000,76,172.19.0.4,172.19.0.9,3,1,a1,3531,2
5.242400000,66,172.19.0.9,172.19.0.4,,,,,
5.242456000,76,172.19.0.4,172.19.0.5,3,1,a1,3531,2
5.242549000,70,172.19.0.9,172.19.0.4,4,,,,2
5.242578000,66,172.19.0.4,172.19.0.9,,,,,
5.242582000,66,172.19.0.5,172.19.0.4,,,,,
5.242635000,70,172.19.0.4,172.19.0.3,4,,,,2
5.242770000,66,172.19.0.3,172.19.0.4,,,,,
5.242865000,70,172.19.0.5,172.19.0.4,4,,,,1
5.242894000,66,172.19.0.4,172.19.0.5,,,,,
5.242894000,76,172.19.0.4,172.19.0.9,3,1,a2,3531,3
5.242979000,66,172.19.0.9,172.19.0.4,,,,,
5.243040000,76,172.19.0.4,172.19.0.5,3,1,a2,3531,3
5.243106000,66,172.19.0.5,172.19.0.4,,,,,
5.243150000,70,172.19.0.5,172.19.0.4,4,,,,2
5.243158000,70,172.19.0.4,172.19.0.3,4,,,,3
5.243174000,66,172.19.0.4,172.19.0.5,,,,,
5.243234000,70,172.19.0.9,172.19.0.4,4,,,,3
5.243264000,66,172.19.0.4,172.19.0.9,,,,,
5.243294000,66,172.19.0.3,172.19.0.4,,,,,
5.243389000,70,172.19.0.5,172.19.0.4,4,,,,3
5.243421000,66,172.19.0.4,172.19.0.5,,,,,
6.249566000,76,172.19.0.3,172.19.0.4,3,1,a1,3230,4
6.249706000,66,172.19.0.4,172.19.0.3,,,,,
6.250139000,76,172.19.0.3,172.19.0.4,3,1,a0,3230,5
6.250196000,66,172.19.0.4,172.19.0.3,,,,,
6.250435000,76,172.19.0.4,172.19.0.9,3,1,a1,3230,4
6.250549000,76,172.19.0.3,172.19.0.4,3,1,a2,3230,6
6.250578000,66,172.19.0.9,172.19.0.4,,,,,
6.250595000,66,172.19.0.4,172.19.0.3,,,,,
6.250641000,76,172.19.0.4,172.19.0.5,3,1,a1,3230,4
6.250764000,66,172.19.0.5,172.19.0.4,,,,,
6.250815000,70,172.19.0.4,172.19.0.3,4,,,,4
6.250882000,66,172.19.0.3,172.19.0.4,,,,,
6.250989000,76,172.19.0.4,172.19.0.9,3,1,a0,3230,5
6.251031000,66,172.19.0.9,172.19.0.4,,,,,
6.251066000,76,172.19.0.4,172.19.0.5,3,1,a0,3230,5
6.251125000,66,172.19.0.5,172.19.0.4,,,,,
6.251208000,70,172.19.0.4,172.19.0.3,4,,,,5
6.251337000,66,172.19.0.3,172.19.0.4,,,,,
6.251445000,76,172.19.0.4,172.19.0.9,3,1,a2,3230,6
6.251478000,66,172.19.0.9,172.19.0.4,,,,,
6.251544000,76,172.19.0.4,172.19.0.5,3,1,a2,3230,6
6.251586000,66,172.19.0.5,172.19.0.4,,,,,
6.251656000,70,172.19.0.4,172.19.0.3,4,,,,6
6.251726000,66,172.19.0.3,172.19.0.4,,,,,
6.252923000,70,172.19.0.9,172.19.0.4,4,,,,4
6.252962000,66,172.19.0.4,172.19.0.9,,,,,
6.253209000,70,172.19.0.9,172.19.0.4,4,,,,5
6.253247000,66,172.19.0.4,172.19.0.9,,,,,
6.253539000,70,172.19.0.5,172.19.0.4,4,,,,4
6.253563000,66,172.19.0.4,172.19.0.5,,,,,
6.253682000,70,172.19.0.9,172.19.0.4,4,,,,6
6.253706000,66,172.19.0.4,172.19.0.9,,,,,
6.253999000,70,172.19.0.5,172.19.0.4,4,,,,5
6.254039000,66,172.19.0.4,172.19.0.5,,,,,
6.254298000,70,172.19.0.5,172.19.0.4,4,,,,6
6.254316000,66,172.19.0.4,172.19.0.5,,,,,
7.242891000,76,172.19.0.3,172.19.0.4,3,1,a1,3531,7
7.244405000,76,172.19.0.4,172.19.0.9,3,1,a1,3531,7
7.244508000,76,172.19.0.4,172.19.0.5,3,1,a1,3531,7
7.244624000,66,172.19.0.5,172.19.0.4,,,,,
7.244668000,70,172.19.0.4,172.19.0.3,4,,,,7
7.244732000,76,172.19.0.3,172.19.0.4,3,1,a2,3531,8
7.244852000,76,172.19.0.4,172.19.0.5,3,1,a2,3531,8
7.244902000,66,172.19.0.5,172.19.0.4,,,,,
7.244942000,70,172.19.0.4,172.19.0.3,4,,,,8
7.245001000,76,172.19.0.3,172.19.0.4,3,1,a0,3531,9
7.245128000,76,172.19.0.4,172.19.0.5,3,1,a0,3531,9
7.245201000,66,172.19.0.5,172.19.0.4,,,,,
7.245249000,70,172.19.0.4,172.19.0.3,4,,,,9
7.245352000,66,172.19.0.3,172.19.0.4,,,,,
7.245721000,70,172.19.0.9,172.19.0.4,4,,,,7
7.245763000,86,172.19.0.4,172.19.0.9,3^3,1^1,a2^a0,3531^3531,8^9
7.246006000,70,172.19.0.9,172.19.0.4,4,,,,8
7.246021000,70,172.19.0.5,172.19.0.4,4,,,,7
7.246032000,66,172.19.0.4,172.19.0.9,,,,,
7.246045000,66,172.19.0.4,172.19.0.5,,,,,
7.246205000,70,172.19.0.9,172.19.0.4,4,,,,9
7.246221000,70,172.19.0.5,172.19.0.4,4,,,,8
7.246228000,66,172.19.0.4,172.19.0.9,,,,,
7.246245000,66,172.19.0.4,172.19.0.5,,,,,
7.246389000,70,172.19.0.5,172.19.0.4,4,,,,9
7.246411000,66,172.19.0.4,172.19.0.5,,,,,
8.242029000,76,172.19.0.3,172.19.0.4,3,1,a1,3734,10
8.242408000,76,172.19.0.4,172.19.0.9,3,1,a1,3734,10
8.242554000,76,172.19.0.4,172.19.0.5,3,1,a1,3734,10
8.242712000,70,172.19.0.4,172.19.0.3,4,,,,10
8.242871000,76,172.19.0.3,172.19.0.4,3,1,a2,3734,11
8.243142000,70,172.19.0.4,172.19.0.3,4,,,,11
8.243278000,66,172.19.0.3,172.19.0.4,,,,,
8.244182000,70,172.19.0.9,172.19.0.4,4,,,,10
8.244227000,76,172.19.0.4,172.19.0.9,3,1,a2,3734,11
8.244431000,70,172.19.0.9,172.19.0.4,4,,,,11
8.244458000,66,172.19.0.4,172.19.0.9,,,,,
8.244850000,70,172.19.0.5,172.19.0.4,4,,,,10
8.244906000,76,172.19.0.4,172.19.0.5,3,1,a2,3734,11
8.245088000,70,172.19.0.5,172.19.0.4,4,,,,11
8.245114000,66,172.19.0.4,172.19.0.5,,,,,
8.245887000,76,172.19.0.3,172.19.0.4,3,1,a0,3734,12
8.247137000,76,172.19.0.4,172.19.0.9,3,1,a0,3734,12
8.247242000,76,172.19.0.4,172.19.0.5,3,1,a0,3734,12
8.247306000,70,172.19.0.4,172.19.0.3,4,,,,12
8.247393000,66,172.19.0.3,172.19.0.4,,,,,
8.248734000,70,172.19.0.5,172.19.0.4,4,,,,12
8.248763000,66,172.19.0.4,172.19.0.5,,,,,
8.248901000,70,172.19.0.9,172.19.0.4,4,,,,12
8.248931000,66,172.19.0.4,172.19.0.9,,,,,
9.242255000,76,172.19.0.3,172.19.0.4,3,1,a1,3239,13
9.242647000,76,172.19.0.4,172.19.0.9,3,1,a1,3239,13
9.242761000,76,172.19.0.4,172.19.0.5,3,1,a1,3239,13
9.242877000,70,172.19.0.4,172.19.0.3,4,,,,13
9.242978000,66,172.19.0.3,172.19.0.4,,,,,
9.243173000,70,172.19.0.9,172.19.0.4,4,,,,13
9.243198000,70,172.19.0.5,172.19.0.4,4,,,,13
9.243201000,66,172.19.0.4,172.19.0.9,,,,,
9.243223000,66,172.19.0.4,172.19.0.5,,,,,
9.244484000,76,172.19.0.3,172.19.0.4,3,1,a2,3239,14
9.245009000,76,172.19.0.4,172.19.0.9,3,1,a2,3239,14
9.245140000,76,172.19.0.4,172.19.0.5,3,1,a2,3239,14
9.245219000,70,172.19.0.4,172.19.0.3,4,,,,14
9.245302000,76,172.19.0.3,172.19.0.4,3,1,a0,3239,15
9.245431000,70,172.19.0.4,172.19.0.3,4,,,,15
9.245481000,66,172.19.0.3,172.19.0.4,,,,,
9.245554000,70,172.19.0.9,172.19.0.4,4,,,,14
9.245594000,76,172.19.0.4,172.19.0.9,3,1,a0,3239,15
9.245803000,70,172.19.0.5,172.19.0.4,4,,,,14
9.245835000,76,172.19.0.4,172.19.0.5,3,1,a0,3239,15
9.245847000,70,172.19.0.9,172.19.0.4,4,,,,15
9.245870000,66,172.19.0.4,172.19.0.9,,,,,
9.245985000,70,172.19.0.5,172.19.0.4,4,,,,15
9.246009000,66,172.19.0.4,172.19.0.5,,,,,
10.245332000,76,172.19.0.3,172.19.0.4,3,1,a1,3237,16
10.246103000,76,172.19.0.4,172.19.0.9,3,1,a1,3237,16
10.246236000,76,172.19.0.4,172.19.0.5,3,1,a1,3237,16
10.246343000,70,172.19.0.4,172.19.0.3,4,,,,16
10.246439000,66,172.19.0.3,172.19.0.4,,,,,
10.247060000,70,172.19.0.9,172.19.0.4,4,,,,16
10.247088000,66,172.19.0.4,172.19.0.9,,,,,
10.247283000,70,172.19.0.5,172.19.0.4,4,,,,16
10.247323000,66,172.19.0.4,172.19.0.5,,,,,
10.248275000,76,172.19.0.3,172.19.0.4,3,1,a0,3237,17
10.248654000,76,172.19.0.4,172.19.0.9,3,1,a0,3237,17
10.248805000,76,172.19.0.4,172.19.0.5,3,1,a0,3237,17
10.248892000,70,172.19.0.4,172.19.0.3,4,,,,17
10.248983000,76,172.19.0.3,172.19.0.4,3,1,a2,3237,18
10.249092000,70,172.19.0.5,172.19.0.4,4,,,,17
10.249128000,76,172.19.0.4,172.19.0.5,3,1,a2,3237,18
