frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000051000,74,172.19.0.6,172.19.0.5,,,,,
0.000128000,66,172.19.0.5,172.19.0.6,,,,,
0.000288000,152,172.19.0.5,172.19.0.6,1,,,,
0.000314000,66,172.19.0.6,172.19.0.5,,,,,
0.000795000,70,172.19.0.6,172.19.0.5,2,,,,
0.000911000,66,172.19.0.5,172.19.0.6,,,,,
0.001316000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,2
0.001344000,66,172.19.0.6,172.19.0.5,,,,,
0.001511000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.001538000,66,172.19.0.6,172.19.0.5,,,,,
0.001802000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001911000,66,172.19.0.5,172.19.0.6,,,,,
0.002030000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.002121000,66,172.19.0.7,172.19.0.6,,,,,
0.002173000,71,172.19.0.6,172.19.0.5,9,,,,3
0.002227000,66,172.19.0.5,172.19.0.6,,,,,
0.003607000,71,172.19.0.7,172.19.0.6,9,,,,3
0.003746000,66,172.19.0.6,172.19.0.7,,,,,
2.610017000,75,172.19.0.5,172.19.0.6,8,,a0,,4
2.610090000,66,172.19.0.6,172.19.0.5,,,,,
2.610307000,75,172.19.0.5,172.19.0.6,8,,a1,,5
2.610357000,66,172.19.0.6,172.19.0.5,,,,,
2.610464000,75,172.19.0.6,172.19.0.7,8,,a0,,4
2.610543000,75,172.19.0.5,172.19.0.6,8,,a2,,6
2.610586000,66,172.19.0.7,172.19.0.6,,,,,
2.610642000,71,172.19.0.6,172.19.0.5,9,,,,4
2.610685000,66,172.19.0.6,172.19.0.5,,,,,
2.610703000,66,172.19.0.5,172.19.0.6,,,,,
2.610807000,75,172.19.0.6,172.19.0.7,8,,a1,,5
2.610863000,66,172.19.0.7,172.19.0.6,,,,,
2.610913000,71,172.19.0.6,172.19.0.5,9,,,,5
2.610947000,75,172.19.0.5,172.19.0.6,8,,a3,,7
2.610971000,66,172.19.0.6,172.19.0.5,,,,,
2.611026000,66,172.19.0.5,172.19.0.6,,,,,
2.611038000,75,172.19.0.6,172.19.0.7,8,,a2,,6
2.611104000,66,172.19.0.7,172.19.0.6,,,,,
2.611168000,71,172.19.0.6,172.19.0.5,9,,,,6
2.611249000,66,172.19.0.5,172.19.0.6,,,,,
2.611358000,75,172.19.0.5,172.19.0.6,8,,a4,,8
2.611368000,75,172.19.0.6,172.19.0.7,8,,a3,,7
2.611383000,66,172.19.0.6,172.19.0.5,,,,,
2.611426000,66,172.19.0.7,172.19.0.6,,,,,
2.611476000,71,172.19.0.6,172.19.0.5,9,,,,7
2.611532000,66,172.19.0.5,172.19.0.6,,,,,
2.611621000,71,172.19.0.7,172.19.0.6,9,,,,4
2.611645000,75,172.19.0.6,172.19.0.7,8,,a4,,8
2.611661000,75,172.19.0.5,172.19.0.6,8,,a5,,9
2.611685000,66,172.19.0.6,172.19.0.5,,,,,
2.611700000,66,172.19.0.7,172.19.0.6,,,,,
2.611726000,66,172.19.0.6,172.19.0.7,,,,,
2.611799000,71,172.19.0.6,172.19.0.5,9,,,,8
2.611853000,66,172.19.0.5,172.19.0.6,,,,,
2.611871000,71,172.19.0.7,172.19.0.6,9,,,,5
2.611896000,66,172.19.0.6,172.19.0.7,,,,,
2.611966000,75,172.19.0.6,172.19.0.7,8,,a5,,9
2.612017000,75,172.19.0.5,172.19.0.6,8,,a6,,10
2.612032000,71,172.19.0.6,172.19.0.5,9,,,,9
2.612037000,66,172.19.0.7,172.19.0.6,,,,,
2.612100000,66,172.19.0.5,172.19.0.6,,,,,
2.612293000,66,172.19.0.6,172.19.0.5,,,,,
2.612471000,75,172.19.0.6,172.19.0.7,8,,a6,,10
2.612528000,66,172.19.0.7,172.19.0.6,,,,,
2.612634000,75,172.19.0.5,172.19.0.6,8,,a7,,11
2.612660000,66,172.19.0.6,172.19.0.5,,,,,
2.612980000,75,172.19.0.5,172.19.0.6,8,,a8,,12
2.613015000,66,172.19.0.6,172.19.0.5,,,,,
2.613163000,71,172.19.0.6,172.19.0.5,9,,,,10
2.613223000,66,172.19.0.5,172.19.0.6,,,,,
2.613328000,75,172.19.0.6,172.19.0.7,8,,a7,,11
2.613361000,75,172.19.0.5,172.19.0.6,8,,a9,,13
2.613387000,66,172.19.0.7,172.19.0.6,,,,,
2.613599000,71,172.19.0.7,172.19.0.6,9,,,,6
2.613687000,66,172.19.0.6,172.19.0.7,,,,,
2.613758000,71,172.19.0.6,172.19.0.5,9,,,,11
2.613841000,75,172.19.0.5,172.19.0.6,8,,b0,,14
2.613988000,71,172.19.0.7,172.19.0.6,9,,,,7
2.614021000,66,172.19.0.6,172.19.0.7,,,,,
2.614401000,75,172.19.0.6,172.19.0.7,8,,a8,,12
2.614464000,71,172.19.0.7,172.19.0.6,9,,,,8
2.614496000,71,172.19.0.6,172.19.0.5,9,,,,12
2.614498000,66,172.19.0.6,172.19.0.7,,,,,
2.614604000,84,172.19.0.5,172.19.0.6,8^8,,b1^b2,,15^16
2.614853000,71,172.19.0.6,172.19.0.5,9,,,,13
2.614909000,71,172.19.0.7,172.19.0.6,9,,,,9
2.614945000,75,172.19.0.6,172.19.0.7,8,,a9,,13
2.614962000,75,172.19.0.5,172.19.0.6,8,,b3,,17
2.615217000,71,172.19.0.6,172.19.0.5,9,,,,14
2.615229000,71,172.19.0.7,172.19.0.6,9,,,,10
2.615264000,75,172.19.0.6,172.19.0.7,8,,b0,,14
2.615545000,71,172.19.0.7,172.19.0.6,9,,,,11
2.615597000,75,172.19.0.6,172.19.0.7,8,,b1,,15
2.615878000,71,172.19.0.7,172.19.0.6,9,,,,12
2.615930000,75,172.19.0.6,172.19.0.7,8,,b2,,16
2.616067000,71,172.19.0.7,172.19.0.6,9,,,,13
2.616093000,66,172.19.0.6,172.19.0.7,,,,,
2.616128000,75,172.19.0.6,172.19.0.7,8,,b3,,17
2.616212000,66,172.19.0.5,172.19.0.6,,,,,
2.616249000,81,172.19.0.6,172.19.0.5,9^9^9,,,,15^16^17
2.616288000,71,172.19.0.7,172.19.0.6,9,,,,14
2.616314000,66,172.19.0.6,172.19.0.7,,,,,
2.616366000,75,172.19.0.5,172.19.0.6,8,,b4,,18
2.616530000,71,172.19.0.7,172.19.0.6,9,,,,15
2.616541000,75,172.19.0.6,172.19.0.7,8,,b4,,18
2.616633000,71,172.19.0.6,172.19.0.5,9,,,,18
2.616839000,75,172.19.0.5,172.19.0.6,8,,b5,,19
2.617059000,66,172.19.0.6,172.19.0.7,,,,,
2.617145000,76,172.19.0.7,172.19.0.6,9^9,,,,16^17
2.617234000,75,172.19.0.6,172.19.0.7,8,,b5,,19
2.617399000,71,172.19.0.7,172.19.0.6,9,,,,18
2.617455000,71,172.19.0.6,172.19.0.5,9,,,,19
2.617554000,84,172.19.0.5,172.19.0.6,8^8,,b6^b7,,20^21
2.617709000,75,172.19.0.6,172.19.0.7,8,,b6,,20
2.617780000,71,172.19.0.6,172.19.0.5,9,,,,20
2.617788000,71,172.19.0.7,172.19.0.6,9,,,,19
2.617880000,75,172.19.0.5,172.19.0.6,8,,b8,,22
2.617973000,75,172.19.0.6,172.19.0.7,8,,b7,,21
2.618041000,71,172.19.0.6,172.19.0.5,9,,,,21
2.618113000,75,172.19.0.5,172.19.0.6,8,,b9,,23
2.618124000,71,172.19.0.7,172.19.0.6,9,,,,20
2.618209000,75,172.19.0.6,172.19.0.7,8,,b8,,22
2.618264000,71,172.19.0.6,172.19.0.5,9,,,,22
2.618332000,75,172.19.0.5,172.19.0.6,8,,c0,,24
2.618354000,71,172.19.0.7,172.19.0.6,9,,,,21
