frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000105000,74,172.19.0.6,172.19.0.5,,,,,
0.000150000,66,172.19.0.5,172.19.0.6,,,,,
0.000308000,152,172.19.0.5,172.19.0.6,1,,,,
0.000366000,66,172.19.0.6,172.19.0.5,,,,,
0.000859000,70,172.19.0.6,172.19.0.5,2,,,,
0.000894000,66,172.19.0.5,172.19.0.6,,,,,
0.001331000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,2
0.001451000,66,172.19.0.6,172.19.0.5,,,,,
0.001524000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.001592000,66,172.19.0.6,172.19.0.5,,,,,
0.001858000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001886000,66,172.19.0.5,172.19.0.6,,,,,
0.002225000,71,172.19.0.6,172.19.0.5,9,,,,3
0.002249000,66,172.19.0.5,172.19.0.6,,,,,
2.608948000,75,172.19.0.4,172.19.0.5,8,,a0,,4
2.609040000,66,172.19.0.5,172.19.0.4,,,,,
2.609906000,75,172.19.0.4,172.19.0.5,8,,a1,,5
2.609941000,66,172.19.0.5,172.19.0.4,,,,,
2.610035000,75,172.19.0.5,172.19.0.6,8,,a0,,4
2.610144000,66,172.19.0.6,172.19.0.5,,,,,
2.610199000,71,172.19.0.5,172.19.0.4,9,,,,4
2.610233000,75,172.19.0.4,172.19.0.5,8,,a2,,6
2.610258000,66,172.19.0.5,172.19.0.4,,,,,
2.610314000,66,172.19.0.4,172.19.0.5,,,,,
2.610324000,75,172.19.0.5,172.19.0.6,8,,a1,,5
2.610393000,71,172.19.0.5,172.19.0.4,9,,,,5
2.610416000,66,172.19.0.6,172.19.0.5,,,,,
2.610453000,66,172.19.0.4,172.19.0.5,,,,,
2.610565000,75,172.19.0.5,172.19.0.6,8,,a2,,6
2.610640000,75,172.19.0.4,172.19.0.5,8,,a3,,7
2.610666000,66,172.19.0.5,172.19.0.4,,,,,
2.610695000,71,172.19.0.6,172.19.0.5,9,,,,4
2.610724000,66,172.19.0.5,172.19.0.6,,,,,
2.610737000,66,172.19.0.6,172.19.0.5,,,,,
2.610801000,71,172.19.0.5,172.19.0.4,9,,,,6
2.610857000,66,172.19.0.4,172.19.0.5,,,,,
2.610966000,71,172.19.0.6,172.19.0.5,9,,,,5
2.610969000,75,172.19.0.5,172.19.0.6,8,,a3,,7
2.611017000,75,172.19.0.4,172.19.0.5,8,,a4,,8
2.611023000,66,172.19.0.6,172.19.0.5,,,,,
2.611041000,66,172.19.0.5,172.19.0.4,,,,,
2.611049000,66,172.19.0.5,172.19.0.6,,,,,
2.611125000,71,172.19.0.5,172.19.0.4,9,,,,7
2.611180000,66,172.19.0.4,172.19.0.5,,,,,
2.611227000,71,172.19.0.6,172.19.0.5,9,,,,6
2.611264000,66,172.19.0.5,172.19.0.6,,,,,
2.611348000,75,172.19.0.4,172.19.0.5,8,,a5,,9
2.611373000,66,172.19.0.5,172.19.0.4,,,,,
2.611379000,75,172.19.0.5,172.19.0.6,8,,a4,,8
2.611436000,66,172.19.0.6,172.19.0.5,,,,,
2.611485000,71,172.19.0.5,172.19.0.4,9,,,,8
2.611529000,71,172.19.0.6,172.19.0.5,9,,,,7
2.611539000,66,172.19.0.4,172.19.0.5,,,,,
2.611553000,66,172.19.0.5,172.19.0.6,,,,,
2.611683000,75,172.19.0.5,172.19.0.6,8,,a5,,9
2.611737000,66,172.19.0.6,172.19.0.5,,,,,
2.611785000,71,172.19.0.5,172.19.0.4,9,,,,9
2.611786000,75,172.19.0.4,172.19.0.5,8,,a6,,10
2.611838000,66,172.19.0.4,172.19.0.5,,,,,
2.611851000,71,172.19.0.6,172.19.0.5,9,,,,8
2.611864000,66,172.19.0.5,172.19.0.4,,,,,
2.611875000,66,172.19.0.5,172.19.0.6,,,,,
2.612031000,75,172.19.0.5,172.19.0.6,8,,a6,,10
2.612084000,75,172.19.0.4,172.19.0.5,8,,a7,,11
2.612085000,71,172.19.0.6,172.19.0.5,9,,,,9
2.612120000,66,172.19.0.5,172.19.0.6,,,,,
2.612120000,66,172.19.0.5,172.19.0.4,,,,,
2.612153000,71,172.19.0.5,172.19.0.4,9,,,,10
2.612346000,66,172.19.0.6,172.19.0.5,,,,,
2.612473000,66,172.19.0.4,172.19.0.5,,,,,
2.612655000,75,172.19.0.5,172.19.0.6,8,,a7,,11
2.612666000,75,172.19.0.4,172.19.0.5,8,,a8,,12
2.612691000,66,172.19.0.5,172.19.0.4,,,,,
2.612713000,66,172.19.0.6,172.19.0.5,,,,,
2.612766000,71,172.19.0.5,172.19.0.4,9,,,,11
2.612821000,66,172.19.0.4,172.19.0.5,,,,,
2.612961000,75,172.19.0.4,172.19.0.5,8,,a9,,13
2.612987000,75,172.19.0.5,172.19.0.6,8,,a8,,12
2.613069000,66,172.19.0.6,172.19.0.5,,,,,
2.613122000,71,172.19.0.5,172.19.0.4,9,,,,12
2.613180000,66,172.19.0.4,172.19.0.5,,,,,
2.613218000,71,172.19.0.6,172.19.0.5,9,,,,10
2.613245000,66,172.19.0.5,172.19.0.6,,,,,
2.613383000,75,172.19.0.5,172.19.0.6,8,,a9,,13
