frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000058000,74,172.19.0.4,172.19.0.9,,,,,
0.000115000,66,172.19.0.9,172.19.0.4,,,,,
0.000271000,103,172.19.0.9,172.19.0.4,1,,,,
0.000298000,66,172.19.0.4,172.19.0.9,,,,,
0.001791000,70,172.19.0.4,172.19.0.9,2,,,,
0.001879000,66,172.19.0.9,172.19.0.4,,,,,
0.004696000,195,172.19.0.9,172.19.0.4,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4,,1
0.004742000,66,172.19.0.4,172.19.0.9,,,,,
0.005577000,95,172.19.0.4,172.19.0.9,9,,,,1
0.005691000,66,172.19.0.9,172.19.0.4,,,,,
5.193941000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,1
5.194017000,66,172.19.0.4,172.19.0.3,,,,,
5.194300000,76,172.19.0.4,172.19.0.9,3,1,a0,3932,1
5.194418000,66,172.19.0.9,172.19.0.4,,,,,
5.194489000,76,172.19.0.4,172.19.0.5,3,1,a0,3932,1
5.194584000,66,172.19.0.5,172.19.0.4,,,,,
5.194631000,70,172.19.0.4,172.19.0.3,4,,,,1
5.194664000,70,172.19.0.9,172.19.0.4,4,,,,1
5.194691000,66,172.19.0.4,172.19.0.9,,,,,
5.194746000,66,172.19.0.3,172.19.0.4,,,,,
5.196130000,70,172.19.0.5,172.19.0.4,4,,,,1
5.196156000,66,172.19.0.4,172.19.0.5,,,,,
6.191130000,76,172.19.0.3,172.19.0.4,3,1,a0,3730,2
6.191213000,66,172.19.0.4,172.19.0.3,,,,,
6.191451000,76,172.19.0.4,172.19.0.9,3,1,a0,3730,2
6.191636000,66,172.19.0.9,172.19.0.4,,,,,
6.191691000,76,172.19.0.4,172.19.0.5,3,1,a0,3730,2
6.191796000,66,172.19.0.5,172.19.0.4,,,,,
6.191843000,70,172.19.0.4,172.19.0.3,4,,,,2
6.191960000,70,172.19.0.9,172.19.0.4,4,,,,2
6.191975000,66,172.19.0.3,172.19.0.4,,,,,
6.191987000,66,172.19.0.4,172.19.0.9,,,,,
6.192251000,70,172.19.0.5,172.19.0.4,4,,,,2
