frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,1
0.000108000,66,172.19.0.3,172.19.0.2,,,,,
0.000377000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,1
0.000496000,66,172.19.0.4,172.19.0.3,,,,,
0.000552000,70,172.19.0.3,172.19.0.2,4,,,,1
0.000668000,66,172.19.0.2,172.19.0.3,,,,,
0.001108000,70,172.19.0.4,172.19.0.3,4,,,,1
0.001133000,66,172.19.0.3,172.19.0.4,,,,,
0.997190000,76,172.19.0.2,172.19.0.3,3,1,a0,3730,2
0.997266000,66,172.19.0.3,172.19.0.2,,,,,
0.997568000,76,172.19.0.3,172.19.0.4,3,1,a0,3730,2
0.997689000,66,172.19.0.4,172.19.0.3,,,,,
0.997737000,70,172.19.0.3,172.19.0.2,4,,,,2
0.997838000,66,172.19.0.2,172.19.0.3,,,,,
0.998318000,70,172.19.0.4,172.19.0.3,4,,,,2
0.998352000,66,172.19.0.3,172.19.0.4,,,,,
1.998392000,75,172.19.0.2,172.19.0.3,3,1,a0,38,3
1.998607000,66,172.19.0.3,172.19.0.2,,,,,
1.999047000,75,172.19.0.3,172.19.0.4,3,1,a0,38,3
1.999169000,66,172.19.0.4,172.19.0.3,,,,,
1.999217000,70,172.19.0.3,172.19.0.2,4,,,,3
1.999326000,66,172.19.0.2,172.19.0.3,,,,,
1.999668000,70,172.19.0.4,172.19.0.3,4,,,,3
1.999692000,66,172.19.0.3,172.19.0.4,,,,,
2.998756000,76,172.19.0.2,172.19.0.3,3,1,a0,3939,4
2.999058000,76,172.19.0.3,172.19.0.4,3,1,a0,3939,4
2.999165000,70,172.19.0.3,172.19.0.2,4,,,,4
2.999281000,66,172.19.0.2,172.19.0.3,,,,,
2.999725000,70,172.19.0.4,172.19.0.3,4,,,,4
2.999758000,66,172.19.0.3,172.19.0.4,,,,,
3.999656000,76,172.19.0.2,172.19.0.3,3,1,a0,3631,5
4.000236000,76,172.19.0.3,172.19.0.4,3,1,a0,3631,5
4.000363000,70,172.19.0.3,172.19.0.2,4,,,,5
4.000518000,66,172.19.0.2,172.19.0.3,,,,,
4.000936000,70,172.19.0.4,172.19.0.3,4,,,,5
4.000965000,66,172.19.0.3,172.19.0.4,,,,,
5.000935000,76,172.19.0.2,172.19.0.3,3,1,a0,3839,6
5.001318000,76,172.19.0.3,172.19.0.4,3,1,a0,3839,6
5.001452000,70,172.19.0.3,172.19.0.2,4,,,,6
5.001567000,66,172.19.0.2,172.19.0.3,,,,,
5.001877000,70,172.19.0.4,172.19.0.3,4,,,,6
5.001904000,66,172.19.0.3,172.19.0.4,,,,,
6.001112000,76,172.19.0.2,172.19.0.3,3,1,a0,3536,7
6.001443000,76,172.19.0.3,172.19.0.4,3,1,a0,3536,7
6.001574000,70,172.19.0.3,172.19.0.2,4,,,,7
6.001685000,66,172.19.0.2,172.19.0.3,,,,,
6.001878000,70,172.19.0.4,172.19.0.3,4,,,,7
6.001904000,66,172.19.0.3,172.19.0.4,,,,,
7.002640000,76,172.19.0.2,172.19.0.3,3,1,a0,3332,8
7.002958000,76,172.19.0.3,172.19.0.4,3,1,a0,3332,8
7.003060000,70,172.19.0.3,172.19.0.2,4,,,,8
7.003155000,66,172.19.0.2,172.19.0.3,,,,,
7.003686000,70,172.19.0.4,172.19.0.3,4,,,,8
7.003710000,66,172.19.0.3,172.19.0.4,,,,,
8.005548000,76,172.19.0.2,172.19.0.3,3,1,a0,3133,9
8.006020000,76,172.19.0.3,172.19.0.4,3,1,a0,3133,9
8.006132000,70,172.19.0.3,172.19.0.2,4,,,,9
8.006228000,66,172.19.0.2,172.19.0.3,,,,,
8.006579000,70,172.19.0.4,172.19.0.3,4,,,,9
8.006604000,66,172.19.0.3,172.19.0.4,,,,,
9.004599000,76,172.19.0.2,172.19.0.3,3,1,a0,3431,10
9.005018000,76,172.19.0.3,172.19.0.4,3,1,a0,3431,10
9.005175000,70,172.19.0.3,172.19.0.2,4,,,,10
9.005241000,66,172.19.0.2,172.19.0.3,,,,,
9.005793000,70,172.19.0.4,172.19.0.3,4,,,,10
9.005823000,66,172.19.0.3,172.19.0.4,,,,,
10.007984000,76,172.19.0.2,172.19.0.3,3,1,a0,3132,11
10.008549000,76,172.19.0.3,172.19.0.4,3,1,a0,3132,11
10.008674000,70,172.19.0.3,172.19.0.2,4,,,,11
10.008748000,66,172.19.0.2,172.19.0.3,,,,,
10.010430000,70,172.19.0.4,172.19.0.3,4,,,,11
10.010455000,66,172.19.0.3,172.19.0.4,,,,,
11.007936000,76,172.19.0.2,172.19.0.3,3,1,a0,3230,12
11.008440000,76,172.19.0.3,172.19.0.4,3,1,a0,3230,12
11.008592000,70,172.19.0.3,172.19.0.2,4,,,,12
11.008696000,66,172.19.0.2,172.19.0.3,,,,,
11.009169000,70,172.19.0.4,172.19.0.3,4,,,,12
11.009195000,66,172.19.0.3,172.19.0.4,,,,,
12.007811000,76,172.19.0.2,172.19.0.3,3,1,a0,3333,13
12.008110000,76,172.19.0.3,172.19.0.4,3,1,a0,3333,13
12.008227000,70,172.19.0.3,172.19.0.2,4,,,,13
12.008311000,66,172.19.0.2,172.19.0.3,,,,,
12.008731000,70,172.19.0.4,172.19.0.3,4,,,,13
12.008755000,66,172.19.0.3,172.19.0.4,,,,,
13.008755000,76,172.19.0.2,172.19.0.3,3,1,a0,3735,14
13.009173000,76,172.19.0.3,172.19.0.4,3,1,a0,3735,14
13.009261000,70,172.19.0.3,172.19.0.2,4,,,,14
13.009391000,66,172.19.0.2,172.19.0.3,,,,,
13.010053000,70,172.19.0.4,172.19.0.3,4,,,,14
13.010076000,66,172.19.0.3,172.19.0.4,,,,,
14.010251000,76,172.19.0.2,172.19.0.3,3,1,a0,3934,15
14.010591000,76,172.19.0.3,172.19.0.4,3,1,a0,3934,15
14.010709000,70,172.19.0.3,172.19.0.2,4,,,,15
14.010839000,66,172.19.0.2,172.19.0.3,,,,,
14.011419000,70,172.19.0.4,172.19.0.3,4,,,,15
14.011442000,66,172.19.0.3,172.19.0.4,,,,,
15.010789000,75,172.19.0.2,172.19.0.3,3,1,a0,38,16
15.011450000,75,172.19.0.3,172.19.0.4,3,1,a0,38,16
15.011585000,70,172.19.0.3,172.19.0.2,4,,,,16
15.011677000,66,172.19.0.2,172.19.0.3,,,,,
15.012639000,70,172.19.0.4,172.19.0.3,4,,,,16
15.012665000,66,172.19.0.3,172.19.0.4,,,,,
16.011748000,76,172.19.0.2,172.19.0.3,3,1,a0,3338,17
16.012102000,76,172.19.0.3,172.19.0.4,3,1,a0,3338,17
16.012221000,70,172.19.0.3,172.19.0.2,4,,,,17
16.012324000,66,172.19.0.2,172.19.0.3,,,,,
16.012651000,70,172.19.0.4,172.19.0.3,4,,,,17
16.012677000,66,172.19.0.3,172.19.0.4,,,,,
17.013807000,76,172.19.0.2,172.19.0.3,3,1,a0,3135,18
17.014478000,76,172.19.0.3,172.19.0.4,3,1,a0,3135,18
17.014630000,70,172.19.0.3,172.19.0.2,4,,,,18
17.014738000,66,172.19.0.2,172.19.0.3,,,,,
17.015518000,70,172.19.0.4,172.19.0.3,4,,,,18
17.015543000,66,172.19.0.3,172.19.0.4,,,,,
18.015889000,76,172.19.0.2,172.19.0.3,3,1,a0,3830,19
18.016799000,76,172.19.0.3,172.19.0.4,3,1,a0,3830,19
18.016915000,70,172.19.0.3,172.19.0.2,4,,,,19
18.017018000,66,172.19.0.2,172.19.0.3,,,,,
18.017622000,70,172.19.0.4,172.19.0.3,4,,,,19
18.017645000,66,172.19.0.3,172.19.0.4,,,,,
19.016022000,76,172.19.0.2,172.19.0.3,3,1,a0,3334,20
19.016540000,76,172.19.0.3,172.19.0.4,3,1,a0,3334,20
19.016677000,70,172.19.0.3,172.19.0.2,4,,,,20
19.016784000,66,172.19.0.2,172.19.0.3,,,,,
19.017362000,70,172.19.0.4,172.19.0.3,4,,,,20
19.017402000,66,172.19.0.3,172.19.0.4,,,,,
20.014836000,76,172.19.0.2,172.19.0.3,3,1,a0,3436,21
20.015181000,76,172.19.0.3,172.19.0.4,3,1,a0,3436,21
20.015587000,70,172.19.0.4,172.19.0.3,4,,,,21
20.015610000,66,172.19.0.3,172.19.0.4,,,,,
20.015738000,70,172.19.0.3,172.19.0.2,4,,,,21
20.015834000,66,172.19.0.2,172.19.0.3,,,,,
21.016246000,76,172.19.0.2,172.19.0.3,3,1,a0,3131,22
21.016581000,76,172.19.0.3,172.19.0.4,3,1,a0,3131,22
21.016709000,70,172.19.0.3,172.19.0.2,4,,,,22
21.016822000,66,172.19.0.2,172.19.0.3,,,,,
21.017166000,70,172.19.0.4,172.19.0.3,4,,,,22
21.017192000,66,172.19.0.3,172.19.0.4,,,,,
22.017200000,76,172.19.0.2,172.19.0.3,3,1,a0,3237,23
22.017632000,76,172.19.0.3,172.19.0.4,3,1,a0,3237,23
22.017755000,70,172.19.0.3,172.19.0.2,4,,,,23
22.017897000,66,172.19.0.2,172.19.0.3,,,,,
22.018695000,70,172.19.0.4,172.19.0.3,4,,,,23
22.018721000,66,172.19.0.3,172.19.0.4,,,,,
23.019245000,76,172.19.0.2,172.19.0.3,3,1,a0,3531,24
23.020467000,76,172.19.0.3,172.19.0.4,3,1,a0,3531,24
23.020619000,70,172.19.0.3,172.19.0.2,4,,,,24
23.020739000,66,172.19.0.2,172.19.0.3,,,,,
23.021742000,70,172.19.0.4,172.19.0.3,4,,,,24
23.021775000,66,172.19.0.3,172.19.0.4,,,,,
24.018403000,76,172.19.0.2,172.19.0.3,3,1,a0,3535,25
24.019350000,76,172.19.0.3,172.19.0.4,3,1,a0,3535,25
24.019522000,70,172.19.0.3,172.19.0.2,4,,,,25
24.019642000,66,172.19.0.2,172.19.0.3,,,,,
24.020354000,70,172.19.0.4,172.19.0.3,4,,,,25
24.020382000,66,172.19.0.3,172.19.0.4,,,,,
25.019258000,76,172.19.0.2,172.19.0.3,3,1,a0,3837,26
25.019968000,76,172.19.0.3,172.19.0.4,3,1,a0,3837,26
25.020131000,70,172.19.0.3,172.19.0.2,4,,,,26
25.020246000,66,172.19.0.2,172.19.0.3,,,,,
25.021677000,70,172.19.0.4,172.19.0.3,4,,,,26
25.021706000,66,172.19.0.3,172.19.0.4,,,,,
26.021712000,76,172.19.0.2,172.19.0.3,3,1,a0,3635,27
26.022262000,76,172.19.0.3,172.19.0.4,3,1,a0,3635,27
26.022385000,70,172.19.0.3,172.19.0.2,4,,,,27
26.022501000,66,172.19.0.2,172.19.0.3,,,,,
26.023244000,70,172.19.0.4,172.19.0.3,4,,,,27
26.023272000,66,172.19.0.3,172.19.0.4,,,,,
27.025950000,75,172.19.0.2,172.19.0.3,3,1,a0,33,28
27.026532000,75,172.19.0.3,172.19.0.4,3,1,a0,33,28
27.026723000,70,172.19.0.3,172.19.0.2,4,,,,28
27.026815000,66,172.19.0.2,172.19.0.3,,,,,
27.027788000,70,172.19.0.4,172.19.0.3,4,,,,28
27.027818000,66,172.19.0.3,172.19.0.4,,,,,
28.022567000,76,172.19.0.2,172.19.0.3,3,1,a0,3434,29
28.023493000,76,172.19.0.3,172.19.0.4,3,1,a0,3434,29
28.023622000,70,172.19.0.3,172.19.0.2,4,,,,29
28.023731000,66,172.19.0.2,172.19.0.3,,,,,
28.024458000,70,172.19.0.4,172.19.0.3,4,,,,29
28.024488000,66,172.19.0.3,172.19.0.4,,,,,
29.023904000,76,172.19.0.2,172.19.0.3,3,1,a0,3137,30
29.024781000,76,172.19.0.3,172.19.0.4,3,1,a0,3137,30
29.024910000,70,172.19.0.3,172.19.0.2,4,,,,30
29.025034000,66,172.19.0.2,172.19.0.3,,,,,
29.025551000,70,172.19.0.4,172.19.0.3,4,,,,30
29.025577000,66,172.19.0.3,172.19.0.4,,,,,
30.025106000,76,172.19.0.2,172.19.0.3,3,1,a0,3737,31
30.025614000,76,172.19.0.3,172.19.0.4,3,1,a0,3737,31
30.025749000,70,172.19.0.3,172.19.0.2,4,,,,31
30.025868000,66,172.19.0.2,172.19.0.3,,,,,
30.027150000,70,172.19.0.4,172.19.0.3,4,,,,31
30.027177000,66,172.19.0.3,172.19.0.4,,,,,
31.025952000,76,172.19.0.2,172.19.0.3,3,1,a0,3336,32
31.026909000,76,172.19.0.3,172.19.0.4,3,1,a0,3336,32
31.027046000,70,172.19.0.3,172.19.0.2,4,,,,32
31.027166000,66,172.19.0.2,172.19.0.3,,,,,
31.028167000,70,172.19.0.4,172.19.0.3,4,,,,32
31.028195000,66,172.19.0.3,172.19.0.4,,,,,
32.027013000,76,172.19.0.2,172.19.0.3,3,1,a0,3339,33
32.027611000,76,172.19.0.3,172.19.0.4,3,1,a0,3339,33
32.027756000,70,172.19.0.3,172.19.0.2,4,,,,33
32.027869000,66,172.19.0.2,172.19.0.3,,,,,
32.028450000,70,172.19.0.4,172.19.0.3,4,,,,33
32.028475000,66,172.19.0.3,172.19.0.4,,,,,
33.029011000,76,172.19.0.2,172.19.0.3,3,1,a0,3835,34
33.029569000,76,172.19.0.3,172.19.0.4,3,1,a0,3835,34
33.029800000,70,172.19.0.3,172.19.0.2,4,,,,34
33.029936000,66,172.19.0.2,172.19.0.3,,,,,
33.031098000,70,172.19.0.4,172.19.0.3,4,,,,34
33.031130000,66,172.19.0.3,172.19.0.4,,,,,
34.029287000,76,172.19.0.2,172.19.0.3,3,1,a0,3837,35
34.029608000,76,172.19.0.3,172.19.0.4,3,1,a0,3837,35
34.029793000,70,172.19.0.3,172.19.0.2,4,,,,35
34.029903000,66,172.19.0.2,172.19.0.3,,,,,
34.030568000,70,172.19.0.4,172.19.0.3,4,,,,35
34.030601000,66,172.19.0.3,172.19.0.4,,,,,
35.030328000,75,172.19.0.2,172.19.0.3,3,1,a0,30,36
35.030867000,75,172.19.0.3,172.19.0.4,3,1,a0,30,36
35.030996000,70,172.19.0.3,172.19.0.2,4,,,,36
35.031097000,66,172.19.0.2,172.19.0.3,,,,,
35.031479000,70,172.19.0.4,172.19.0.3,4,,,,36
35.031502000,66,172.19.0.3,172.19.0.4,,,,,
36.032544000,76,172.19.0.2,172.19.0.3,3,1,a0,3236,37
36.033603000,76,172.19.0.3,172.19.0.4,3,1,a0,3236,37
36.033743000,70,172.19.0.3,172.19.0.2,4,,,,37
36.033852000,66,172.19.0.2,172.19.0.3,,,,,
36.034666000,70,172.19.0.4,172.19.0.3,4,,,,37
36.034691000,66,172.19.0.3,172.19.0.4,,,,,
37.031871000,76,172.19.0.2,172.19.0.3,3,1,a0,3935,38
37.032213000,76,172.19.0.3,172.19.0.4,3,1,a0,3935,38
37.032327000,70,172.19.0.3,172.19.0.2,4,,,,38
37.032437000,66,172.19.0.2,172.19.0.3,,,,,
37.032908000,70,172.19.0.4,172.19.0.3,4,,,,38
37.032934000,66,172.19.0.3,172.19.0.4,,,,,
38.032727000,76,172.19.0.2,172.19.0.3,3,1,a0,3332,39
38.033166000,76,172.19.0.3,172.19.0.4,3,1,a0,3332,39
38.033299000,70,172.19.0.3,172.19.0.2,4,,,,39
38.033410000,66,172.19.0.2,172.19.0.3,,,,,
38.033737000,70,172.19.0.4,172.19.0.3,4,,,,39
38.033762000,66,172.19.0.3,172.19.0.4,,,,,
39.033605000,76,172.19.0.2,172.19.0.3,3,1,a0,3339,40
39.034248000,76,172.19.0.3,172.19.0.4,3,1,a0,3339,40
39.034370000,70,172.19.0.3,172.19.0.2,4,,,,40
39.034477000,66,172.19.0.2,172.19.0.3,,,,,
39.035648000,70,172.19.0.4,172.19.0.3,4,,,,40
39.035674000,66,172.19.0.3,172.19.0.4,,,,,
40.034179000,76,172.19.0.2,172.19.0.3,3,1,a0,3336,41
40.034532000,76,172.19.0.3,172.19.0.4,3,1,a0,3336,41
40.034927000,70,172.19.0.4,172.19.0.3,4,,,,41
40.034951000,66,172.19.0.3,172.19.0.4,,,,,
40.035157000,70,172.19.0.3,172.19.0.2,4,,,,41
40.035293000,66,172.19.0.2,172.19.0.3,,,,,
41.035868000,76,172.19.0.2,172.19.0.3,3,1,a0,3936,42
41.036359000,76,172.19.0.3,172.19.0.4,3,1,a0,3936,42
41.036527000,70,172.19.0.3,172.19.0.2,4,,,,42
41.036645000,66,172.19.0.2,172.19.0.3,,,,,
41.036952000,70,172.19.0.4,172.19.0.3,4,,,,42
41.036978000,66,172.19.0.3,172.19.0.4,,,,,
42.035815000,76,172.19.0.2,172.19.0.3,3,1,a0,3131,43
42.036184000,76,172.19.0.3,172.19.0.4,3,1,a0,3131,43
42.036313000,70,172.19.0.3,172.19.0.2,4,,,,43
42.036427000,66,172.19.0.2,172.19.0.3,,,,,
42.036773000,70,172.19.0.4,172.19.0.3,4,,,,43
42.036798000,66,172.19.0.3,172.19.0.4,,,,,
43.038026000,76,172.19.0.2,172.19.0.3,3,1,a0,3231,44
43.038918000,76,172.19.0.3,172.19.0.4,3,1,a0,3231,44
43.039054000,70,172.19.0.3,172.19.0.2,4,,,,44
43.039151000,66,172.19.0.2,172.19.0.3,,,,,
43.039668000,70,172.19.0.4,172.19.0.3,4,,,,44
43.039692000,66,172.19.0.3,172.19.0.4,,,,,
44.038424000,76,172.19.0.2,172.19.0.3,3,1,a0,3234,45
44.039074000,76,172.19.0.3,172.19.0.4,3,1,a0,3234,45
44.039218000,70,172.19.0.3,172.19.0.2,4,,,,45
44.039330000,66,172.19.0.2,172.19.0.3,,,,,
44.039811000,70,172.19.0.4,172.19.0.3,4,,,,45
44.039838000,66,172.19.0.3,172.19.0.4,,,,,
45.039975000,76,172.19.0.2,172.19.0.3,3,1,a0,3537,46
45.040401000,76,172.19.0.3,172.19.0.4,3,1,a0,3537,46
45.040522000,70,172.19.0.3,172.19.0.2,4,,,,46
45.040626000,66,172.19.0.2,172.19.0.3,,,,,
45.041076000,70,172.19.0.4,172.19.0.3,4,,,,46
45.041100000,66,172.19.0.3,172.19.0.4,,,,,
46.042508000,76,172.19.0.2,172.19.0.3,3,1,a0,3831,47
46.043114000,76,172.19.0.3,172.19.0.4,3,1,a0,3831,47
46.043227000,70,172.19.0.3,172.19.0.2,4,,,,47
46.043346000,66,172.19.0.2,172.19.0.3,,,,,
46.043986000,70,172.19.0.4,172.19.0.3,4,,,,47
46.044013000,66,172.19.0.3,172.19.0.4,,,,,
47.042378000,76,172.19.0.2,172.19.0.3,3,1,a0,3632,48
47.042945000,76,172.19.0.3,172.19.0.4,3,1,a0,3632,48
47.043131000,70,172.19.0.3,172.19.0.2,4,,,,48
47.043191000,66,172.19.0.2,172.19.0.3,,,,,
47.043952000,70,172.19.0.4,172.19.0.3,4,,,,48
47.043979000,66,172.19.0.3,172.19.0.4,,,,,
48.042131000,76,172.19.0.2,172.19.0.3,3,1,a0,3732,49
48.042531000,76,172.19.0.3,172.19.0.4,3,1,a0,3732,49
48.042730000,70,172.19.0.3,172.19.0.2,4,,,,49
48.042878000,66,172.19.0.2,172.19.0.3,,,,,
48.043251000,70,172.19.0.4,172.19.0.3,4,,,,49
48.043282000,66,172.19.0.3,172.19.0.4,,,,,
49.042917000,76,172.19.0.2,172.19.0.3,3,1,a0,3631,50
49.043321000,76,172.19.0.3,172.19.0.4,3,1,a0,3631,50
49.043461000,70,172.19.0.3,172.19.0.2,4,,,,50
49.043566000,66,172.19.0.2,172.19.0.3,,,,,
49.043986000,70,172.19.0.4,172.19.0.3,4,,,,50
49.044013000,66,172.19.0.3,172.19.0.4,,,,,
50.043655000,76,172.19.0.2,172.19.0.3,3,1,a0,3936,51
50.044019000,76,172.19.0.3,172.19.0.4,3,1,a0,3936,51
50.044154000,70,172.19.0.3,172.19.0.2,4,,,,51
50.044259000,66,172.19.0.2,172.19.0.3,,,,,
50.044585000,70,172.19.0.4,172.19.0.3,4,,,,51
50.044610000,66,172.19.0.3,172.19.0.4,,,,,
51.046639000,76,172.19.0.2,172.19.0.3,3,1,a0,3731,52
51.047211000,76,172.19.0.3,172.19.0.4,3,1,a0,3731,52
51.047361000,70,172.19.0.3,172.19.0.2,4,,,,52
51.047468000,66,172.19.0.2,172.19.0.3,,,,,
51.048430000,70,172.19.0.4,172.19.0.3,4,,,,52
51.048458000,66,172.19.0.3,172.19.0.4,,,,,
52.046175000,76,172.19.0.2,172.19.0.3,3,1,a0,3234,53
52.046594000,76,172.19.0.3,172.19.0.4,3,1,a0,3234,53
52.046715000,70,172.19.0.3,172.19.0.2,4,,,,53
52.046827000,66,172.19.0.2,172.19.0.3,,,,,
52.047319000,70,172.19.0.4,172.19.0.3,4,,,,53
52.047379000,66,172.19.0.3,172.19.0.4,,,,,
53.047610000,76,172.19.0.2,172.19.0.3,3,1,a0,3233,54
53.047951000,76,172.19.0.3,172.19.0.4,3,1,a0,3233,54
53.048068000,70,172.19.0.3,172.19.0.2,4,,,,54
53.048208000,66,172.19.0.2,172.19.0.3,,,,,
53.048597000,70,172.19.0.4,172.19.0.3,4,,,,54
53.048623000,66,172.19.0.3,172.19.0.4,,,,,
54.049209000,76,172.19.0.2,172.19.0.3,3,1,a0,3734,55
54.049779000,76,172.19.0.3,172.19.0.4,3,1,a0,3734,55
54.049900000,70,172.19.0.3,172.19.0.2,4,,,,55
54.050050000,66,172.19.0.2,172.19.0.3,,,,,
54.050897000,70,172.19.0.4,172.19.0.3,4,,,,55
54.050922000,66,172.19.0.3,172.19.0.4,,,,,
55.048879000,76,172.19.0.2,172.19.0.3,3,1,a0,3332,56
55.049235000,76,172.19.0.3,172.19.0.4,3,1,a0,3332,56
55.049385000,70,172.19.0.3,172.19.0.2,4,,,,56
55.049485000,66,172.19.0.2,172.19.0.3,,,,,
55.050119000,70,172.19.0.4,172.19.0.3,4,,,,56
55.050144000,66,172.19.0.3,172.19.0.4,,,,,
56.049708000,76,172.19.0.2,172.19.0.3,3,1,a0,3633,57
56.050070000,76,172.19.0.3,172.19.0.4,3,1,a0,3633,57
56.050203000,70,172.19.0.3,172.19.0.2,4,,,,57
56.050307000,66,172.19.0.2,172.19.0.3,,,,,
56.050668000,70,172.19.0.4,172.19.0.3,4,,,,57
56.050692000,66,172.19.0.3,172.19.0.4,,,,,
57.051733000,76,172.19.0.2,172.19.0.3,3,1,a0,3339,58
