frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.5,172.19.0.6
0.000377000,66,172.19.0.6,172.19.0.5
0.000638000,76,172.19.0.5,172.19.0.6
0.000639000,76,172.19.0.6,172.19.0.7
0.000658000,66,172.19.0.6,172.19.0.5
0.000823000,66,172.19.0.7,172.19.0.6
0.000866000,70,172.19.0.6,172.19.0.5
0.000870000,76,172.19.0.5,172.19.0.6
0.000962000,66,172.19.0.5,172.19.0.6
0.000997000,66,172.19.0.6,172.19.0.5
0.001101000,76,172.19.0.5,172.19.0.6
0.001126000,66,172.19.0.6,172.19.0.5
0.001212000,76,172.19.0.6,172.19.0.7
0.001289000,66,172.19.0.7,172.19.0.6
0.001346000,70,172.19.0.6,172.19.0.5
0.001387000,76,172.19.0.5,172.19.0.6
0.001410000,66,172.19.0.6,172.19.0.5
0.001461000,66,172.19.0.5,172.19.0.6
0.001513000,76,172.19.0.6,172.19.0.7
0.001590000,66,172.19.0.7,172.19.0.6
0.001650000,70,172.19.0.6,172.19.0.5
0.001664000,70,172.19.0.7,172.19.0.6
0.001688000,66,172.19.0.6,172.19.0.7
0.001797000,66,172.19.0.5,172.19.0.6
0.002033000,76,172.19.0.6,172.19.0.7
0.002166000,66,172.19.0.7,172.19.0.6
0.002279000,70,172.19.0.6,172.19.0.5
0.002452000,66,172.19.0.5,172.19.0.6
0.002712000,76,172.19.0.6,172.19.0.7
0.002866000,66,172.19.0.7,172.19.0.6
0.002976000,70,172.19.0.6,172.19.0.5
0.003132000,66,172.19.0.5,172.19.0.6
0.003184000,70,172.19.0.7,172.19.0.6
0.003229000,66,172.19.0.6,172.19.0.7
0.003933000,70,172.19.0.7,172.19.0.6
0.003952000,66,172.19.0.6,172.19.0.7
0.004532000,70,172.19.0.7,172.19.0.6
0.004550000,66,172.19.0.6,172.19.0.7
0.004737000,70,172.19.0.7,172.19.0.6
0.004755000,66,172.19.0.6,172.19.0.7
1.002357000,76,172.19.0.5,172.19.0.6
1.002456000,66,172.19.0.6,172.19.0.5
1.002741000,76,172.19.0.6,172.19.0.7
1.002741000,76,172.19.0.5,172.19.0.6
1.002764000,66,172.19.0.6,172.19.0.5
1.002912000,66,172.19.0.7,172.19.0.6
1.002975000,70,172.19.0.6,172.19.0.5
1.003029000,66,172.19.0.5,172.19.0.6
1.003053000,76,172.19.0.5,172.19.0.6
1.003075000,66,172.19.0.6,172.19.0.5
1.003134000,76,172.19.0.6,172.19.0.7
1.003184000,66,172.19.0.7,172.19.0.6
1.003225000,70,172.19.0.6,172.19.0.5
1.003275000,66,172.19.0.5,172.19.0.6
1.003299000,76,172.19.0.5,172.19.0.6
1.003400000,76,172.19.0.6,172.19.0.7
1.003451000,66,172.19.0.7,172.19.0.6
1.003491000,70,172.19.0.6,172.19.0.5
1.003598000,66,172.19.0.5,172.19.0.6
1.003647000,76,172.19.0.5,172.19.0.6
1.003943000,76,172.19.0.6,172.19.0.7
1.003974000,70,172.19.0.7,172.19.0.6
1.003991000,70,172.19.0.6,172.19.0.5
1.003996000,66,172.19.0.6,172.19.0.7
1.004043000,66,172.19.0.7,172.19.0.6
1.004044000,66,172.19.0.5,172.19.0.6
1.004099000,76,172.19.0.6,172.19.0.7
1.004141000,70,172.19.0.6,172.19.0.5
1.004153000,66,172.19.0.7,172.19.0.6
1.004213000,66,172.19.0.5,172.19.0.6
1.004256000,70,172.19.0.7,172.19.0.6
1.004275000,66,172.19.0.6,172.19.0.7
1.004450000,70,172.19.0.7,172.19.0.6
1.004482000,66,172.19.0.6,172.19.0.7
1.004706000,70,172.19.0.7,172.19.0.6
1.004725000,66,172.19.0.6,172.19.0.7
1.004857000,70,172.19.0.7,172.19.0.6
1.004876000,66,172.19.0.6,172.19.0.7
2.003358000,76,172.19.0.5,172.19.0.6
2.003823000,76,172.19.0.6,172.19.0.7
2.003950000,66,172.19.0.7,172.19.0.6
2.004049000,70,172.19.0.6,172.19.0.5
2.004130000,86,172.19.0.5,172.19.0.6
2.004263000,76,172.19.0.6,172.19.0.7
2.004352000,66,172.19.0.7,172.19.0.6
2.004393000,70,172.19.0.6,172.19.0.5
2.004401000,70,172.19.0.7,172.19.0.6
2.004452000,66,172.19.0.6,172.19.0.7
2.004509000,86,172.19.0.5,172.19.0.6
2.004641000,76,172.19.0.6,172.19.0.7
2.004662000,70,172.19.0.7,172.19.0.6
2.004747000,66,172.19.0.6,172.19.0.7
2.004836000,70,172.19.0.6,172.19.0.5
2.004889000,70,172.19.0.7,172.19.0.6
2.004912000,66,172.19.0.6,172.19.0.7
2.004997000,66,172.19.0.5,172.19.0.6
