frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.10,172.19.0.2
0.000052000,74,172.19.0.2,172.19.0.10
0.000066000,74,172.19.0.10,172.19.0.2
0.000107000,66,172.19.0.10,172.19.0.2
0.000113000,74,172.19.0.2,172.19.0.10
0.000165000,66,172.19.0.10,172.19.0.2
0.000253000,103,172.19.0.10,172.19.0.2
0.000255000,103,172.19.0.10,172.19.0.2
0.000278000,66,172.19.0.2,172.19.0.10
0.000281000,66,172.19.0.2,172.19.0.10
0.000921000,74,172.19.0.10,172.19.0.2
0.000972000,74,172.19.0.2,172.19.0.10
0.001043000,66,172.19.0.10,172.19.0.2
0.001120000,74,172.19.0.10,172.19.0.2
0.001146000,70,172.19.0.2,172.19.0.10
0.001182000,74,172.19.0.2,172.19.0.10
0.001230000,66,172.19.0.10,172.19.0.2
0.001276000,103,172.19.0.10,172.19.0.2
0.001297000,66,172.19.0.10,172.19.0.2
0.001302000,66,172.19.0.2,172.19.0.10
0.001326000,103,172.19.0.10,172.19.0.2
0.001349000,66,172.19.0.2,172.19.0.10
0.001377000,70,172.19.0.2,172.19.0.10
0.001456000,66,172.19.0.10,172.19.0.2
0.001557000,74,172.19.0.10,172.19.0.2
0.001597000,74,172.19.0.2,172.19.0.10
0.001644000,66,172.19.0.10,172.19.0.2
0.001656000,70,172.19.0.2,172.19.0.10
0.001691000,66,172.19.0.10,172.19.0.2
0.001734000,103,172.19.0.10,172.19.0.2
0.001757000,66,172.19.0.2,172.19.0.10
0.001960000,70,172.19.0.2,172.19.0.10
0.002039000,66,172.19.0.10,172.19.0.2
0.002186000,70,172.19.0.2,172.19.0.10
0.002229000,66,172.19.0.10,172.19.0.2
1.001106000,76,172.19.0.10,172.19.0.2
1.001127000,76,172.19.0.10,172.19.0.2
1.001198000,66,172.19.0.2,172.19.0.10
1.001199000,66,172.19.0.2,172.19.0.10
1.001408000,70,172.19.0.2,172.19.0.10
1.001496000,66,172.19.0.10,172.19.0.2
1.001563000,70,172.19.0.2,172.19.0.10
1.001667000,66,172.19.0.10,172.19.0.2
1.001887000,70,172.19.0.10,172.19.0.2
1.001923000,66,172.19.0.2,172.19.0.10
1.001955000,70,172.19.0.10,172.19.0.2
1.001996000,66,172.19.0.2,172.19.0.10
1.002114000,76,172.19.0.10,172.19.0.2
1.002140000,66,172.19.0.2,172.19.0.10
1.002187000,76,172.19.0.2,172.19.0.3
1.002190000,76,172.19.0.10,172.19.0.2
1.002214000,66,172.19.0.2,172.19.0.10
1.002297000,66,172.19.0.3,172.19.0.2
1.002334000,70,172.19.0.2,172.19.0.10
1.002416000,66,172.19.0.10,172.19.0.2
1.002510000,76,172.19.0.2,172.19.0.3
1.002592000,66,172.19.0.3,172.19.0.2
1.002635000,70,172.19.0.2,172.19.0.10
1.002693000,70,172.19.0.3,172.19.0.2
1.002708000,66,172.19.0.10,172.19.0.2
1.002716000,66,172.19.0.2,172.19.0.3
1.002741000,76,172.19.0.10,172.19.0.2
1.002778000,66,172.19.0.2,172.19.0.10
1.002814000,70,172.19.0.2,172.19.0.10
1.002899000,66,172.19.0.10,172.19.0.2
1.002955000,70,172.19.0.3,172.19.0.2
1.002977000,66,172.19.0.2,172.19.0.3
1.003072000,70,172.19.0.2,172.19.0.10
1.003112000,66,172.19.0.10,172.19.0.2
1.003243000,70,172.19.0.10,172.19.0.2
1.003248000,70,172.19.0.2,172.19.0.10
1.003262000,66,172.19.0.2,172.19.0.10
1.003333000,66,172.19.0.10,172.19.0.2
1.003413000,70,172.19.0.10,172.19.0.2
1.003428000,76,172.19.0.2,172.19.0.3
1.003436000,66,172.19.0.2,172.19.0.10
1.003502000,66,172.19.0.3,172.19.0.2
1.003544000,70,172.19.0.2,172.19.0.10
1.003602000,66,172.19.0.10,172.19.0.2
1.003624000,70,172.19.0.10,172.19.0.2
1.003651000,66,172.19.0.2,172.19.0.10
1.003912000,76,172.19.0.2,172.19.0.3
1.003988000,66,172.19.0.3,172.19.0.2
1.004021000,70,172.19.0.2,172.19.0.10
1.004123000,66,172.19.0.10,172.19.0.2
1.004140000,70,172.19.0.3,172.19.0.2
1.004160000,66,172.19.0.2,172.19.0.3
1.004193000,76,172.19.0.2,172.19.0.3
1.004240000,66,172.19.0.3,172.19.0.2
1.004277000,70,172.19.0.2,172.19.0.10
1.004354000,66,172.19.0.10,172.19.0.2
1.004406000,70,172.19.0.3,172.19.0.2
1.004429000,66,172.19.0.2,172.19.0.3
1.004639000,70,172.19.0.3,172.19.0.2
1.004670000,66,172.19.0.2,172.19.0.3
2.003049000,76,172.19.0.10,172.19.0.2
2.003247000,66,172.19.0.2,172.19.0.10
2.003291000,76,172.19.0.10,172.19.0.2
2.003319000,66,172.19.0.2,172.19.0.10
2.003392000,76,172.19.0.10,172.19.0.2
2.003399000,76,172.19.0.10,172.19.0.2
2.003416000,76,172.19.0.10,172.19.0.2
2.003418000,66,172.19.0.2,172.19.0.10
2.003425000,66,172.19.0.2,172.19.0.10
2.003442000,66,172.19.0.2,172.19.0.10
2.003478000,70,172.19.0.2,172.19.0.10
2.003621000,66,172.19.0.10,172.19.0.2
2.003699000,70,172.19.0.2,172.19.0.10
2.003756000,66,172.19.0.10,172.19.0.2
2.003842000,70,172.19.0.2,172.19.0.10
2.003864000,70,172.19.0.10,172.19.0.2
2.003884000,66,172.19.0.2,172.19.0.10
2.003897000,66,172.19.0.10,172.19.0.2
2.003989000,70,172.19.0.2,172.19.0.10
2.004078000,66,172.19.0.10,172.19.0.2
2.004113000,70,172.19.0.10,172.19.0.2
2.004147000,66,172.19.0.2,172.19.0.10
2.004155000,70,172.19.0.2,172.19.0.10
2.004249000,66,172.19.0.10,172.19.0.2
2.004346000,70,172.19.0.10,172.19.0.2
2.004379000,66,172.19.0.2,172.19.0.10
2.004422000,76,172.19.0.2,172.19.0.3
2.004463000,70,172.19.0.10,172.19.0.2
2.004500000,66,172.19.0.2,172.19.0.10
2.004584000,66,172.19.0.3,172.19.0.2
2.004627000,70,172.19.0.2,172.19.0.10
2.004803000,70,172.19.0.10,172.19.0.2
2.004806000,66,172.19.0.10,172.19.0.2
2.004834000,66,172.19.0.2,172.19.0.10
2.004925000,76,172.19.0.2,172.19.0.3
2.005017000,66,172.19.0.3,172.19.0.2
2.005072000,70,172.19.0.2,172.19.0.10
2.005181000,66,172.19.0.10,172.19.0.2
2.005308000,76,172.19.0.2,172.19.0.3
2.005351000,66,172.19.0.3,172.19.0.2
2.005385000,70,172.19.0.2,172.19.0.10
2.005403000,70,172.19.0.3,172.19.0.2
2.005422000,66,172.19.0.2,172.19.0.3
2.005462000,66,172.19.0.10,172.19.0.2
2.005544000,76,172.19.0.2,172.19.0.3
2.005590000,70,172.19.0.2,172.19.0.10
2.005645000,70,172.19.0.3,172.19.0.2
2.005660000,66,172.19.0.10,172.19.0.2
2.005665000,66,172.19.0.2,172.19.0.3
2.005791000,76,172.19.0.2,172.19.0.3
2.005841000,70,172.19.0.2,172.19.0.10
2.005876000,70,172.19.0.3,172.19.0.2
2.005919000,66,172.19.0.2,172.19.0.3
2.005953000,66,172.19.0.10,172.19.0.2
2.006170000,70,172.19.0.3,172.19.0.2
2.006191000,66,172.19.0.2,172.19.0.3
2.006541000,70,172.19.0.3,172.19.0.2
2.006580000,66,172.19.0.2,172.19.0.3
3.003909000,76,172.19.0.10,172.19.0.2
3.003942000,76,172.19.0.10,172.19.0.2
3.003994000,66,172.19.0.2,172.19.0.10
3.003997000,66,172.19.0.2,172.19.0.10
3.004049000,76,172.19.0.10,172.19.0.2
3.004087000,66,172.19.0.2,172.19.0.10
3.004097000,76,172.19.0.10,172.19.0.2
3.004122000,66,172.19.0.2,172.19.0.10
3.004159000,76,172.19.0.10,172.19.0.2
3.004185000,66,172.19.0.2,172.19.0.10
3.004230000,70,172.19.0.2,172.19.0.10
3.004345000,66,172.19.0.10,172.19.0.2
3.004431000,70,172.19.0.2,172.19.0.10
3.004488000,66,172.19.0.10,172.19.0.2
3.004550000,70,172.19.0.2,172.19.0.10
3.004611000,70,172.19.0.10,172.19.0.2
3.004768000,66,172.19.0.10,172.19.0.2
3.004812000,70,172.19.0.10,172.19.0.2
3.004830000,70,172.19.0.2,172.19.0.10
3.004907000,66,172.19.0.10,172.19.0.2
3.004996000,76,172.19.0.2,172.19.0.3
3.005125000,70,172.19.0.2,172.19.0.10
3.005162000,70,172.19.0.10,172.19.0.2
3.005211000,66,172.19.0.10,172.19.0.2
3.005231000,70,172.19.0.10,172.19.0.2
3.005287000,70,172.19.0.2,172.19.0.10
3.005380000,66,172.19.0.10,172.19.0.2
3.005486000,70,172.19.0.2,172.19.0.10
3.005589000,66,172.19.0.10,172.19.0.2
3.005780000,70,172.19.0.3,172.19.0.2
3.005838000,76,172.19.0.2,172.19.0.3
3.005978000,70,172.19.0.2,172.19.0.10
3.006215000,66,172.19.0.10,172.19.0.2
3.006231000,70,172.19.0.3,172.19.0.2
3.006285000,76,172.19.0.2,172.19.0.3
3.006404000,70,172.19.0.2,172.19.0.10
3.006509000,70,172.19.0.10,172.19.0.2
3.006564000,66,172.19.0.10,172.19.0.2
3.006572000,70,172.19.0.3,172.19.0.2
3.006649000,76,172.19.0.2,172.19.0.3
3.007135000,70,172.19.0.2,172.19.0.10
3.007269000,66,172.19.0.10,172.19.0.2
3.007357000,70,172.19.0.3,172.19.0.2
3.007389000,76,172.19.0.2,172.19.0.3
3.007584000,70,172.19.0.3,172.19.0.2
3.007642000,66,172.19.0.2,172.19.0.3
4.004940000,76,172.19.0.10,172.19.0.2
4.005021000,76,172.19.0.10,172.19.0.2
4.005087000,76,172.19.0.10,172.19.0.2
4.005154000,76,172.19.0.10,172.19.0.2
4.005214000,70,172.19.0.2,172.19.0.10
4.005275000,76,172.19.0.10,172.19.0.2
4.005288000,66,172.19.0.10,172.19.0.2
4.005417000,70,172.19.0.2,172.19.0.10
4.005482000,66,172.19.0.10,172.19.0.2
4.005565000,70,172.19.0.2,172.19.0.10
