frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000703000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000864000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000981000,93,172.19.0.4,172.19.0.3,8^8^8,,a1^a2^a3,,8^9^10
0.001154000,71,172.19.0.3,172.19.0.4,9,,,,8
0.001244000,75,172.19.0.4,172.19.0.3,8,,a4,,11
0.001248000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001294000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.001355000,71,172.19.0.3,172.19.0.4,9,,,,9
0.001427000,66,172.19.0.4,172.19.0.3,,,,,
0.001489000,71,172.19.0.2,172.19.0.3,9,,,,9
0.001532000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.001583000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.001588000,71,172.19.0.3,172.19.0.4,9,,,,10
0.001663000,66,172.19.0.4,172.19.0.3,,,,,
0.001735000,71,172.19.0.2,172.19.0.3,9,,,,10
0.001971000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.002214000,71,172.19.0.3,172.19.0.4,9,,,,11
0.002298000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.002438000,71,172.19.0.3,172.19.0.4,9,,,,12
0.002532000,75,172.19.0.4,172.19.0.3,8,,a7,,14
0.002605000,71,172.19.0.2,172.19.0.3,9,,,,11
0.002644000,84,172.19.0.3,172.19.0.2,8^8,,a4^a5,,12^13
0.002749000,71,172.19.0.3,172.19.0.4,9,,,,13
0.002805000,71,172.19.0.2,172.19.0.3,9,,,,12
0.002833000,75,172.19.0.4,172.19.0.3,8,,a8,,15
0.002841000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.003033000,71,172.19.0.2,172.19.0.3,9,,,,13
0.003066000,71,172.19.0.3,172.19.0.4,9,,,,14
0.003074000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.003159000,75,172.19.0.4,172.19.0.3,8,,a9,,16
0.003226000,71,172.19.0.2,172.19.0.3,9,,,,14
0.003262000,66,172.19.0.3,172.19.0.2,,,,,
0.003359000,71,172.19.0.2,172.19.0.3,9,,,,15
0.003384000,66,172.19.0.3,172.19.0.2,,,,,
0.003417000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.003547000,71,172.19.0.3,172.19.0.4,9,,,,15
0.003635000,84,172.19.0.4,172.19.0.3,8^8,,b0^b1,,17^18
0.003848000,71,172.19.0.3,172.19.0.4,9,,,,16
0.003943000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.004171000,71,172.19.0.3,172.19.0.4,9,,,,17
0.004195000,71,172.19.0.2,172.19.0.3,9,,,,16
0.004233000,84,172.19.0.3,172.19.0.2,8^8,,a9^b0,,17^18
0.004264000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.004387000,71,172.19.0.2,172.19.0.3,9,,,,17
0.004414000,66,172.19.0.3,172.19.0.2,,,,,
0.004464000,75,172.19.0.3,172.19.0.2,8,,b1,,19
0.004557000,71,172.19.0.3,172.19.0.4,9,,,,18
0.004575000,71,172.19.0.2,172.19.0.3,9,,,,18
0.004602000,66,172.19.0.3,172.19.0.2,,,,,
0.004644000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.004750000,71,172.19.0.2,172.19.0.3,9,,,,19
0.004775000,66,172.19.0.3,172.19.0.2,,,,,
0.004836000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.004975000,71,172.19.0.3,172.19.0.4,9,,,,19
0.005309000,84,172.19.0.4,172.19.0.3,8^8,,b5^b6,,22^23
0.005495000,71,172.19.0.2,172.19.0.3,9,,,,20
0.005504000,71,172.19.0.3,172.19.0.4,9,,,,20
0.005544000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.005601000,75,172.19.0.4,172.19.0.3,8,,b7,,24
0.005735000,71,172.19.0.2,172.19.0.3,9,,,,21
0.005792000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.005904000,71,172.19.0.3,172.19.0.4,9,,,,21
0.006009000,75,172.19.0.4,172.19.0.3,8,,b8,,25
0.006197000,71,172.19.0.2,172.19.0.3,9,,,,22
0.006250000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.006347000,71,172.19.0.3,172.19.0.4,9,,,,22
0.006450000,75,172.19.0.4,172.19.0.3,8,,b9,,26
0.006526000,71,172.19.0.2,172.19.0.3,9,,,,23
0.006539000,71,172.19.0.3,172.19.0.4,9,,,,23
0.006572000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.006634000,75,172.19.0.4,172.19.0.3,8,,c0,,27
0.006740000,71,172.19.0.3,172.19.0.4,9,,,,24
0.006787000,71,172.19.0.2,172.19.0.3,9,,,,24
0.006832000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.007019000,75,172.19.0.4,172.19.0.3,8,,c1,,28
0.007076000,71,172.19.0.3,172.19.0.4,9,,,,25
0.007124000,71,172.19.0.2,172.19.0.3,9,,,,25
0.007173000,84,172.19.0.3,172.19.0.2,8^8,,b8^b9,,26^27
0.007454000,71,172.19.0.2,172.19.0.3,9,,,,26
0.007498000,75,172.19.0.4,172.19.0.3,8,,c2,,29
0.007499000,75,172.19.0.3,172.19.0.2,8,,c0,,28
0.007557000,76,172.19.0.3,172.19.0.4,9^9,,,,26^27
0.007691000,71,172.19.0.2,172.19.0.3,9,,,,27
0.007735000,75,172.19.0.3,172.19.0.2,8,,c1,,29
0.007783000,75,172.19.0.4,172.19.0.3,8,,c3,,30
0.007819000,76,172.19.0.3,172.19.0.4,9^9,,,,28^29
0.007921000,71,172.19.0.2,172.19.0.3,9,,,,28
0.007969000,84,172.19.0.3,172.19.0.2,8^8,,c2^c3,,30^31
0.008107000,71,172.19.0.2,172.19.0.3,9,,,,29
0.008154000,75,172.19.0.4,172.19.0.3,8,,c4,,31
0.008190000,71,172.19.0.3,172.19.0.4,9,,,,30
0.008446000,75,172.19.0.4,172.19.0.3,8,,c5,,32
0.008635000,75,172.19.0.3,172.19.0.2,8,,c4,,32
0.008754000,76,172.19.0.2,172.19.0.3,9^9,,,,30^31
0.008807000,71,172.19.0.3,172.19.0.4,9,,,,31
0.008887000,84,172.19.0.4,172.19.0.3,8^8,,c6^c7,,33^34
0.008976000,75,172.19.0.3,172.19.0.2,8,,c5,,33
0.009263000,71,172.19.0.2,172.19.0.3,9,,,,32
0.009442000,71,172.19.0.3,172.19.0.4,9,,,,32
0.009514000,75,172.19.0.4,172.19.0.3,8,,c8,,35
0.009670000,75,172.19.0.3,172.19.0.2,8,,c6,,34
0.009782000,71,172.19.0.2,172.19.0.3,9,,,,33
0.009842000,71,172.19.0.3,172.19.0.4,9,,,,33
0.009911000,75,172.19.0.4,172.19.0.3,8,,c9,,36
0.010089000,75,172.19.0.3,172.19.0.2,8,,c7,,35
0.010186000,71,172.19.0.2,172.19.0.3,9,,,,34
0.010236000,71,172.19.0.3,172.19.0.4,9,,,,34
0.010327000,75,172.19.0.4,172.19.0.3,8,,d0,,37
0.010481000,75,172.19.0.3,172.19.0.2,8,,c8,,36
0.010591000,71,172.19.0.2,172.19.0.3,9,,,,35
0.010642000,71,172.19.0.3,172.19.0.4,9,,,,35
0.010729000,75,172.19.0.4,172.19.0.3,8,,d1,,38
0.010814000,75,172.19.0.3,172.19.0.2,8,,c9,,37
0.010866000,71,172.19.0.3,172.19.0.4,9,,,,36
0.010902000,71,172.19.0.2,172.19.0.3,9,,,,36
0.010933000,75,172.19.0.4,172.19.0.3,8,,d2,,39
0.011124000,75,172.19.0.3,172.19.0.2,8,,d0,,38
0.011257000,71,172.19.0.2,172.19.0.3,9,,,,37
0.011308000,71,172.19.0.3,172.19.0.4,9,,,,37
0.011377000,75,172.19.0.4,172.19.0.3,8,,d3,,40
0.011529000,75,172.19.0.3,172.19.0.2,8,,d1,,39
0.011639000,71,172.19.0.2,172.19.0.3,9,,,,38
0.011689000,71,172.19.0.3,172.19.0.4,9,,,,38
0.011757000,75,172.19.0.4,172.19.0.3,8,,d4,,41
0.011910000,75,172.19.0.3,172.19.0.2,8,,d2,,40
0.012034000,71,172.19.0.2,172.19.0.3,9,,,,39
0.012102000,71,172.19.0.3,172.19.0.4,9,,,,39
0.012190000,84,172.19.0.4,172.19.0.3,8^8,,d5^d6,,42^43
0.012407000,75,172.19.0.3,172.19.0.2,8,,d3,,41
0.012543000,71,172.19.0.2,172.19.0.3,9,,,,40
0.012609000,71,172.19.0.3,172.19.0.4,9,,,,40
