frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.001456000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.001606000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001675000,219,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7,,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23^24
0.002059000,71,172.19.0.2,172.19.0.3,9,,,,8
0.002087000,66,172.19.0.3,172.19.0.2,,,,,
0.002603000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.002782000,71,172.19.0.3,172.19.0.4,9,,,,8
0.002789000,219,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8,,b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4,,25^26^27^28^29^30^31^32^33^34^35^36^37^38^39^40^41
0.002876000,66,172.19.0.4,172.19.0.3,,,,,
0.003041000,71,172.19.0.2,172.19.0.3,9,,,,9
0.003076000,66,172.19.0.3,172.19.0.2,,,,,
0.003110000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.003285000,71,172.19.0.3,172.19.0.4,9,,,,9
0.003363000,174,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8^8^8^8,,d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6,,42^43^44^45^46^47^48^49^50^51^52^53
0.003546000,71,172.19.0.3,172.19.0.4,9,,,,10
0.003632000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,e7^e8^e9^f0^f1,,54^55^56^57^58
0.003742000,71,172.19.0.2,172.19.0.3,9,,,,10
0.003788000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.003850000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003936000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,f2^f3^f4^f5^f6^f7,,59^60^61^62^63^64
0.003975000,71,172.19.0.2,172.19.0.3,9,,,,11
0.004018000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.004073000,71,172.19.0.3,172.19.0.4,9,,,,12
0.004159000,93,172.19.0.4,172.19.0.3,8^8^8,,f8^f9^g0,,65^66^67
0.004208000,71,172.19.0.2,172.19.0.3,9,,,,12
0.004256000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.004506000,71,172.19.0.3,172.19.0.4,9,,,,13
0.004594000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,g1^g2^g3^g4^g5^g6^g7^g8,,68^69^70^71^72^73^74^75
0.004640000,71,172.19.0.2,172.19.0.3,9,,,,13
0.004692000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.004933000,71,172.19.0.3,172.19.0.4,9,,,,14
0.005020000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,g9^h0^h1^h2^h3^h4,,76^77^78^79^80^81
0.005058000,71,172.19.0.2,172.19.0.3,9,,,,14
0.005115000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.005354000,71,172.19.0.3,172.19.0.4,9,,,,15
0.005443000,66,172.19.0.4,172.19.0.3,,,,,
0.005485000,71,172.19.0.2,172.19.0.3,9,,,,15
0.005541000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.005781000,71,172.19.0.3,172.19.0.4,9,,,,16
0.005859000,66,172.19.0.4,172.19.0.3,,,,,
0.006083000,71,172.19.0.3,172.19.0.4,9,,,,17
0.006139000,71,172.19.0.2,172.19.0.3,9,,,,16
0.006158000,66,172.19.0.4,172.19.0.3,,,,,
0.006216000,84,172.19.0.3,172.19.0.2,8^8,,a9^b0,,17^18
0.006411000,71,172.19.0.2,172.19.0.3,9,,,,17
0.006430000,71,172.19.0.3,172.19.0.4,9,,,,18
0.006675000,75,172.19.0.3,172.19.0.2,8,,b1,,19
0.006768000,66,172.19.0.4,172.19.0.3,,,,,
0.007006000,71,172.19.0.2,172.19.0.3,9,,,,18
0.007476000,66,172.19.0.3,172.19.0.2,,,,,
0.007562000,71,172.19.0.2,172.19.0.3,9,,,,19
0.007596000,66,172.19.0.3,172.19.0.2,,,,,
0.007801000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.007959000,71,172.19.0.3,172.19.0.4,9,,,,19
0.008033000,66,172.19.0.4,172.19.0.3,,,,,
0.008192000,71,172.19.0.2,172.19.0.3,9,,,,20
0.008245000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.008380000,71,172.19.0.3,172.19.0.4,9,,,,20
0.008518000,66,172.19.0.4,172.19.0.3,,,,,
0.008606000,71,172.19.0.2,172.19.0.3,9,,,,21
0.008715000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.008846000,71,172.19.0.3,172.19.0.4,9,,,,21
0.008922000,66,172.19.0.4,172.19.0.3,,,,,
0.009064000,71,172.19.0.2,172.19.0.3,9,,,,22
0.009113000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.009240000,71,172.19.0.3,172.19.0.4,9,,,,22
0.009587000,66,172.19.0.4,172.19.0.3,,,,,
0.009633000,71,172.19.0.3,172.19.0.4,9,,,,23
0.009935000,66,172.19.0.4,172.19.0.3,,,,,
0.009971000,76,172.19.0.3,172.19.0.4,9^9,,,,24^25
0.010272000,66,172.19.0.4,172.19.0.3,,,,,
0.010320000,76,172.19.0.3,172.19.0.4,9^9,,,,26^27
0.010739000,71,172.19.0.2,172.19.0.3,9,,,,23
0.010795000,129,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8,,b6^b7^b8^b9^c0^c1^c2,,24^25^26^27^28^29^30
0.010892000,66,172.19.0.4,172.19.0.3,,,,,
0.010935000,81,172.19.0.3,172.19.0.4,9^9^9,,,,28^29^30
0.011173000,71,172.19.0.2,172.19.0.3,9,,,,24
0.011230000,93,172.19.0.3,172.19.0.2,8^8^8,,c3^c4^c5,,31^32^33
