frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.7,172.19.0.8,8,,a0,,4
0.000103000,66,172.19.0.8,172.19.0.7,,,,,
0.000385000,75,172.19.0.7,172.19.0.8,8,,a1,,5
0.000409000,66,172.19.0.8,172.19.0.7,,,,,
0.000489000,71,172.19.0.8,172.19.0.7,9,,,,4
0.000548000,66,172.19.0.7,172.19.0.8,,,,,
0.000886000,71,172.19.0.8,172.19.0.7,9,,,,5
0.000928000,75,172.19.0.7,172.19.0.8,8,,a2,,6
0.000953000,66,172.19.0.8,172.19.0.7,,,,,
0.001042000,66,172.19.0.7,172.19.0.8,,,,,
0.001247000,71,172.19.0.8,172.19.0.7,9,,,,6
0.001304000,66,172.19.0.7,172.19.0.8,,,,,
0.001371000,75,172.19.0.7,172.19.0.8,8,,a3,,7
0.001395000,66,172.19.0.8,172.19.0.7,,,,,
0.001770000,75,172.19.0.7,172.19.0.8,8,,a4,,8
0.001803000,66,172.19.0.8,172.19.0.7,,,,,
0.002110000,75,172.19.0.7,172.19.0.8,8,,a5,,9
0.002145000,66,172.19.0.8,172.19.0.7,,,,,
0.002721000,75,172.19.0.7,172.19.0.8,8,,a6,,10
0.002756000,66,172.19.0.8,172.19.0.7,,,,,
0.003106000,75,172.19.0.7,172.19.0.8,8,,a7,,11
0.003294000,66,172.19.0.8,172.19.0.7,,,,,
0.003659000,75,172.19.0.7,172.19.0.8,8,,a8,,12
0.003695000,66,172.19.0.8,172.19.0.7,,,,,
0.003995000,75,172.19.0.7,172.19.0.8,8,,a9,,13
0.004021000,66,172.19.0.8,172.19.0.7,,,,,
0.004338000,75,172.19.0.7,172.19.0.8,8,,b0,,14
0.004374000,66,172.19.0.8,172.19.0.7,,,,,
0.004625000,75,172.19.0.7,172.19.0.8,8,,b1,,15
0.004813000,66,172.19.0.8,172.19.0.7,,,,,
0.005422000,75,172.19.0.7,172.19.0.8,8,,b2,,16
0.005459000,66,172.19.0.8,172.19.0.7,,,,,
0.005738000,75,172.19.0.7,172.19.0.8,8,,b3,,17
0.006373000,71,172.19.0.8,172.19.0.7,9,,,,7
0.006492000,102,172.19.0.7,172.19.0.8,8^8^8^8,,b4^b5^b6^b7,,18^19^20^21
0.007001000,71,172.19.0.8,172.19.0.7,9,,,,8
0.007731000,75,172.19.0.7,172.19.0.8,8,,b8,,22
0.007779000,101,172.19.0.8,172.19.0.7,9^9^9^9^9^9^9,,,,9^10^11^12^13^14^15
0.008023000,75,172.19.0.7,172.19.0.8,8,,b9,,23
0.008062000,81,172.19.0.8,172.19.0.7,9^9^9,,,,16^17^18
0.008297000,75,172.19.0.7,172.19.0.8,8,,c0,,24
0.008332000,81,172.19.0.8,172.19.0.7,9^9^9,,,,19^20^21
0.008898000,75,172.19.0.7,172.19.0.8,8,,c1,,25
0.008945000,81,172.19.0.8,172.19.0.7,9^9^9,,,,22^23^24
0.009379000,75,172.19.0.7,172.19.0.8,8,,c2,,26
