frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000050000,74,172.19.0.4,172.19.0.9,,,,,
0.000104000,66,172.19.0.9,172.19.0.4,,,,,
0.000232000,103,172.19.0.9,172.19.0.4,1,,,,
0.000257000,66,172.19.0.4,172.19.0.9,,,,,
0.000977000,70,172.19.0.4,172.19.0.9,2,,,,
0.001082000,66,172.19.0.9,172.19.0.4,,,,,
0.001447000,446,172.19.0.9,172.19.0.4,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7^e8^e9^f0^f1^f2^f3^f4^f5^f6^f7^f8^f9^g0^g1^g2^g3^g4^g5^g6^g7^g8^g9^h0^h1^h2^h3^h4,,1
0.001473000,66,172.19.0.4,172.19.0.9,,,,,
0.003557000,75,172.19.0.4,172.19.0.5,8,,a0,,4
0.003685000,66,172.19.0.5,172.19.0.4,,,,,
0.003737000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.003839000,75,172.19.0.4,172.19.0.5,8,,a1,,5
0.003892000,66,172.19.0.5,172.19.0.4,,,,,
0.003959000,75,172.19.0.4,172.19.0.5,8,,a2,,6
0.004011000,66,172.19.0.5,172.19.0.4,,,,,
0.004042000,71,172.19.0.5,172.19.0.4,9,,,,4
0.004067000,66,172.19.0.4,172.19.0.5,,,,,
0.004092000,75,172.19.0.4,172.19.0.5,8,,a3,,7
0.004144000,66,172.19.0.5,172.19.0.4,,,,,
0.004219000,75,172.19.0.4,172.19.0.5,8,,a4,,8
0.004284000,66,172.19.0.5,172.19.0.4,,,,,
0.004350000,75,172.19.0.4,172.19.0.5,8,,a5,,9
0.004403000,66,172.19.0.5,172.19.0.4,,,,,
0.004467000,75,172.19.0.4,172.19.0.5,8,,a6,,10
0.004519000,66,172.19.0.5,172.19.0.4,,,,,
0.004547000,71,172.19.0.5,172.19.0.4,9,,,,5
0.004571000,66,172.19.0.4,172.19.0.5,,,,,
0.004596000,75,172.19.0.4,172.19.0.5,8,,a7,,11
0.004648000,66,172.19.0.5,172.19.0.4,,,,,
0.004712000,75,172.19.0.4,172.19.0.5,8,,a8,,12
0.004764000,66,172.19.0.5,172.19.0.4,,,,,
0.004810000,71,172.19.0.5,172.19.0.4,9,,,,6
0.004828000,75,172.19.0.4,172.19.0.5,8,,a9,,13
0.004880000,66,172.19.0.5,172.19.0.4,,,,,
0.004905000,66,172.19.0.4,172.19.0.5,,,,,
0.004993000,75,172.19.0.4,172.19.0.5,8,,b0,,14
0.005039000,71,172.19.0.5,172.19.0.4,9,,,,7
0.005062000,66,172.19.0.4,172.19.0.5,,,,,
0.005114000,66,172.19.0.5,172.19.0.4,,,,,
0.005147000,84,172.19.0.4,172.19.0.5,8^8,,b1^b2,,15^16
0.005228000,66,172.19.0.5,172.19.0.4,,,,,
0.005273000,93,172.19.0.4,172.19.0.5,8^8^8,,b3^b4^b5,,17^18^19
0.005377000,71,172.19.0.3,172.19.0.4,9,,,,7
0.005414000,219,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7,,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23^24
