frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.2,172.19.0.3,8,,a0,,3
0.000162000,66,172.19.0.3,172.19.0.2,,,,,
0.000272000,75,172.19.0.2,172.19.0.3,8,,a1,,4
0.000384000,66,172.19.0.3,172.19.0.2,,,,,
0.000701000,75,172.19.0.3,172.19.0.4,8,,a0,,4
0.000714000,75,172.19.0.2,172.19.0.3,8,,a2,,5
0.000742000,66,172.19.0.3,172.19.0.2,,,,,
0.000823000,66,172.19.0.4,172.19.0.3,,,,,
0.000855000,75,172.19.0.2,172.19.0.3,8,,a3,,6
0.000882000,71,172.19.0.3,172.19.0.2,9,,,,3
0.000936000,66,172.19.0.2,172.19.0.3,,,,,
0.000973000,66,172.19.0.3,172.19.0.2,,,,,
0.001068000,102,172.19.0.2,172.19.0.3,8^8^8^8,,a4^a5^a6^a7,,7^8^9^10
0.001118000,66,172.19.0.3,172.19.0.2,,,,,
0.001188000,93,172.19.0.2,172.19.0.3,8^8^8,,a8^a9^b0,,11^12^13
0.001220000,66,172.19.0.3,172.19.0.2,,,,,
0.001280000,93,172.19.0.2,172.19.0.3,8^8^8,,b1^b2^b3,,14^15^16
0.001305000,66,172.19.0.3,172.19.0.2,,,,,
0.001373000,75,172.19.0.3,172.19.0.4,8,,a1,,5
0.001383000,84,172.19.0.2,172.19.0.3,8^8,,b4^b5,,17^18
0.001415000,66,172.19.0.3,172.19.0.2,,,,,
0.001425000,66,172.19.0.4,172.19.0.3,,,,,
0.001471000,71,172.19.0.3,172.19.0.2,9,,,,4
0.001522000,75,172.19.0.2,172.19.0.3,8,,b6,,19
0.001551000,66,172.19.0.3,172.19.0.2,,,,,
0.001574000,66,172.19.0.2,172.19.0.3,,,,,
0.001628000,75,172.19.0.3,172.19.0.4,8,,a2,,6
0.001632000,71,172.19.0.4,172.19.0.3,9,,,,4
0.001651000,75,172.19.0.2,172.19.0.3,8,,b7,,20
0.001679000,66,172.19.0.4,172.19.0.3,,,,,
0.001681000,66,172.19.0.3,172.19.0.2,,,,,
0.001703000,66,172.19.0.3,172.19.0.4,,,,,
0.001761000,71,172.19.0.3,172.19.0.2,9,,,,5
0.001774000,75,172.19.0.2,172.19.0.3,8,,b8,,21
0.001799000,66,172.19.0.3,172.19.0.2,,,,,
0.001823000,66,172.19.0.2,172.19.0.3,,,,,
0.001904000,75,172.19.0.3,172.19.0.4,8,,a3,,7
0.001914000,75,172.19.0.2,172.19.0.3,8,,b9,,22
0.001914000,71,172.19.0.4,172.19.0.3,9,,,,5
0.001945000,66,172.19.0.3,172.19.0.2,,,,,
0.001964000,66,172.19.0.4,172.19.0.3,,,,,
0.001988000,66,172.19.0.3,172.19.0.4,,,,,
