frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000093000,74,172.19.0.7,172.19.0.6,,,,,
0.000131000,66,172.19.0.6,172.19.0.7,,,,,
0.000220000,152,172.19.0.6,172.19.0.7,1,,,,
0.000269000,66,172.19.0.7,172.19.0.6,,,,,
0.000440000,70,172.19.0.7,172.19.0.6,2,,,,
0.000467000,66,172.19.0.6,172.19.0.7,,,,,
0.000803000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,1
0.000907000,66,172.19.0.7,172.19.0.6,,,,,
0.000953000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,2
0.000999000,66,172.19.0.7,172.19.0.6,,,,,
0.001483000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001507000,66,172.19.0.6,172.19.0.7,,,,,
0.001901000,71,172.19.0.7,172.19.0.6,9,,,,2
0.001923000,66,172.19.0.6,172.19.0.7,,,,,
0.005140000,74,172.19.0.5,172.19.0.6,,,,,
0.005178000,74,172.19.0.6,172.19.0.5,,,,,
0.005241000,66,172.19.0.5,172.19.0.6,,,,,
0.005356000,152,172.19.0.5,172.19.0.6,1,,,,
0.005377000,66,172.19.0.6,172.19.0.5,,,,,
0.005799000,70,172.19.0.6,172.19.0.5,2,,,,
0.005898000,66,172.19.0.5,172.19.0.6,,,,,
0.006352000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,2
0.006375000,66,172.19.0.6,172.19.0.5,,,,,
0.006471000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.006492000,66,172.19.0.6,172.19.0.5,,,,,
0.007024000,70,172.19.0.6,172.19.0.5,4,,,,2
0.007116000,66,172.19.0.5,172.19.0.6,,,,,
0.007222000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.007333000,66,172.19.0.7,172.19.0.6,,,,,
0.007380000,71,172.19.0.6,172.19.0.5,9,,,,3
0.007429000,66,172.19.0.5,172.19.0.6,,,,,
0.007745000,71,172.19.0.7,172.19.0.6,9,,,,3
0.007768000,66,172.19.0.6,172.19.0.7,,,,,
2.060727000,75,172.19.0.5,172.19.0.6,8,,a0,,4
2.060805000,66,172.19.0.6,172.19.0.5,,,,,
2.061065000,75,172.19.0.6,172.19.0.7,8,,a0,,4
2.061146000,75,172.19.0.5,172.19.0.6,8,,a1,,5
2.061170000,66,172.19.0.6,172.19.0.5,,,,,
2.061184000,66,172.19.0.7,172.19.0.6,,,,,
2.061258000,71,172.19.0.6,172.19.0.5,9,,,,4
2.061325000,66,172.19.0.5,172.19.0.6,,,,,
2.061401000,75,172.19.0.5,172.19.0.6,8,,a2,,6
2.061428000,66,172.19.0.6,172.19.0.5,,,,,
2.061487000,75,172.19.0.6,172.19.0.7,8,,a1,,5
2.061542000,66,172.19.0.7,172.19.0.6,,,,,
2.061589000,71,172.19.0.6,172.19.0.5,9,,,,5
