frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.002124000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.002268000,71,172.19.0.3,172.19.0.4,9,,,,7
0.002422000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7^a8,,8^9^10^11^12^13^14^15
0.002624000,71,172.19.0.3,172.19.0.4,9,,,,8
0.002785000,75,172.19.0.4,172.19.0.3,8,,a9,,16
0.002786000,71,172.19.0.2,172.19.0.3,9,,,,8
0.002828000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.002933000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002994000,66,172.19.0.4,172.19.0.3,,,,,
0.003003000,71,172.19.0.2,172.19.0.3,9,,,,9
0.003056000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.003213000,71,172.19.0.3,172.19.0.4,9,,,,10
0.003221000,71,172.19.0.2,172.19.0.3,9,,,,10
0.003258000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.003271000,66,172.19.0.4,172.19.0.3,,,,,
0.003438000,71,172.19.0.2,172.19.0.3,9,,,,11
0.003457000,75,172.19.0.4,172.19.0.3,8,,b0,,17
0.003473000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003476000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.003605000,66,172.19.0.4,172.19.0.3,,,,,
0.003633000,71,172.19.0.2,172.19.0.3,9,,,,12
0.003655000,71,172.19.0.3,172.19.0.4,9,,,,12
0.003670000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.003715000,66,172.19.0.4,172.19.0.3,,,,,
0.003822000,71,172.19.0.2,172.19.0.3,9,,,,13
0.003850000,66,172.19.0.3,172.19.0.2,,,,,
0.003878000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.003923000,75,172.19.0.4,172.19.0.3,8,,b1,,18
0.004044000,71,172.19.0.3,172.19.0.4,9,,,,13
0.004106000,66,172.19.0.4,172.19.0.3,,,,,
0.004252000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.004280000,71,172.19.0.3,172.19.0.4,9,,,,14
0.004365000,66,172.19.0.4,172.19.0.3,,,,,
0.004561000,71,172.19.0.3,172.19.0.4,9,,,,15
0.004579000,71,172.19.0.2,172.19.0.3,9,,,,14
0.004620000,84,172.19.0.3,172.19.0.2,8^8,,a7^a8,,15^16
0.004631000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.004768000,71,172.19.0.3,172.19.0.4,9,,,,16
0.004801000,71,172.19.0.2,172.19.0.3,9,,,,15
0.004837000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.004838000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.004991000,71,172.19.0.2,172.19.0.3,9,,,,16
0.005011000,71,172.19.0.3,172.19.0.4,9,,,,17
0.005028000,75,172.19.0.3,172.19.0.2,8,,b0,,18
0.005089000,75,172.19.0.4,172.19.0.3,8,,b5,,22
0.005181000,71,172.19.0.2,172.19.0.3,9,,,,17
0.005218000,75,172.19.0.3,172.19.0.2,8,,b1,,19
