frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.4,172.19.0.5,,,,,
0.000113000,74,172.19.0.5,172.19.0.4,,,,,
0.000160000,66,172.19.0.4,172.19.0.5,,,,,
0.000376000,152,172.19.0.4,172.19.0.5,1,,,,
0.000440000,66,172.19.0.5,172.19.0.4,,,,,
0.001024000,70,172.19.0.5,172.19.0.4,2,,,,
0.001058000,66,172.19.0.4,172.19.0.5,,,,,
0.001655000,121,172.19.0.4,172.19.0.5,3,1,$SYS/broker/connection/226902cc54a5.b3->b4/state,31,3
0.001751000,66,172.19.0.5,172.19.0.4,,,,,
0.001826000,82,172.19.0.4,172.19.0.5,8,,exmp/temp,,4
0.001895000,66,172.19.0.5,172.19.0.4,,,,,
0.002203000,70,172.19.0.5,172.19.0.4,4,,,,3
0.002232000,66,172.19.0.4,172.19.0.5,,,,,
0.002698000,71,172.19.0.5,172.19.0.4,9,,,,4
0.002737000,66,172.19.0.4,172.19.0.5,,,,,
2.483034000,75,172.19.0.5,172.19.0.4,8,,a0,,6
2.484274000,75,172.19.0.4,172.19.0.3,8,,a0,,7
2.484449000,71,172.19.0.4,172.19.0.5,9,,,,6
2.484529000,111,172.19.0.5,172.19.0.4,8^8^8^8^8,,a1^a2^a3^a4^a5,,7^8^9^10^11
2.484700000,71,172.19.0.4,172.19.0.5,9,,,,7
2.484800000,75,172.19.0.5,172.19.0.4,8,,a6,,12
2.484849000,71,172.19.0.4,172.19.0.5,9,,,,8
2.484910000,66,172.19.0.5,172.19.0.4,,,,,
2.485047000,71,172.19.0.4,172.19.0.5,9,,,,9
2.485106000,66,172.19.0.5,172.19.0.4,,,,,
2.485186000,75,172.19.0.5,172.19.0.4,8,,a7,,13
2.485242000,71,172.19.0.4,172.19.0.5,9,,,,10
2.485302000,66,172.19.0.5,172.19.0.4,,,,,
2.485437000,71,172.19.0.4,172.19.0.5,9,,,,11
2.485495000,66,172.19.0.5,172.19.0.4,,,,,
2.485576000,75,172.19.0.5,172.19.0.4,8,,a8,,14
2.485640000,71,172.19.0.4,172.19.0.5,9,,,,12
2.485884000,66,172.19.0.5,172.19.0.4,,,,,
2.486145000,71,172.19.0.4,172.19.0.5,9,,,,13
2.486207000,66,172.19.0.5,172.19.0.4,,,,,
2.486346000,71,172.19.0.4,172.19.0.5,9,,,,14
2.486405000,66,172.19.0.5,172.19.0.4,,,,,
2.486517000,75,172.19.0.5,172.19.0.4,8,,a9,,15
2.486594000,71,172.19.0.3,172.19.0.4,9,,,,7
2.486661000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7^a8,,8^9^10^11^12^13^14^15
2.486781000,71,172.19.0.4,172.19.0.5,9,,,,15
2.486867000,66,172.19.0.5,172.19.0.4,,,,,
2.486948000,71,172.19.0.3,172.19.0.4,9,,,,8
2.486994000,75,172.19.0.4,172.19.0.3,8,,a9,,16
2.487062000,75,172.19.0.5,172.19.0.4,8,,b0,,16
2.487251000,71,172.19.0.3,172.19.0.4,9,,,,9
2.487279000,66,172.19.0.4,172.19.0.3,,,,,
2.487530000,71,172.19.0.3,172.19.0.4,9,,,,10
2.487556000,66,172.19.0.4,172.19.0.3,,,,,
2.487735000,75,172.19.0.4,172.19.0.3,8,,b0,,17
2.487792000,71,172.19.0.3,172.19.0.4,9,,,,11
2.487888000,66,172.19.0.4,172.19.0.3,,,,,
2.487962000,71,172.19.0.4,172.19.0.5,9,,,,16
2.487972000,71,172.19.0.3,172.19.0.4,9,,,,12
2.488000000,66,172.19.0.4,172.19.0.3,,,,,
2.488038000,93,172.19.0.5,172.19.0.4,8^8^8,,b1^b2^b3,,17^18^19
2.488206000,75,172.19.0.4,172.19.0.3,8,,b1,,18
2.488286000,71,172.19.0.4,172.19.0.5,9,,,,17
2.488363000,71,172.19.0.3,172.19.0.4,9,,,,13
2.488372000,75,172.19.0.5,172.19.0.4,8,,b4,,20
2.488390000,66,172.19.0.4,172.19.0.3,,,,,
2.488535000,75,172.19.0.4,172.19.0.3,8,,b2,,19
2.488592000,71,172.19.0.4,172.19.0.5,9,,,,18
2.488598000,71,172.19.0.3,172.19.0.4,9,,,,14
2.488642000,66,172.19.0.4,172.19.0.3,,,,,
2.488700000,75,172.19.0.5,172.19.0.4,8,,b5,,21
2.488812000,71,172.19.0.4,172.19.0.5,9,,,,19
2.488879000,71,172.19.0.3,172.19.0.4,9,,,,15
2.488916000,75,172.19.0.4,172.19.0.3,8,,b3,,20
2.489085000,71,172.19.0.3,172.19.0.4,9,,,,16
2.489122000,75,172.19.0.4,172.19.0.3,8,,b4,,21
2.489150000,75,172.19.0.5,172.19.0.4,8,,b6,,22
2.489194000,71,172.19.0.4,172.19.0.5,9,,,,20
2.489328000,71,172.19.0.3,172.19.0.4,9,,,,17
2.489372000,75,172.19.0.4,172.19.0.3,8,,b5,,22
2.489388000,75,172.19.0.5,172.19.0.4,8,,b7,,23
2.489437000,71,172.19.0.4,172.19.0.5,9,,,,21
2.489865000,75,172.19.0.5,172.19.0.4,8,,b8,,24
2.489911000,71,172.19.0.3,172.19.0.4,9,,,,18
2.489966000,71,172.19.0.4,172.19.0.5,9,,,,22
2.489964000,75,172.19.0.4,172.19.0.3,8,,b6,,23
2.490398000,75,172.19.0.5,172.19.0.4,8,,b9,,25
2.490423000,71,172.19.0.3,172.19.0.4,9,,,,19
2.490450000,76,172.19.0.4,172.19.0.5,9^9,,,,23^24
2.490461000,84,172.19.0.4,172.19.0.3,8^8,,b7^b8,,24^25
2.490712000,71,172.19.0.3,172.19.0.4,9,,,,20
2.490752000,75,172.19.0.4,172.19.0.3,8,,b9,,26
2.491105000,71,172.19.0.3,172.19.0.4,9,,,,21
2.491422000,75,172.19.0.5,172.19.0.4,8,,c0,,26
2.491459000,71,172.19.0.4,172.19.0.5,9,,,,25
2.491486000,66,172.19.0.4,172.19.0.3,,,,,
2.491564000,76,172.19.0.3,172.19.0.4,9^9,,,,22^23
2.491735000,75,172.19.0.5,172.19.0.4,8,,c1,,27
2.491746000,75,172.19.0.4,172.19.0.3,8,,c0,,27
2.491818000,71,172.19.0.3,172.19.0.4,9,,,,24
2.491869000,71,172.19.0.4,172.19.0.5,9,,,,26
2.491968000,75,172.19.0.5,172.19.0.4,8,,c2,,28
2.492050000,75,172.19.0.4,172.19.0.3,8,,c1,,28
2.492120000,71,172.19.0.3,172.19.0.4,9,,,,25
2.492169000,71,172.19.0.4,172.19.0.5,9,,,,27
2.492239000,75,172.19.0.5,172.19.0.4,8,,c3,,29
2.492392000,75,172.19.0.4,172.19.0.3,8,,c2,,29
2.492458000,71,172.19.0.4,172.19.0.5,9,,,,28
2.492477000,71,172.19.0.3,172.19.0.4,9,,,,26
2.492527000,84,172.19.0.5,172.19.0.4,8^8,,c4^c5,,30^31
2.492727000,75,172.19.0.4,172.19.0.3,8,,c3,,30
2.492797000,71,172.19.0.4,172.19.0.5,9,,,,29
2.492869000,75,172.19.0.5,172.19.0.4,8,,c6,,32
2.493028000,71,172.19.0.3,172.19.0.4,9,,,,27
2.493045000,71,172.19.0.4,172.19.0.5,9,,,,30
