frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.3,172.19.0.4
0.000058000,66,172.19.0.4,172.19.0.3
0.000336000,75,172.19.0.4,172.19.0.5
0.000467000,75,172.19.0.3,172.19.0.4
0.000479000,66,172.19.0.5,172.19.0.4
0.000495000,66,172.19.0.4,172.19.0.3
0.000547000,71,172.19.0.4,172.19.0.3
0.000655000,66,172.19.0.3,172.19.0.4
0.000826000,75,172.19.0.4,172.19.0.5
0.000925000,66,172.19.0.5,172.19.0.4
0.000961000,75,172.19.0.3,172.19.0.4
0.001006000,66,172.19.0.4,172.19.0.3
0.001030000,71,172.19.0.4,172.19.0.3
0.001135000,66,172.19.0.3,172.19.0.4
0.001224000,71,172.19.0.5,172.19.0.4
0.001262000,75,172.19.0.4,172.19.0.5
0.001330000,66,172.19.0.4,172.19.0.5
0.001360000,75,172.19.0.3,172.19.0.4
0.001416000,71,172.19.0.4,172.19.0.3
0.001418000,71,172.19.0.5,172.19.0.4
0.001471000,66,172.19.0.4,172.19.0.5
0.001497000,66,172.19.0.3,172.19.0.4
0.001918000,71,172.19.0.5,172.19.0.4
0.001942000,66,172.19.0.4,172.19.0.5
0.001992000,75,172.19.0.3,172.19.0.4
0.002008000,75,172.19.0.4,172.19.0.5
0.002112000,71,172.19.0.4,172.19.0.3
0.002170000,66,172.19.0.3,172.19.0.4
0.002304000,75,172.19.0.3,172.19.0.4
0.002337000,71,172.19.0.4,172.19.0.3
0.002390000,66,172.19.0.3,172.19.0.4
0.002605000,71,172.19.0.4,172.19.0.3
0.002660000,75,172.19.0.3,172.19.0.4
0.002703000,66,172.19.0.3,172.19.0.4
0.002770000,71,172.19.0.4,172.19.0.3
0.002816000,66,172.19.0.3,172.19.0.4
0.003353000,71,172.19.0.5,172.19.0.4
0.003384000,93,172.19.0.4,172.19.0.5
0.003706000,71,172.19.0.5,172.19.0.4
0.003728000,66,172.19.0.4,172.19.0.5
0.003879000,71,172.19.0.5,172.19.0.4
0.003897000,66,172.19.0.4,172.19.0.5
0.004109000,71,172.19.0.5,172.19.0.4
0.004134000,66,172.19.0.4,172.19.0.5
5.077277000,42,,
5.077299000,42,,
5.077508000,42,,
5.077526000,42,,
