frame.time_relative,frame.len,ip.src,ip.dst
34.202052000,66,172.19.0.8,172.19.0.3
35.199102000,76,172.19.0.9,172.19.0.8
35.200092000,70,172.19.0.8,172.19.0.9
35.200303000,66,172.19.0.9,172.19.0.8
35.201218000,70,172.19.0.9,172.19.0.8
35.202781000,76,172.19.0.8,172.19.0.3
35.202977000,70,172.19.0.8,172.19.0.9
35.203097000,66,172.19.0.9,172.19.0.8
35.203473000,70,172.19.0.3,172.19.0.8
35.203502000,66,172.19.0.8,172.19.0.3
36.199921000,76,172.19.0.9,172.19.0.8
36.200165000,70,172.19.0.8,172.19.0.9
36.200202000,66,172.19.0.9,172.19.0.8
36.200626000,70,172.19.0.9,172.19.0.8
36.201508000,76,172.19.0.8,172.19.0.3
36.201713000,70,172.19.0.8,172.19.0.9
36.201919000,66,172.19.0.9,172.19.0.8
36.202611000,70,172.19.0.3,172.19.0.8
36.202653000,66,172.19.0.8,172.19.0.3
37.201216000,76,172.19.0.9,172.19.0.8
37.202490000,70,172.19.0.8,172.19.0.9
37.202711000,66,172.19.0.9,172.19.0.8
37.203519000,70,172.19.0.9,172.19.0.8
37.204875000,76,172.19.0.8,172.19.0.3
37.204958000,70,172.19.0.8,172.19.0.9
37.205047000,66,172.19.0.9,172.19.0.8
37.206500000,70,172.19.0.3,172.19.0.8
37.206537000,66,172.19.0.8,172.19.0.3
38.202166000,75,172.19.0.9,172.19.0.8
38.202482000,70,172.19.0.8,172.19.0.9
38.202891000,66,172.19.0.9,172.19.0.8
38.203237000,70,172.19.0.9,172.19.0.8
38.203460000,75,172.19.0.8,172.19.0.3
38.203669000,70,172.19.0.8,172.19.0.9
38.204290000,70,172.19.0.3,172.19.0.8
38.204328000,66,172.19.0.8,172.19.0.3
38.246297000,66,172.19.0.9,172.19.0.8
39.205250000,76,172.19.0.9,172.19.0.8
39.205933000,70,172.19.0.8,172.19.0.9
39.206071000,66,172.19.0.9,172.19.0.8
39.206379000,70,172.19.0.9,172.19.0.8
39.206654000,76,172.19.0.8,172.19.0.3
39.206803000,70,172.19.0.8,172.19.0.9
39.206924000,66,172.19.0.9,172.19.0.8
39.207987000,70,172.19.0.3,172.19.0.8
39.208022000,66,172.19.0.8,172.19.0.3
40.205859000,76,172.19.0.9,172.19.0.8
40.206295000,70,172.19.0.8,172.19.0.9
40.206468000,66,172.19.0.9,172.19.0.8
40.206783000,70,172.19.0.9,172.19.0.8
40.207402000,76,172.19.0.8,172.19.0.3
40.207574000,70,172.19.0.8,172.19.0.9
40.207741000,66,172.19.0.9,172.19.0.8
40.208081000,70,172.19.0.3,172.19.0.8
40.208108000,66,172.19.0.8,172.19.0.3
41.206405000,76,172.19.0.9,172.19.0.8
41.206813000,70,172.19.0.8,172.19.0.9
41.206977000,66,172.19.0.9,172.19.0.8
41.207392000,70,172.19.0.9,172.19.0.8
41.207739000,76,172.19.0.8,172.19.0.3
41.208032000,70,172.19.0.8,172.19.0.9
41.208167000,66,172.19.0.9,172.19.0.8
41.208389000,70,172.19.0.3,172.19.0.8
41.208412000,66,172.19.0.8,172.19.0.3
42.208201000,76,172.19.0.9,172.19.0.8
42.210021000,70,172.19.0.8,172.19.0.9
42.210082000,66,172.19.0.9,172.19.0.8
42.210697000,70,172.19.0.9,172.19.0.8
42.211883000,76,172.19.0.8,172.19.0.3
42.212008000,70,172.19.0.8,172.19.0.9
42.212160000,66,172.19.0.9,172.19.0.8
