frame.time_relative,frame.len,ip.src,ip.dst
67.658429000,76,172.19.0.7,172.19.0.6
67.658622000,66,172.19.0.6,172.19.0.7
68.658720000,76,172.19.0.8,172.19.0.7
68.658743000,66,172.19.0.7,172.19.0.8
68.658969000,76,172.19.0.7,172.19.0.6
68.659084000,66,172.19.0.6,172.19.0.7
69.659552000,76,172.19.0.8,172.19.0.7
69.659598000,66,172.19.0.7,172.19.0.8
69.659811000,76,172.19.0.7,172.19.0.6
69.660001000,66,172.19.0.6,172.19.0.7
70.662324000,76,172.19.0.8,172.19.0.7
70.662347000,66,172.19.0.7,172.19.0.8
70.663159000,76,172.19.0.7,172.19.0.6
70.663304000,66,172.19.0.6,172.19.0.7
71.663069000,76,172.19.0.8,172.19.0.7
71.663097000,66,172.19.0.7,172.19.0.8
71.663486000,76,172.19.0.7,172.19.0.6
71.663633000,66,172.19.0.6,172.19.0.7
72.663753000,76,172.19.0.8,172.19.0.7
72.663780000,66,172.19.0.7,172.19.0.8
72.664602000,76,172.19.0.7,172.19.0.6
72.664785000,66,172.19.0.6,172.19.0.7
73.664747000,76,172.19.0.8,172.19.0.7
73.664771000,66,172.19.0.7,172.19.0.8
73.665478000,76,172.19.0.7,172.19.0.6
73.665689000,66,172.19.0.6,172.19.0.7
74.665758000,76,172.19.0.8,172.19.0.7
74.665802000,66,172.19.0.7,172.19.0.8
74.666360000,76,172.19.0.7,172.19.0.6
74.666520000,66,172.19.0.6,172.19.0.7
75.666485000,76,172.19.0.8,172.19.0.7
75.666525000,66,172.19.0.7,172.19.0.8
75.666901000,76,172.19.0.7,172.19.0.6
75.667207000,66,172.19.0.6,172.19.0.7
76.668071000,76,172.19.0.8,172.19.0.7
76.668098000,66,172.19.0.7,172.19.0.8
76.668595000,76,172.19.0.7,172.19.0.6
76.668781000,66,172.19.0.6,172.19.0.7
77.668877000,76,172.19.0.8,172.19.0.7
77.668902000,66,172.19.0.7,172.19.0.8
77.669340000,76,172.19.0.7,172.19.0.6
77.669499000,66,172.19.0.6,172.19.0.7
78.670143000,76,172.19.0.8,172.19.0.7
78.670173000,66,172.19.0.7,172.19.0.8
78.670662000,76,172.19.0.7,172.19.0.6
78.670794000,66,172.19.0.6,172.19.0.7
79.672040000,76,172.19.0.8,172.19.0.7
79.672077000,66,172.19.0.7,172.19.0.8
79.672601000,76,172.19.0.7,172.19.0.6
79.672844000,66,172.19.0.6,172.19.0.7
80.673115000,76,172.19.0.8,172.19.0.7
80.673157000,66,172.19.0.7,172.19.0.8
80.673449000,76,172.19.0.7,172.19.0.6
80.673576000,66,172.19.0.6,172.19.0.7
81.676213000,76,172.19.0.8,172.19.0.7
81.676257000,66,172.19.0.7,172.19.0.8
81.677236000,76,172.19.0.7,172.19.0.6
81.677406000,66,172.19.0.6,172.19.0.7
82.675681000,76,172.19.0.8,172.19.0.7
82.675740000,66,172.19.0.7,172.19.0.8
82.676360000,76,172.19.0.7,172.19.0.6
82.676554000,66,172.19.0.6,172.19.0.7
83.678068000,76,172.19.0.8,172.19.0.7
83.678098000,66,172.19.0.7,172.19.0.8
83.679310000,76,172.19.0.7,172.19.0.6
83.679500000,66,172.19.0.6,172.19.0.7
83.881575000,42,,
83.881938000,42,,
84.679039000,76,172.19.0.8,172.19.0.7
84.679065000,66,172.19.0.7,172.19.0.8
84.680713000,76,172.19.0.7,172.19.0.6
84.680904000,66,172.19.0.6,172.19.0.7
85.679204000,76,172.19.0.8,172.19.0.7
85.679242000,66,172.19.0.7,172.19.0.8
85.679592000,76,172.19.0.7,172.19.0.6
85.679724000,66,172.19.0.6,172.19.0.7
85.928561000,42,,
85.928597000,42,,
86.687639000,76,172.19.0.8,172.19.0.7
86.687717000,66,172.19.0.7,172.19.0.8
86.688211000,76,172.19.0.7,172.19.0.6
86.688283000,66,172.19.0.6,172.19.0.7
87.684251000,76,172.19.0.8,172.19.0.7
87.684279000,66,172.19.0.7,172.19.0.8
87.684586000,76,172.19.0.7,172.19.0.6
87.684729000,66,172.19.0.6,172.19.0.7
88.685143000,76,172.19.0.8,172.19.0.7
88.685167000,66,172.19.0.7,172.19.0.8
88.685563000,76,172.19.0.7,172.19.0.6
88.685732000,66,172.19.0.6,172.19.0.7
89.685685000,76,172.19.0.8,172.19.0.7
89.685712000,66,172.19.0.7,172.19.0.8
89.686087000,76,172.19.0.7,172.19.0.6
89.686248000,66,172.19.0.6,172.19.0.7
90.687265000,76,172.19.0.8,172.19.0.7
90.687291000,66,172.19.0.7,172.19.0.8
90.687563000,76,172.19.0.7,172.19.0.6
90.687760000,66,172.19.0.6,172.19.0.7
91.693489000,76,172.19.0.8,172.19.0.7
91.693514000,66,172.19.0.7,172.19.0.8
91.695564000,76,172.19.0.7,172.19.0.6
91.695741000,66,172.19.0.6,172.19.0.7
92.688093000,76,172.19.0.8,172.19.0.7
92.688157000,66,172.19.0.7,172.19.0.8
92.688559000,76,172.19.0.7,172.19.0.6
92.688704000,66,172.19.0.6,172.19.0.7
93.688622000,76,172.19.0.8,172.19.0.7
93.688677000,66,172.19.0.7,172.19.0.8
93.689176000,76,172.19.0.7,172.19.0.6
93.689365000,66,172.19.0.6,172.19.0.7
94.691231000,76,172.19.0.8,172.19.0.7
94.691263000,66,172.19.0.7,172.19.0.8
94.691759000,76,172.19.0.7,172.19.0.6
94.692013000,66,172.19.0.6,172.19.0.7
95.691333000,76,172.19.0.8,172.19.0.7
95.691355000,66,172.19.0.7,172.19.0.8
95.692678000,76,172.19.0.7,172.19.0.6
95.692895000,66,172.19.0.6,172.19.0.7
96.691634000,76,172.19.0.8,172.19.0.7
96.691694000,66,172.19.0.7,172.19.0.8
96.692444000,76,172.19.0.7,172.19.0.6
96.692596000,66,172.19.0.6,172.19.0.7
97.691860000,76,172.19.0.8,172.19.0.7
97.691887000,66,172.19.0.7,172.19.0.8
97.692123000,76,172.19.0.7,172.19.0.6
97.692258000,66,172.19.0.6,172.19.0.7
98.693068000,75,172.19.0.8,172.19.0.7
98.693125000,66,172.19.0.7,172.19.0.8
98.693596000,75,172.19.0.7,172.19.0.6
98.693734000,66,172.19.0.6,172.19.0.7
99.694476000,76,172.19.0.8,172.19.0.7
99.694507000,66,172.19.0.7,172.19.0.8
99.695030000,76,172.19.0.7,172.19.0.6
99.695179000,66,172.19.0.6,172.19.0.7
100.699335000,76,172.19.0.8,172.19.0.7
