frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.6,,,,,
0.000054000,74,172.19.0.6,172.19.0.9,,,,,
0.000112000,66,172.19.0.9,172.19.0.6,,,,,
0.000276000,103,172.19.0.9,172.19.0.6,1,,,,
0.000313000,66,172.19.0.6,172.19.0.9,,,,,
0.000855000,70,172.19.0.6,172.19.0.9,2,,,,
0.000970000,66,172.19.0.9,172.19.0.6,,,,,
0.001323000,271,172.19.0.9,172.19.0.6,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9,,1
0.001353000,66,172.19.0.6,172.19.0.9,,,,,
0.001665000,75,172.19.0.6,172.19.0.7,8,,a0,,4
0.001796000,66,172.19.0.7,172.19.0.6,,,,,
0.002091000,75,172.19.0.6,172.19.0.5,8,,a0,,5
0.002196000,66,172.19.0.5,172.19.0.6,,,,,
0.002274000,75,172.19.0.6,172.19.0.7,8,,a1,,5
0.002337000,66,172.19.0.7,172.19.0.6,,,,,
0.002386000,75,172.19.0.6,172.19.0.5,8,,a1,,6
0.002443000,66,172.19.0.5,172.19.0.6,,,,,
0.002494000,75,172.19.0.6,172.19.0.7,8,,a2,,6
0.002548000,66,172.19.0.7,172.19.0.6,,,,,
0.002595000,75,172.19.0.6,172.19.0.5,8,,a2,,7
0.002608000,71,172.19.0.7,172.19.0.6,9,,,,4
0.002634000,66,172.19.0.6,172.19.0.7,,,,,
0.002649000,66,172.19.0.5,172.19.0.6,,,,,
0.002698000,75,172.19.0.6,172.19.0.7,8,,a3,,7
0.002752000,75,172.19.0.6,172.19.0.5,8,,a3,,8
0.002773000,66,172.19.0.7,172.19.0.6,,,,,
0.002811000,71,172.19.0.5,172.19.0.6,9,,,,5
0.002822000,75,172.19.0.6,172.19.0.7,8,,a4,,8
0.002838000,66,172.19.0.6,172.19.0.5,,,,,
0.002879000,66,172.19.0.7,172.19.0.6,,,,,
0.002948000,75,172.19.0.6,172.19.0.7,8,,a5,,9
0.003004000,66,172.19.0.7,172.19.0.6,,,,,
0.003028000,71,172.19.0.5,172.19.0.6,9,,,,6
