frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.001414000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.001577000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001662000,129,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7,,8^9^10^11^12^13^14
0.001842000,71,172.19.0.3,172.19.0.4,9,,,,8
0.001851000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001900000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.001921000,84,172.19.0.4,172.19.0.3,8^8,,a8^a9,,15^16
0.002027000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002098000,71,172.19.0.2,172.19.0.3,9,,,,9
0.002146000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.002255000,75,172.19.0.4,172.19.0.3,8,,b0,,17
0.002335000,71,172.19.0.2,172.19.0.3,9,,,,10
0.002368000,66,172.19.0.3,172.19.0.2,,,,,
0.002448000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.002779000,71,172.19.0.3,172.19.0.4,9,,,,10
0.002864000,75,172.19.0.4,172.19.0.3,8,,b1,,18
0.003075000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003165000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.003377000,71,172.19.0.3,172.19.0.4,9,,,,12
0.003475000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.003578000,71,172.19.0.3,172.19.0.4,9,,,,13
0.003684000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.003748000,71,172.19.0.2,172.19.0.3,9,,,,11
0.003772000,71,172.19.0.3,172.19.0.4,9,,,,14
0.003795000,102,172.19.0.3,172.19.0.2,8^8^8^8,,a4^a5^a6^a7,,12^13^14^15
0.003852000,66,172.19.0.4,172.19.0.3,,,,,
0.003989000,71,172.19.0.2,172.19.0.3,9,,,,12
0.004022000,71,172.19.0.3,172.19.0.4,9,,,,15
0.004037000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.004072000,75,172.19.0.4,172.19.0.3,8,,b5,,22
0.004161000,66,172.19.0.4,172.19.0.3,,,,,
0.004227000,71,172.19.0.2,172.19.0.3,9,,,,13
0.004256000,71,172.19.0.3,172.19.0.4,9,,,,16
0.004275000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.004334000,66,172.19.0.4,172.19.0.3,,,,,
0.004473000,71,172.19.0.2,172.19.0.3,9,,,,14
0.004511000,66,172.19.0.3,172.19.0.2,,,,,
0.004547000,75,172.19.0.3,172.19.0.2,8,,b0,,18
0.004616000,75,172.19.0.4,172.19.0.3,8,,b6,,23
0.004640000,71,172.19.0.3,172.19.0.4,9,,,,17
0.004702000,71,172.19.0.2,172.19.0.3,9,,,,15
0.004717000,66,172.19.0.4,172.19.0.3,,,,,
0.004735000,66,172.19.0.3,172.19.0.2,,,,,
0.004922000,71,172.19.0.2,172.19.0.3,9,,,,16
0.004923000,75,172.19.0.3,172.19.0.2,8,,b1,,19
0.004986000,66,172.19.0.3,172.19.0.2,,,,,
0.005051000,71,172.19.0.3,172.19.0.4,9,,,,18
0.005091000,71,172.19.0.2,172.19.0.3,9,,,,17
0.005120000,66,172.19.0.3,172.19.0.2,,,,,
0.005140000,75,172.19.0.4,172.19.0.3,8,,b7,,24
0.005308000,71,172.19.0.2,172.19.0.3,9,,,,18
0.005327000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.005391000,66,172.19.0.3,172.19.0.2,,,,,
0.005477000,71,172.19.0.3,172.19.0.4,9,,,,19
0.005488000,71,172.19.0.2,172.19.0.3,9,,,,19
0.005524000,66,172.19.0.3,172.19.0.2,,,,,
0.005564000,84,172.19.0.4,172.19.0.3,8^8,,b8^b9,,25^26
0.005741000,71,172.19.0.2,172.19.0.3,9,,,,20
0.005759000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.005900000,71,172.19.0.3,172.19.0.4,9,,,,20
0.005983000,84,172.19.0.4,172.19.0.3,8^8,,c0^c1,,27^28
0.006120000,71,172.19.0.3,172.19.0.4,9,,,,21
0.006204000,75,172.19.0.4,172.19.0.3,8,,c2,,29
0.006382000,71,172.19.0.3,172.19.0.4,9,,,,22
0.006747000,75,172.19.0.4,172.19.0.3,8,,c3,,30
0.007026000,71,172.19.0.3,172.19.0.4,9,,,,23
0.007095000,84,172.19.0.4,172.19.0.3,8^8,,c4^c5,,31^32
0.007262000,71,172.19.0.3,172.19.0.4,9,,,,24
0.007334000,66,172.19.0.3,172.19.0.2,,,,,
0.007338000,75,172.19.0.4,172.19.0.3,8,,c6,,33
0.007403000,71,172.19.0.2,172.19.0.3,9,,,,21
0.007442000,102,172.19.0.3,172.19.0.2,8^8^8^8,,b4^b5^b6^b7,,22^23^24^25
0.007696000,71,172.19.0.3,172.19.0.4,9,,,,25
0.007781000,75,172.19.0.4,172.19.0.3,8,,c7,,34
0.007847000,71,172.19.0.2,172.19.0.3,9,,,,22
0.007895000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.008014000,71,172.19.0.2,172.19.0.3,9,,,,23
0.008062000,75,172.19.0.3,172.19.0.2,8,,b9,,27
0.008126000,71,172.19.0.3,172.19.0.4,9,,,,26
0.008197000,71,172.19.0.2,172.19.0.3,9,,,,24
0.008212000,75,172.19.0.4,172.19.0.3,8,,c8,,35
0.008397000,75,172.19.0.3,172.19.0.2,8,,c0,,28
0.008492000,71,172.19.0.2,172.19.0.3,9,,,,25
0.008551000,71,172.19.0.3,172.19.0.4,9,,,,27
0.008637000,93,172.19.0.4,172.19.0.3,8^8^8,,c9^d0^d1,,36^37^38
0.008818000,75,172.19.0.3,172.19.0.2,8,,c1,,29
0.008945000,81,172.19.0.2,172.19.0.3,9^9^9,,,,26^27^28
0.008997000,71,172.19.0.3,172.19.0.4,9,,,,28
0.009066000,93,172.19.0.4,172.19.0.3,8^8^8,,d2^d3^d4,,39^40^41
0.009152000,75,172.19.0.3,172.19.0.2,8,,c2,,30
0.009215000,71,172.19.0.3,172.19.0.4,9,,,,29
0.009232000,71,172.19.0.2,172.19.0.3,9,,,,29
0.009307000,75,172.19.0.4,172.19.0.3,8,,d5,,42
0.009455000,75,172.19.0.3,172.19.0.2,8,,c3,,31
0.009582000,71,172.19.0.2,172.19.0.3,9,,,,30
0.009633000,71,172.19.0.3,172.19.0.4,9,,,,30
0.009700000,84,172.19.0.4,172.19.0.3,8^8,,d6^d7,,43^44
0.009850000,75,172.19.0.3,172.19.0.2,8,,c4,,32
0.009958000,71,172.19.0.2,172.19.0.3,9,,,,31
0.010007000,71,172.19.0.3,172.19.0.4,9,,,,31
0.010130000,84,172.19.0.4,172.19.0.3,8^8,,d8^d9,,45^46
0.010281000,75,172.19.0.3,172.19.0.2,8,,c5,,33
0.010387000,71,172.19.0.2,172.19.0.3,9,,,,32
0.010436000,71,172.19.0.3,172.19.0.4,9,,,,32
0.010850000,75,172.19.0.3,172.19.0.2,8,,c6,,34
0.010965000,66,172.19.0.4,172.19.0.3,,,,,
0.011014000,71,172.19.0.3,172.19.0.4,9,,,,33
