frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.000620000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000760000,71,172.19.0.4,172.19.0.5,9,,,,6
0.000833000,93,172.19.0.5,172.19.0.4,8^8^8,,a1^a2^a3,,7^8^9
0.000973000,71,172.19.0.4,172.19.0.5,9,,,,7
0.001041000,75,172.19.0.5,172.19.0.4,8,,a4,,10
0.001216000,71,172.19.0.4,172.19.0.5,9,,,,8
0.001290000,75,172.19.0.5,172.19.0.4,8,,a5,,11
0.001427000,71,172.19.0.4,172.19.0.5,9,,,,9
0.001500000,75,172.19.0.5,172.19.0.4,8,,a6,,12
0.001576000,71,172.19.0.4,172.19.0.5,9,,,,10
0.001636000,66,172.19.0.5,172.19.0.4,,,,,
0.001662000,75,172.19.0.5,172.19.0.4,8,,a7,,13
0.001768000,71,172.19.0.4,172.19.0.5,9,,,,11
0.001826000,66,172.19.0.5,172.19.0.4,,,,,
0.001955000,75,172.19.0.5,172.19.0.4,8,,a8,,14
0.001957000,71,172.19.0.4,172.19.0.5,9,,,,12
0.002014000,66,172.19.0.5,172.19.0.4,,,,,
0.002184000,71,172.19.0.4,172.19.0.5,9,,,,13
0.002239000,71,172.19.0.3,172.19.0.4,9,,,,7
0.002270000,75,172.19.0.5,172.19.0.4,8,,a9,,15
0.002282000,129,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7,,8^9^10^11^12^13^14
0.002349000,71,172.19.0.4,172.19.0.5,9,,,,14
0.002410000,66,172.19.0.5,172.19.0.4,,,,,
0.002503000,71,172.19.0.3,172.19.0.4,9,,,,8
0.002545000,84,172.19.0.4,172.19.0.3,8^8,,a8^a9,,15^16
0.002558000,75,172.19.0.5,172.19.0.4,8,,b0,,16
0.002600000,71,172.19.0.4,172.19.0.5,9,,,,15
0.002657000,66,172.19.0.5,172.19.0.4,,,,,
0.002795000,75,172.19.0.5,172.19.0.4,8,,b1,,17
0.002830000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002833000,71,172.19.0.4,172.19.0.5,9,,,,16
0.002875000,75,172.19.0.4,172.19.0.3,8,,b0,,17
0.002891000,66,172.19.0.5,172.19.0.4,,,,,
0.003020000,75,172.19.0.5,172.19.0.4,8,,b2,,18
0.003060000,71,172.19.0.4,172.19.0.5,9,,,,17
0.003425000,75,172.19.0.5,172.19.0.4,8,,b3,,19
0.003442000,71,172.19.0.3,172.19.0.4,9,,,,10
0.003485000,75,172.19.0.4,172.19.0.3,8,,b1,,18
0.003702000,71,172.19.0.4,172.19.0.5,9,,,,18
0.003737000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003780000,84,172.19.0.5,172.19.0.4,8^8,,b4^b5,,20^21
0.003785000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.003921000,71,172.19.0.4,172.19.0.5,9,,,,19
0.003991000,75,172.19.0.5,172.19.0.4,8,,b6,,22
0.004040000,71,172.19.0.3,172.19.0.4,9,,,,12
0.004092000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.004239000,71,172.19.0.3,172.19.0.4,9,,,,13
0.004302000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.004376000,71,172.19.0.4,172.19.0.5,9,,,,20
0.004435000,71,172.19.0.3,172.19.0.4,9,,,,14
0.004471000,66,172.19.0.4,172.19.0.3,,,,,
0.004472000,93,172.19.0.5,172.19.0.4,8^8^8,,b7^b8^b9,,23^24^25
0.004681000,71,172.19.0.3,172.19.0.4,9,,,,15
0.004689000,75,172.19.0.4,172.19.0.3,8,,b5,,22
0.004770000,66,172.19.0.4,172.19.0.3,,,,,
0.004874000,71,172.19.0.4,172.19.0.5,9,,,,21
0.004917000,71,172.19.0.3,172.19.0.4,9,,,,16
0.004951000,66,172.19.0.4,172.19.0.3,,,,,
0.004992000,75,172.19.0.5,172.19.0.4,8,,c0,,26
0.005234000,75,172.19.0.4,172.19.0.3,8,,b6,,23
0.005303000,71,172.19.0.3,172.19.0.4,9,,,,17
0.005310000,71,172.19.0.4,172.19.0.5,9,,,,22
0.005337000,66,172.19.0.4,172.19.0.3,,,,,
0.005409000,84,172.19.0.5,172.19.0.4,8^8,,c1^c2,,27^28
0.005595000,71,172.19.0.4,172.19.0.5,9,,,,23
0.005663000,84,172.19.0.5,172.19.0.4,8^8,,c3^c4,,29^30
0.005713000,71,172.19.0.3,172.19.0.4,9,,,,18
0.005761000,75,172.19.0.4,172.19.0.3,8,,b7,,24
0.005834000,71,172.19.0.4,172.19.0.5,9,,,,24
0.005910000,84,172.19.0.5,172.19.0.4,8^8,,c5^c6,,31^32
0.006008000,71,172.19.0.4,172.19.0.5,9,,,,25
0.006088000,75,172.19.0.5,172.19.0.4,8,,c7,,33
0.006138000,71,172.19.0.3,172.19.0.4,9,,,,19
0.006184000,84,172.19.0.4,172.19.0.3,8^8,,b8^b9,,25^26
0.006235000,71,172.19.0.4,172.19.0.5,9,,,,26
0.006303000,75,172.19.0.5,172.19.0.4,8,,c8,,34
0.006468000,71,172.19.0.4,172.19.0.5,9,,,,27
0.006534000,75,172.19.0.5,172.19.0.4,8,,c9,,35
0.006562000,71,172.19.0.3,172.19.0.4,9,,,,20
0.006608000,84,172.19.0.4,172.19.0.3,8^8,,c0^c1,,27^28
0.006768000,71,172.19.0.4,172.19.0.5,9,,,,28
0.006780000,71,172.19.0.3,172.19.0.4,9,,,,21
0.006824000,75,172.19.0.4,172.19.0.3,8,,c2,,29
0.006834000,84,172.19.0.5,172.19.0.4,8^8,,d0^d1,,36^37
0.006999000,71,172.19.0.4,172.19.0.5,9,,,,29
0.007039000,71,172.19.0.3,172.19.0.4,9,,,,22
0.007065000,75,172.19.0.5,172.19.0.4,8,,d2,,38
0.007370000,75,172.19.0.4,172.19.0.3,8,,c3,,30
0.007429000,71,172.19.0.4,172.19.0.5,9,,,,30
0.007499000,75,172.19.0.5,172.19.0.4,8,,d3,,39
0.007668000,71,172.19.0.4,172.19.0.5,9,,,,31
0.007684000,71,172.19.0.3,172.19.0.4,9,,,,23
0.007720000,84,172.19.0.4,172.19.0.3,8^8,,c4^c5,,31^32
0.007745000,84,172.19.0.5,172.19.0.4,8^8,,d4^d5,,40^41
0.007871000,71,172.19.0.4,172.19.0.5,9,,,,32
0.007919000,71,172.19.0.3,172.19.0.4,9,,,,24
0.007947000,75,172.19.0.5,172.19.0.4,8,,d6,,42
0.007963000,75,172.19.0.4,172.19.0.3,8,,c6,,33
0.008130000,71,172.19.0.4,172.19.0.5,9,,,,33
0.008345000,84,172.19.0.5,172.19.0.4,8^8,,d7^d8,,43^44
0.008357000,71,172.19.0.3,172.19.0.4,9,,,,25
0.008402000,75,172.19.0.4,172.19.0.3,8,,c7,,34
0.008555000,71,172.19.0.4,172.19.0.5,9,,,,34
0.008671000,75,172.19.0.5,172.19.0.4,8,,d9,,45
0.008787000,71,172.19.0.3,172.19.0.4,9,,,,26
0.008832000,75,172.19.0.4,172.19.0.3,8,,c8,,35
0.008883000,71,172.19.0.4,172.19.0.5,9,,,,35
0.009026000,66,172.19.0.5,172.19.0.4,,,,,
0.009064000,71,172.19.0.4,172.19.0.5,9,,,,36
0.009212000,71,172.19.0.3,172.19.0.4,9,,,,27
0.009222000,66,172.19.0.5,172.19.0.4,,,,,
0.009258000,93,172.19.0.4,172.19.0.3,8^8^8,,c9^d0^d1,,36^37^38
0.009269000,71,172.19.0.4,172.19.0.5,9,,,,37
0.009459000,66,172.19.0.5,172.19.0.4,,,,,
0.009497000,76,172.19.0.4,172.19.0.5,9^9,,,,38^39
0.009654000,71,172.19.0.3,172.19.0.4,9,,,,28
0.009691000,93,172.19.0.4,172.19.0.3,8^8^8,,d2^d3^d4,,39^40^41
0.009749000,66,172.19.0.5,172.19.0.4,,,,,
0.009784000,71,172.19.0.4,172.19.0.5,9,,,,40
0.009872000,71,172.19.0.3,172.19.0.4,9,,,,29
0.009907000,66,172.19.0.5,172.19.0.4,,,,,
0.009931000,75,172.19.0.4,172.19.0.3,8,,d5,,42
0.009941000,71,172.19.0.4,172.19.0.5,9,,,,41
0.010063000,66,172.19.0.5,172.19.0.4,,,,,
0.010098000,71,172.19.0.4,172.19.0.5,9,,,,42
0.010243000,66,172.19.0.5,172.19.0.4,,,,,
0.010289000,71,172.19.0.4,172.19.0.5,9,,,,43
0.010291000,71,172.19.0.3,172.19.0.4,9,,,,30
