frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.4,172.19.0.5,3,1,a0,3130,1
0.000097000,66,172.19.0.5,172.19.0.4,,,,,
0.000470000,76,172.19.0.5,172.19.0.6,3,1,a0,3130,1
0.000522000,76,172.19.0.4,172.19.0.5,3,1,a2,3130,2
0.000551000,66,172.19.0.5,172.19.0.4,,,,,
0.000579000,66,172.19.0.6,172.19.0.5,,,,,
0.000626000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000695000,66,172.19.0.4,172.19.0.5,,,,,
0.000833000,76,172.19.0.5,172.19.0.6,3,1,a2,3130,2
0.000861000,76,172.19.0.4,172.19.0.5,3,1,a1,3130,3
0.000891000,66,172.19.0.5,172.19.0.4,,,,,
0.000891000,66,172.19.0.6,172.19.0.5,,,,,
0.000937000,70,172.19.0.5,172.19.0.4,4,,,,2
0.000992000,66,172.19.0.4,172.19.0.5,,,,,
0.001121000,76,172.19.0.5,172.19.0.6,3,1,a1,3130,3
0.001176000,66,172.19.0.6,172.19.0.5,,,,,
0.001193000,76,172.19.0.4,172.19.0.5,3,1,a6,3130,4
0.001220000,70,172.19.0.5,172.19.0.4,4,,,,3
0.001275000,66,172.19.0.4,172.19.0.5,,,,,
0.001301000,66,172.19.0.5,172.19.0.4,,,,,
0.001435000,76,172.19.0.5,172.19.0.6,3,1,a6,3130,4
0.001489000,66,172.19.0.6,172.19.0.5,,,,,
0.001532000,70,172.19.0.5,172.19.0.4,4,,,,4
0.001585000,66,172.19.0.4,172.19.0.5,,,,,
0.001710000,76,172.19.0.4,172.19.0.5,3,1,a3,3130,5
0.001741000,66,172.19.0.5,172.19.0.4,,,,,
0.002009000,70,172.19.0.6,172.19.0.5,4,,,,1
0.002040000,66,172.19.0.5,172.19.0.6,,,,,
0.002282000,76,172.19.0.5,172.19.0.6,3,1,a3,3130,5
0.002343000,66,172.19.0.6,172.19.0.5,,,,,
0.002377000,76,172.19.0.4,172.19.0.5,3,1,a4,3130,6
0.002389000,70,172.19.0.5,172.19.0.4,4,,,,5
0.002445000,66,172.19.0.4,172.19.0.5,,,,,
0.002471000,66,172.19.0.5,172.19.0.4,,,,,
0.002487000,70,172.19.0.6,172.19.0.5,4,,,,2
