frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,42,,,,,,,
0.000217000,42,,,,,,,
0.000229000,42,,,,,,,
0.000241000,42,,,,,,,
2.309385000,74,172.19.0.9,172.19.0.6,,,,,
2.309450000,74,172.19.0.6,172.19.0.9,,,,,
2.309523000,66,172.19.0.9,172.19.0.6,,,,,
2.309648000,103,172.19.0.9,172.19.0.6,1,,,,
2.309675000,66,172.19.0.6,172.19.0.9,,,,,
2.309901000,70,172.19.0.6,172.19.0.9,2,,,,
2.309991000,66,172.19.0.9,172.19.0.6,,,,,
2.310974000,105,172.19.0.9,172.19.0.6,8,,a0^a1^a2^a3^a4^a5^a6,,1
2.311002000,66,172.19.0.6,172.19.0.9,,,,,
2.311374000,77,172.19.0.6,172.19.0.9,9,,,,1
2.311476000,66,172.19.0.9,172.19.0.6,,,,,
7.423725000,42,,,,,,,
7.423905000,42,,,,,,,
7.423919000,42,,,,,,,
7.423930000,42,,,,,,,
7.594873000,76,172.19.0.5,172.19.0.6,3,1,a0,3130,1
7.594945000,66,172.19.0.6,172.19.0.5,,,,,
7.595232000,76,172.19.0.5,172.19.0.6,3,1,a2,3130,2
7.595258000,66,172.19.0.6,172.19.0.5,,,,,
7.595519000,76,172.19.0.5,172.19.0.6,3,1,a1,3130,3
7.595543000,66,172.19.0.6,172.19.0.5,,,,,
7.595832000,76,172.19.0.5,172.19.0.6,3,1,a6,3130,4
7.595856000,66,172.19.0.6,172.19.0.5,,,,,
7.595974000,76,172.19.0.6,172.19.0.9,3,1,a0,3130,1
7.596109000,66,172.19.0.9,172.19.0.6,,,,,
7.596179000,76,172.19.0.6,172.19.0.7,3,1,a0,3130,1
7.596315000,66,172.19.0.7,172.19.0.6,,,,,
7.596372000,70,172.19.0.6,172.19.0.5,4,,,,1
7.596442000,66,172.19.0.5,172.19.0.6,,,,,
7.596582000,70,172.19.0.9,172.19.0.6,4,,,,1
7.596588000,76,172.19.0.6,172.19.0.9,3,1,a2,3130,2
7.596632000,66,172.19.0.9,172.19.0.6,,,,,
7.596664000,66,172.19.0.6,172.19.0.9,,,,,
7.596682000,76,172.19.0.5,172.19.0.6,3,1,a3,3130,5
7.596709000,66,172.19.0.6,172.19.0.5,,,,,
7.596727000,76,172.19.0.6,172.19.0.7,3,1,a2,3130,2
7.596748000,70,172.19.0.9,172.19.0.6,4,,,,2
7.596773000,66,172.19.0.6,172.19.0.9,,,,,
7.596798000,66,172.19.0.7,172.19.0.6,,,,,
7.596851000,70,172.19.0.6,172.19.0.5,4,,,,2
7.596917000,66,172.19.0.5,172.19.0.6,,,,,
7.597041000,76,172.19.0.5,172.19.0.6,3,1,a4,3130,6
7.597050000,76,172.19.0.6,172.19.0.9,3,1,a1,3130,3
7.597065000,66,172.19.0.6,172.19.0.5,,,,,
7.597159000,66,172.19.0.9,172.19.0.6,,,,,
7.597215000,76,172.19.0.6,172.19.0.7,3,1,a1,3130,3
7.597272000,70,172.19.0.6,172.19.0.5,4,,,,3
7.597292000,66,172.19.0.7,172.19.0.6,,,,,
7.597459000,76,172.19.0.6,172.19.0.9,3,1,a6,3130,4
7.597504000,66,172.19.0.9,172.19.0.6,,,,,
7.597557000,70,172.19.0.7,172.19.0.6,4,,,,1
7.597561000,76,172.19.0.6,172.19.0.7,3,1,a6,3130,4
7.597635000,66,172.19.0.7,172.19.0.6,,,,,
7.597666000,66,172.19.0.6,172.19.0.7,,,,,
7.597671000,66,172.19.0.5,172.19.0.6,,,,,
7.597749000,70,172.19.0.6,172.19.0.5,4,,,,4
7.597817000,66,172.19.0.5,172.19.0.6,,,,,
7.597879000,70,172.19.0.7,172.19.0.6,4,,,,2
7.597903000,66,172.19.0.6,172.19.0.7,,,,,
7.597995000,76,172.19.0.6,172.19.0.9,3,1,a3,3130,5
7.598040000,66,172.19.0.9,172.19.0.6,,,,,
7.598095000,76,172.19.0.6,172.19.0.7,3,1,a3,3130,5
7.598167000,66,172.19.0.7,172.19.0.6,,,,,
7.598221000,70,172.19.0.6,172.19.0.5,4,,,,5
7.598224000,70,172.19.0.7,172.19.0.6,4,,,,3
7.598249000,66,172.19.0.6,172.19.0.7,,,,,
7.598319000,70,172.19.0.9,172.19.0.6,4,,,,3
7.598350000,66,172.19.0.5,172.19.0.6,,,,,
7.598354000,66,172.19.0.6,172.19.0.9,,,,,
7.598536000,76,172.19.0.6,172.19.0.9,3,1,a4,3130,6
7.598555000,70,172.19.0.9,172.19.0.6,4,,,,4
7.598585000,76,172.19.0.6,172.19.0.7,3,1,a4,3130,6
7.598585000,66,172.19.0.6,172.19.0.9,,,,,
7.598626000,66,172.19.0.9,172.19.0.6,,,,,
7.598655000,66,172.19.0.7,172.19.0.6,,,,,
7.598699000,70,172.19.0.7,172.19.0.6,4,,,,4
7.598709000,70,172.19.0.6,172.19.0.5,4,,,,6
7.598733000,66,172.19.0.6,172.19.0.7,,,,,
7.598822000,66,172.19.0.5,172.19.0.6,,,,,
7.598840000,70,172.19.0.9,172.19.0.6,4,,,,5
7.598873000,66,172.19.0.6,172.19.0.9,,,,,
7.599079000,70,172.19.0.9,172.19.0.6,4,,,,6
7.599108000,66,172.19.0.6,172.19.0.9,,,,,
7.599189000,70,172.19.0.7,172.19.0.6,4,,,,5
7.599222000,66,172.19.0.6,172.19.0.7,,,,,
7.599523000,70,172.19.0.7,172.19.0.6,4,,,,6
7.599547000,66,172.19.0.6,172.19.0.7,,,,,
7.601353000,76,172.19.0.5,172.19.0.6,3,1,a5,3130,7
7.601380000,66,172.19.0.6,172.19.0.5,,,,,
7.601676000,76,172.19.0.6,172.19.0.9,3,1,a5,3130,7
7.601782000,66,172.19.0.9,172.19.0.6,,,,,
7.601834000,76,172.19.0.6,172.19.0.7,3,1,a5,3130,7
7.601903000,66,172.19.0.7,172.19.0.6,,,,,
7.601948000,70,172.19.0.6,172.19.0.5,4,,,,7
7.602056000,66,172.19.0.5,172.19.0.6,,,,,
7.602061000,70,172.19.0.9,172.19.0.6,4,,,,7
7.602098000,66,172.19.0.6,172.19.0.9,,,,,
7.602302000,70,172.19.0.7,172.19.0.6,4,,,,7
7.602328000,66,172.19.0.6,172.19.0.7,,,,,
8.595433000,76,172.19.0.5,172.19.0.6,3,1,a2,3334,8
8.596263000,76,172.19.0.6,172.19.0.9,3,1,a2,3334,8
8.596345000,66,172.19.0.9,172.19.0.6,,,,,
8.596414000,76,172.19.0.6,172.19.0.7,3,1,a2,3334,8
8.596523000,66,172.19.0.7,172.19.0.6,,,,,
8.596564000,70,172.19.0.6,172.19.0.5,4,,,,8
8.596573000,70,172.19.0.9,172.19.0.6,4,,,,8
8.596599000,66,172.19.0.6,172.19.0.9,,,,,
8.596678000,86,172.19.0.5,172.19.0.6,3^3,1^1,a0^a1,3334^3334,9^10
8.596788000,76,172.19.0.6,172.19.0.9,3,1,a0,3334,9
8.596844000,76,172.19.0.6,172.19.0.7,3,1,a0,3334,9
8.596895000,66,172.19.0.7,172.19.0.6,,,,,
