frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.7,172.19.0.8
0.000069000,66,172.19.0.8,172.19.0.7
0.000365000,70,172.19.0.8,172.19.0.7
0.000444000,66,172.19.0.7,172.19.0.8
0.001061000,76,172.19.0.7,172.19.0.8
0.001096000,66,172.19.0.8,172.19.0.7
0.001414000,70,172.19.0.8,172.19.0.7
0.001501000,66,172.19.0.7,172.19.0.8
0.002614000,76,172.19.0.7,172.19.0.8
0.002635000,66,172.19.0.8,172.19.0.7
0.003169000,70,172.19.0.8,172.19.0.7
0.003248000,66,172.19.0.7,172.19.0.8
1.000176000,76,172.19.0.7,172.19.0.8
1.000252000,66,172.19.0.8,172.19.0.7
1.000567000,70,172.19.0.8,172.19.0.7
1.000648000,66,172.19.0.7,172.19.0.8
1.001564000,76,172.19.0.7,172.19.0.8
1.001587000,66,172.19.0.8,172.19.0.7
1.001923000,70,172.19.0.8,172.19.0.7
1.002029000,66,172.19.0.7,172.19.0.8
1.003030000,76,172.19.0.7,172.19.0.8
1.003051000,66,172.19.0.8,172.19.0.7
1.003464000,70,172.19.0.8,172.19.0.7
1.003512000,66,172.19.0.7,172.19.0.8
2.001372000,76,172.19.0.7,172.19.0.8
2.001639000,70,172.19.0.8,172.19.0.7
2.001791000,66,172.19.0.7,172.19.0.8
2.002374000,76,172.19.0.7,172.19.0.8
2.002716000,70,172.19.0.8,172.19.0.7
2.002832000,76,172.19.0.7,172.19.0.8
2.002960000,70,172.19.0.8,172.19.0.7
2.003065000,66,172.19.0.7,172.19.0.8
3.003386000,76,172.19.0.7,172.19.0.8
3.003834000,70,172.19.0.8,172.19.0.7
3.003921000,76,172.19.0.7,172.19.0.8
3.004083000,70,172.19.0.8,172.19.0.7
3.004297000,66,172.19.0.7,172.19.0.8
3.006167000,76,172.19.0.7,172.19.0.8
3.007063000,70,172.19.0.8,172.19.0.7
3.007174000,66,172.19.0.7,172.19.0.8
4.003388000,76,172.19.0.7,172.19.0.8
4.003848000,70,172.19.0.8,172.19.0.7
4.003951000,66,172.19.0.7,172.19.0.8
4.004690000,76,172.19.0.7,172.19.0.8
4.004948000,70,172.19.0.8,172.19.0.7
4.005069000,66,172.19.0.7,172.19.0.8
4.006054000,76,172.19.0.7,172.19.0.8
4.006473000,70,172.19.0.8,172.19.0.7
4.006547000,66,172.19.0.7,172.19.0.8
5.004433000,75,172.19.0.7,172.19.0.8
5.004961000,70,172.19.0.8,172.19.0.7
5.005021000,66,172.19.0.7,172.19.0.8
5.005047000,75,172.19.0.7,172.19.0.8
5.005327000,70,172.19.0.8,172.19.0.7
5.005383000,66,172.19.0.7,172.19.0.8
5.006461000,75,172.19.0.7,172.19.0.8
5.006719000,70,172.19.0.8,172.19.0.7
5.006813000,66,172.19.0.7,172.19.0.8
6.005455000,76,172.19.0.7,172.19.0.8
6.005791000,70,172.19.0.8,172.19.0.7
6.005874000,76,172.19.0.7,172.19.0.8
6.005978000,70,172.19.0.8,172.19.0.7
6.006046000,66,172.19.0.7,172.19.0.8
6.008615000,76,172.19.0.7,172.19.0.8
6.008988000,70,172.19.0.8,172.19.0.7
6.009099000,66,172.19.0.7,172.19.0.8
7.008070000,76,172.19.0.7,172.19.0.8
7.008343000,70,172.19.0.8,172.19.0.7
7.008417000,66,172.19.0.7,172.19.0.8
7.009439000,76,172.19.0.7,172.19.0.8
7.009968000,70,172.19.0.8,172.19.0.7
7.010111000,66,172.19.0.7,172.19.0.8
7.012364000,76,172.19.0.7,172.19.0.8
7.012730000,70,172.19.0.8,172.19.0.7
7.012848000,66,172.19.0.7,172.19.0.8
8.011414000,76,172.19.0.7,172.19.0.8
8.012113000,70,172.19.0.8,172.19.0.7
8.012365000,76,172.19.0.7,172.19.0.8
8.012555000,70,172.19.0.8,172.19.0.7
8.012638000,66,172.19.0.7,172.19.0.8
8.014560000,76,172.19.0.7,172.19.0.8
8.014749000,70,172.19.0.8,172.19.0.7
8.014828000,66,172.19.0.7,172.19.0.8
9.009724000,76,172.19.0.7,172.19.0.8
9.010497000,70,172.19.0.8,172.19.0.7
9.010642000,76,172.19.0.7,172.19.0.8
9.010731000,70,172.19.0.8,172.19.0.7
9.010951000,66,172.19.0.7,172.19.0.8
9.014070000,76,172.19.0.7,172.19.0.8
9.014240000,70,172.19.0.8,172.19.0.7
9.014293000,66,172.19.0.7,172.19.0.8
10.011676000,76,172.19.0.7,172.19.0.8
10.011875000,70,172.19.0.8,172.19.0.7
10.011920000,66,172.19.0.7,172.19.0.8
10.012231000,76,172.19.0.7,172.19.0.8
10.012440000,70,172.19.0.8,172.19.0.7
10.012485000,66,172.19.0.7,172.19.0.8
10.012546000,76,172.19.0.7,172.19.0.8
10.012881000,70,172.19.0.8,172.19.0.7
10.012963000,66,172.19.0.7,172.19.0.8
11.013053000,76,172.19.0.7,172.19.0.8
11.013655000,70,172.19.0.8,172.19.0.7
11.013754000,76,172.19.0.7,172.19.0.8
11.013876000,70,172.19.0.8,172.19.0.7
11.013982000,66,172.19.0.7,172.19.0.8
