frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000092000,74,172.19.0.7,172.19.0.6,,,,,
0.000142000,66,172.19.0.6,172.19.0.7,,,,,
0.000302000,152,172.19.0.6,172.19.0.7,1,,,,
0.000362000,66,172.19.0.7,172.19.0.6,,,,,
0.000990000,70,172.19.0.7,172.19.0.6,2,,,,
0.001031000,66,172.19.0.6,172.19.0.7,,,,,
0.001407000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,2
0.001492000,66,172.19.0.7,172.19.0.6,,,,,
0.001556000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.001595000,66,172.19.0.7,172.19.0.6,,,,,
0.001701000,70,172.19.0.7,172.19.0.6,4,,,,2
0.001731000,66,172.19.0.6,172.19.0.7,,,,,
0.001906000,71,172.19.0.7,172.19.0.6,9,,,,3
0.001934000,66,172.19.0.6,172.19.0.7,,,,,
3.050472000,75,172.19.0.5,172.19.0.6,8,,a0,,4
3.050568000,66,172.19.0.6,172.19.0.5,,,,,
3.050900000,75,172.19.0.5,172.19.0.6,8,,a1,,5
3.050927000,66,172.19.0.6,172.19.0.5,,,,,
3.051209000,75,172.19.0.5,172.19.0.6,8,,a2,,6
3.051243000,66,172.19.0.6,172.19.0.5,,,,,
3.052209000,75,172.19.0.6,172.19.0.7,8,,a0,,4
3.052424000,66,172.19.0.7,172.19.0.6,,,,,
3.052538000,71,172.19.0.6,172.19.0.5,9,,,,4
3.052617000,75,172.19.0.5,172.19.0.6,8,,a3,,7
3.052654000,66,172.19.0.6,172.19.0.5,,,,,
3.052665000,66,172.19.0.5,172.19.0.6,,,,,
3.052736000,71,172.19.0.7,172.19.0.6,9,,,,4
3.052761000,75,172.19.0.6,172.19.0.7,8,,a1,,5
3.053026000,66,172.19.0.7,172.19.0.6,,,,,
3.053081000,66,172.19.0.6,172.19.0.7,,,,,
3.053137000,75,172.19.0.5,172.19.0.6,8,,a4,,8
3.053165000,66,172.19.0.6,172.19.0.5,,,,,
3.053249000,71,172.19.0.6,172.19.0.5,9,,,,5
3.053320000,66,172.19.0.5,172.19.0.6,,,,,
3.053345000,71,172.19.0.7,172.19.0.6,9,,,,5
3.053383000,66,172.19.0.6,172.19.0.7,,,,,
3.053414000,75,172.19.0.6,172.19.0.7,8,,a2,,6
3.053467000,75,172.19.0.5,172.19.0.6,8,,a5,,9
3.053479000,71,172.19.0.6,172.19.0.5,9,,,,6
3.053539000,66,172.19.0.5,172.19.0.6,,,,,
3.053582000,66,172.19.0.7,172.19.0.6,,,,,
3.053715000,75,172.19.0.6,172.19.0.7,8,,a3,,7
3.053782000,71,172.19.0.6,172.19.0.5,9,,,,7
3.053785000,71,172.19.0.7,172.19.0.6,9,,,,6
3.053825000,66,172.19.0.6,172.19.0.7,,,,,
3.053883000,75,172.19.0.5,172.19.0.6,8,,a6,,10
3.053915000,66,172.19.0.7,172.19.0.6,,,,,
3.053971000,75,172.19.0.6,172.19.0.7,8,,a4,,8
3.054031000,66,172.19.0.7,172.19.0.6,,,,,
3.054082000,71,172.19.0.6,172.19.0.5,9,,,,8
3.054135000,71,172.19.0.7,172.19.0.6,9,,,,7
3.054151000,75,172.19.0.5,172.19.0.6,8,,a7,,11
3.054172000,66,172.19.0.6,172.19.0.7,,,,,
3.054307000,75,172.19.0.6,172.19.0.7,8,,a5,,9
3.054361000,71,172.19.0.6,172.19.0.5,9,,,,9
3.054381000,71,172.19.0.7,172.19.0.6,9,,,,8
3.054415000,66,172.19.0.6,172.19.0.7,,,,,
3.054429000,75,172.19.0.5,172.19.0.6,8,,a8,,12
3.054491000,66,172.19.0.7,172.19.0.6,,,,,
3.054586000,75,172.19.0.6,172.19.0.7,8,,a6,,10
3.054647000,71,172.19.0.6,172.19.0.5,9,,,,10
3.054663000,66,172.19.0.7,172.19.0.6,,,,,
3.054718000,75,172.19.0.5,172.19.0.6,8,,a9,,13
3.054790000,71,172.19.0.7,172.19.0.6,9,,,,9
3.054828000,66,172.19.0.6,172.19.0.7,,,,,
3.054866000,75,172.19.0.6,172.19.0.7,8,,a7,,11
3.054949000,66,172.19.0.7,172.19.0.6,,,,,
3.055016000,71,172.19.0.6,172.19.0.5,9,,,,11
3.055037000,71,172.19.0.7,172.19.0.6,9,,,,10
3.055068000,66,172.19.0.6,172.19.0.7,,,,,
3.055088000,75,172.19.0.5,172.19.0.6,8,,b0,,14
3.055207000,75,172.19.0.6,172.19.0.7,8,,a8,,12
3.055244000,71,172.19.0.7,172.19.0.6,9,,,,11
3.055262000,71,172.19.0.6,172.19.0.5,9,,,,12
3.055303000,66,172.19.0.6,172.19.0.7,,,,,
3.055330000,84,172.19.0.5,172.19.0.6,8^8,,b1^b2,,15^16
3.055467000,66,172.19.0.7,172.19.0.6,,,,,
