frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.6,172.19.0.7,8,,a0,,4
0.000032000,66,172.19.0.7,172.19.0.6,,,,,
0.000161000,75,172.19.0.7,172.19.0.8,8,,a0,,4
0.000306000,66,172.19.0.8,172.19.0.7,,,,,
0.000330000,75,172.19.0.6,172.19.0.7,8,,a1,,5
0.000356000,66,172.19.0.7,172.19.0.6,,,,,
0.000385000,71,172.19.0.7,172.19.0.6,9,,,,4
0.000442000,66,172.19.0.6,172.19.0.7,,,,,
0.000555000,75,172.19.0.7,172.19.0.8,8,,a1,,5
0.000609000,66,172.19.0.8,172.19.0.7,,,,,
0.000625000,75,172.19.0.6,172.19.0.7,8,,a2,,6
0.000659000,66,172.19.0.7,172.19.0.6,,,,,
0.000687000,71,172.19.0.7,172.19.0.6,9,,,,5
0.000692000,71,172.19.0.8,172.19.0.7,9,,,,4
0.000717000,66,172.19.0.7,172.19.0.8,,,,,
0.000741000,66,172.19.0.6,172.19.0.7,,,,,
0.001088000,71,172.19.0.8,172.19.0.7,9,,,,5
0.001096000,75,172.19.0.7,172.19.0.8,8,,a2,,6
0.001185000,66,172.19.0.8,172.19.0.7,,,,,
0.001213000,66,172.19.0.7,172.19.0.8,,,,,
0.001258000,75,172.19.0.6,172.19.0.7,8,,a3,,7
0.001288000,71,172.19.0.7,172.19.0.6,9,,,,6
0.001344000,66,172.19.0.6,172.19.0.7,,,,,
0.001370000,66,172.19.0.7,172.19.0.6,,,,,
0.001448000,71,172.19.0.8,172.19.0.7,9,,,,6
0.001474000,66,172.19.0.7,172.19.0.8,,,,,
0.001541000,75,172.19.0.7,172.19.0.8,8,,a3,,7
0.001619000,75,172.19.0.6,172.19.0.7,8,,a4,,8
0.001634000,66,172.19.0.8,172.19.0.7,,,,,
0.001655000,66,172.19.0.7,172.19.0.6,,,,,
0.001691000,71,172.19.0.7,172.19.0.6,9,,,,7
0.001750000,66,172.19.0.6,172.19.0.7,,,,,
0.001933000,75,172.19.0.7,172.19.0.8,8,,a4,,8
0.002005000,66,172.19.0.8,172.19.0.7,,,,,
0.002063000,71,172.19.0.7,172.19.0.6,9,,,,8
0.002093000,75,172.19.0.6,172.19.0.7,8,,a5,,9
0.002120000,66,172.19.0.7,172.19.0.6,,,,,
0.002177000,66,172.19.0.6,172.19.0.7,,,,,
0.002273000,75,172.19.0.7,172.19.0.8,8,,a5,,9
0.002353000,66,172.19.0.8,172.19.0.7,,,,,
0.002422000,71,172.19.0.7,172.19.0.6,9,,,,9
0.002480000,75,172.19.0.6,172.19.0.7,8,,a6,,10
0.002505000,66,172.19.0.7,172.19.0.6,,,,,
0.002589000,66,172.19.0.6,172.19.0.7,,,,,
0.002883000,75,172.19.0.7,172.19.0.8,8,,a6,,10
0.002906000,75,172.19.0.6,172.19.0.7,8,,a7,,11
0.002932000,66,172.19.0.7,172.19.0.6,,,,,
0.002964000,66,172.19.0.8,172.19.0.7,,,,,
0.003032000,71,172.19.0.7,172.19.0.6,9,,,,10
0.003109000,66,172.19.0.6,172.19.0.7,,,,,
0.003161000,75,172.19.0.6,172.19.0.7,8,,a8,,12
0.003185000,66,172.19.0.7,172.19.0.6,,,,,
0.003270000,75,172.19.0.7,172.19.0.8,8,,a7,,11
0.003464000,75,172.19.0.6,172.19.0.7,8,,a9,,13
0.003503000,66,172.19.0.8,172.19.0.7,,,,,
0.003573000,71,172.19.0.7,172.19.0.6,9,,,,11
0.003655000,66,172.19.0.6,172.19.0.7,,,,,
0.003676000,75,172.19.0.6,172.19.0.7,8,,b0,,14
0.003823000,75,172.19.0.7,172.19.0.8,8,,a8,,12
0.003903000,66,172.19.0.8,172.19.0.7,,,,,
0.003969000,71,172.19.0.7,172.19.0.6,9,,,,12
0.004036000,75,172.19.0.6,172.19.0.7,8,,b1,,15
0.004165000,75,172.19.0.7,172.19.0.8,8,,a9,,13
0.004227000,66,172.19.0.8,172.19.0.7,,,,,
0.004289000,71,172.19.0.7,172.19.0.6,9,,,,13
0.004368000,84,172.19.0.6,172.19.0.7,8^8,,b2^b3,,16^17
0.004502000,75,172.19.0.7,172.19.0.8,8,,b0,,14
0.004579000,66,172.19.0.8,172.19.0.7,,,,,
0.004631000,71,172.19.0.7,172.19.0.6,9,,,,14
0.004712000,93,172.19.0.6,172.19.0.7,8^8^8,,b4^b5^b6,,18^19^20
0.004789000,75,172.19.0.7,172.19.0.8,8,,b1,,15
0.005015000,66,172.19.0.8,172.19.0.7,,,,,
