frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000045000,74,172.19.0.7,172.19.0.6,,,,,
0.000110000,66,172.19.0.6,172.19.0.7,,,,,
0.000227000,152,172.19.0.6,172.19.0.7,1,,,,
0.000249000,66,172.19.0.7,172.19.0.6,,,,,
0.000520000,70,172.19.0.7,172.19.0.6,2,,,,
0.000618000,66,172.19.0.6,172.19.0.7,,,,,
0.000883000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,2
0.000905000,66,172.19.0.7,172.19.0.6,,,,,
0.001016000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.001036000,66,172.19.0.7,172.19.0.6,,,,,
0.001197000,70,172.19.0.7,172.19.0.6,4,,,,2
0.001290000,66,172.19.0.6,172.19.0.7,,,,,
0.001416000,71,172.19.0.7,172.19.0.6,9,,,,3
0.001616000,66,172.19.0.6,172.19.0.7,,,,,
1.011490000,74,172.19.0.7,172.19.0.8,,,,,
1.011599000,74,172.19.0.8,172.19.0.7,,,,,
1.011635000,66,172.19.0.7,172.19.0.8,,,,,
1.011748000,152,172.19.0.7,172.19.0.8,1,,,,
1.011793000,66,172.19.0.8,172.19.0.7,,,,,
1.012242000,70,172.19.0.8,172.19.0.7,2,,,,
1.012281000,66,172.19.0.7,172.19.0.8,,,,,
1.012550000,121,172.19.0.7,172.19.0.8,3,1,$SYS/broker/connection/b6f851f29bfc.b6->b7/state,31,2
1.012747000,66,172.19.0.8,172.19.0.7,,,,,
1.012793000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,3
1.012877000,66,172.19.0.8,172.19.0.7,,,,,
1.013409000,70,172.19.0.8,172.19.0.7,4,,,,2
1.013431000,66,172.19.0.7,172.19.0.8,,,,,
1.013586000,71,172.19.0.8,172.19.0.7,9,,,,3
1.013611000,66,172.19.0.7,172.19.0.8,,,,,
1.631819000,75,172.19.0.6,172.19.0.7,8,,a0,,4
1.631955000,66,172.19.0.7,172.19.0.6,,,,,
1.632303000,75,172.19.0.6,172.19.0.7,8,,a1,,5
1.632336000,66,172.19.0.7,172.19.0.6,,,,,
1.632655000,75,172.19.0.6,172.19.0.7,8,,a2,,6
1.632686000,66,172.19.0.7,172.19.0.6,,,,,
1.633036000,75,172.19.0.6,172.19.0.7,8,,a3,,7
1.633068000,66,172.19.0.7,172.19.0.6,,,,,
1.633208000,75,172.19.0.7,172.19.0.8,8,,a0,,4
1.633378000,66,172.19.0.8,172.19.0.7,,,,,
1.633406000,75,172.19.0.6,172.19.0.7,8,,a4,,8
1.633436000,66,172.19.0.7,172.19.0.6,,,,,
1.633472000,71,172.19.0.7,172.19.0.6,9,,,,4
1.633560000,66,172.19.0.6,172.19.0.7,,,,,
1.633729000,75,172.19.0.7,172.19.0.8,8,,a1,,5
1.633806000,66,172.19.0.8,172.19.0.7,,,,,
1.633841000,75,172.19.0.6,172.19.0.7,8,,a5,,9
1.633876000,71,172.19.0.7,172.19.0.6,9,,,,5
1.633964000,66,172.19.0.6,172.19.0.7,,,,,
1.634171000,66,172.19.0.7,172.19.0.6,,,,,
1.634213000,71,172.19.0.8,172.19.0.7,9,,,,4
1.634247000,66,172.19.0.7,172.19.0.8,,,,,
1.634337000,75,172.19.0.7,172.19.0.8,8,,a2,,6
