frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.4,8,,a0,,4
0.000082000,66,172.19.0.4,172.19.0.3,,,,,
0.000308000,75,172.19.0.3,172.19.0.4,8,,a1,,5
0.000344000,66,172.19.0.4,172.19.0.3,,,,,
0.000453000,75,172.19.0.4,172.19.0.5,8,,a0,,4
0.000532000,75,172.19.0.3,172.19.0.4,8,,a2,,6
0.000557000,66,172.19.0.4,172.19.0.3,,,,,
0.000605000,66,172.19.0.5,172.19.0.4,,,,,
0.000663000,71,172.19.0.4,172.19.0.3,9,,,,4
0.000775000,75,172.19.0.3,172.19.0.4,8,,a3,,7
0.000949000,66,172.19.0.3,172.19.0.4,,,,,
0.000979000,66,172.19.0.4,172.19.0.3,,,,,
0.001034000,71,172.19.0.5,172.19.0.4,9,,,,4
0.001045000,75,172.19.0.3,172.19.0.4,8,,a4,,8
0.001074000,66,172.19.0.4,172.19.0.5,,,,,
0.001139000,66,172.19.0.4,172.19.0.3,,,,,
0.001244000,75,172.19.0.3,172.19.0.4,8,,a5,,9
0.001275000,66,172.19.0.4,172.19.0.3,,,,,
0.001367000,75,172.19.0.4,172.19.0.5,8,,a1,,5
0.001470000,66,172.19.0.5,172.19.0.4,,,,,
0.001488000,75,172.19.0.3,172.19.0.4,8,,a6,,10
0.001513000,66,172.19.0.4,172.19.0.3,,,,,
0.001542000,71,172.19.0.4,172.19.0.3,9,,,,5
0.001601000,66,172.19.0.3,172.19.0.4,,,,,
0.001713000,75,172.19.0.3,172.19.0.4,8,,a7,,11
0.001738000,66,172.19.0.4,172.19.0.3,,,,,
0.001807000,75,172.19.0.4,172.19.0.5,8,,a2,,6
0.001866000,66,172.19.0.5,172.19.0.4,,,,,
0.001917000,71,172.19.0.4,172.19.0.3,9,,,,6
0.001972000,66,172.19.0.3,172.19.0.4,,,,,
0.001999000,75,172.19.0.3,172.19.0.4,8,,a8,,12
0.002023000,66,172.19.0.4,172.19.0.3,,,,,
0.002094000,75,172.19.0.4,172.19.0.5,8,,a3,,7
0.002171000,66,172.19.0.5,172.19.0.4,,,,,
0.002224000,71,172.19.0.4,172.19.0.3,9,,,,7
0.002263000,75,172.19.0.3,172.19.0.4,8,,a9,,13
0.002289000,66,172.19.0.4,172.19.0.3,,,,,
0.002348000,66,172.19.0.3,172.19.0.4,,,,,
0.002355000,75,172.19.0.4,172.19.0.5,8,,a4,,8
0.002411000,66,172.19.0.5,172.19.0.4,,,,,
0.002462000,71,172.19.0.4,172.19.0.3,9,,,,8
0.002517000,66,172.19.0.3,172.19.0.4,,,,,
0.002631000,75,172.19.0.4,172.19.0.5,8,,a5,,9
0.002650000,75,172.19.0.3,172.19.0.4,8,,b0,,14
0.002675000,66,172.19.0.4,172.19.0.3,,,,,
0.002687000,66,172.19.0.5,172.19.0.4,,,,,
0.002737000,71,172.19.0.4,172.19.0.3,9,,,,9
0.002792000,66,172.19.0.3,172.19.0.4,,,,,
0.002906000,75,172.19.0.4,172.19.0.5,8,,a6,,10
0.002961000,66,172.19.0.5,172.19.0.4,,,,,
0.002974000,75,172.19.0.3,172.19.0.4,8,,b1,,15
0.003013000,71,172.19.0.4,172.19.0.3,9,,,,10
0.003074000,66,172.19.0.3,172.19.0.4,,,,,
0.003363000,75,172.19.0.4,172.19.0.5,8,,a7,,11
0.003426000,66,172.19.0.5,172.19.0.4,,,,,
0.003498000,75,172.19.0.3,172.19.0.4,8,,b2,,16
0.003499000,71,172.19.0.4,172.19.0.3,9,,,,11
0.003642000,75,172.19.0.4,172.19.0.5,8,,a8,,12
0.003784000,66,172.19.0.5,172.19.0.4,,,,,
0.003813000,71,172.19.0.5,172.19.0.4,9,,,,5
0.003840000,66,172.19.0.4,172.19.0.5,,,,,
0.003921000,75,172.19.0.4,172.19.0.5,8,,a9,,13
0.004086000,66,172.19.0.3,172.19.0.4,,,,,
0.004133000,76,172.19.0.4,172.19.0.3,9^9,,,,12^13
0.004154000,71,172.19.0.5,172.19.0.4,9,,,,6
0.004190000,75,172.19.0.4,172.19.0.5,8,,b0,,14
0.004207000,84,172.19.0.3,172.19.0.4,8^8,,b3^b4,,17^18
0.004243000,71,172.19.0.4,172.19.0.3,9,,,,14
0.004400000,75,172.19.0.3,172.19.0.4,8,,b5,,19
0.004443000,71,172.19.0.4,172.19.0.3,9,,,,15
0.004475000,71,172.19.0.5,172.19.0.4,9,,,,7
0.004512000,75,172.19.0.4,172.19.0.5,8,,b1,,15
0.004575000,75,172.19.0.3,172.19.0.4,8,,b6,,20
0.004611000,71,172.19.0.4,172.19.0.3,9,,,,16
0.004769000,71,172.19.0.5,172.19.0.4,9,,,,8
0.004804000,84,172.19.0.4,172.19.0.5,8^8,,b2^b3,,16^17
0.004813000,75,172.19.0.3,172.19.0.4,8,,b7,,21
0.004849000,71,172.19.0.4,172.19.0.3,9,,,,17
0.005075000,71,172.19.0.5,172.19.0.4,9,,,,9
0.005075000,75,172.19.0.3,172.19.0.4,8,,b8,,22
0.005118000,84,172.19.0.4,172.19.0.5,8^8,,b4^b5,,18^19
0.005128000,76,172.19.0.4,172.19.0.3,9^9,,,,18^19
0.005270000,75,172.19.0.3,172.19.0.4,8,,b9,,23
0.005341000,71,172.19.0.4,172.19.0.3,9,,,,20
0.005386000,71,172.19.0.5,172.19.0.4,9,,,,10
0.005423000,75,172.19.0.4,172.19.0.5,8,,b6,,20
0.005464000,75,172.19.0.3,172.19.0.4,8,,c0,,24
0.005500000,71,172.19.0.4,172.19.0.3,9,,,,21
0.005736000,75,172.19.0.3,172.19.0.4,8,,c1,,25
0.005745000,71,172.19.0.5,172.19.0.4,9,,,,11
