frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000056000,74,172.19.0.4,172.19.0.9,,,,,
0.000123000,66,172.19.0.9,172.19.0.4,,,,,
0.000265000,103,172.19.0.9,172.19.0.4,1,,,,
0.000292000,66,172.19.0.4,172.19.0.9,,,,,
0.000652000,70,172.19.0.4,172.19.0.9,2,,,,
0.000754000,66,172.19.0.9,172.19.0.4,,,,,
0.001339000,271,172.19.0.9,172.19.0.4,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9,,1
0.001368000,66,172.19.0.4,172.19.0.9,,,,,
0.002201000,75,172.19.0.4,172.19.0.5,8,,a0,,4
0.002332000,66,172.19.0.5,172.19.0.4,,,,,
0.002382000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.002532000,75,172.19.0.4,172.19.0.5,8,,a1,,5
0.002588000,66,172.19.0.5,172.19.0.4,,,,,
0.002656000,75,172.19.0.4,172.19.0.5,8,,a2,,6
0.002711000,66,172.19.0.5,172.19.0.4,,,,,
0.002951000,71,172.19.0.3,172.19.0.4,9,,,,7
0.002988000,84,172.19.0.4,172.19.0.3,8^8,,a1^a2,,8^9
0.002995000,71,172.19.0.5,172.19.0.4,9,,,,4
0.003004000,75,172.19.0.4,172.19.0.5,8,,a3,,7
0.003076000,66,172.19.0.5,172.19.0.4,,,,,
0.003110000,66,172.19.0.4,172.19.0.5,,,,,
0.003161000,71,172.19.0.3,172.19.0.4,9,,,,8
0.003188000,66,172.19.0.4,172.19.0.3,,,,,
0.003244000,71,172.19.0.5,172.19.0.4,9,,,,5
0.003350000,71,172.19.0.3,172.19.0.4,9,,,,9
0.003375000,66,172.19.0.4,172.19.0.3,,,,,
0.003404000,66,172.19.0.4,172.19.0.5,,,,,
0.003471000,75,172.19.0.4,172.19.0.3,8,,a3,,10
0.003507000,71,172.19.0.5,172.19.0.4,9,,,,6
0.003532000,66,172.19.0.4,172.19.0.5,,,,,
0.003595000,75,172.19.0.4,172.19.0.5,8,,a4,,8
0.003655000,66,172.19.0.5,172.19.0.4,,,,,
0.003689000,75,172.19.0.4,172.19.0.5,8,,a5,,9
0.003751000,66,172.19.0.5,172.19.0.4,,,,,
0.003799000,75,172.19.0.4,172.19.0.5,8,,a6,,10
0.003861000,66,172.19.0.5,172.19.0.4,,,,,
0.003894000,84,172.19.0.4,172.19.0.5,8^8,,a7^a8,,11^12
0.003948000,66,172.19.0.5,172.19.0.4,,,,,
0.003981000,75,172.19.0.4,172.19.0.5,8,,a9,,13
0.004035000,66,172.19.0.5,172.19.0.4,,,,,
0.004067000,84,172.19.0.4,172.19.0.5,8^8,,b0^b1,,14^15
0.004121000,66,172.19.0.5,172.19.0.4,,,,,
0.004153000,84,172.19.0.4,172.19.0.5,8^8,,b2^b3,,16^17
0.004207000,66,172.19.0.5,172.19.0.4,,,,,
0.004239000,84,172.19.0.4,172.19.0.5,8^8,,b4^b5,,18^19
0.004292000,66,172.19.0.5,172.19.0.4,,,,,
0.004325000,84,172.19.0.4,172.19.0.5,8^8,,b6^b7,,20^21
0.004378000,66,172.19.0.5,172.19.0.4,,,,,
0.004386000,71,172.19.0.3,172.19.0.4,9,,,,10
0.004411000,84,172.19.0.4,172.19.0.5,8^8,,b8^b9,,22^23
0.004425000,210,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8,,a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9,,11^12^13^14^15^16^17^18^19^20^21^22^23^24^25^26
0.004678000,71,172.19.0.3,172.19.0.4,9,,,,11
0.004692000,71,172.19.0.5,172.19.0.4,9,,,,7
0.004726000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,c0^c1^c2^c3^c4^c5,,27^28^29^30^31^32
