frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000050000,74,172.19.0.6,172.19.0.5,,,,,
0.000126000,66,172.19.0.5,172.19.0.6,,,,,
0.000573000,152,172.19.0.5,172.19.0.6,1,,,,
0.000600000,66,172.19.0.6,172.19.0.5,,,,,
0.000811000,70,172.19.0.6,172.19.0.5,2,,,,
0.000938000,66,172.19.0.5,172.19.0.6,,,,,
0.001288000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,3
0.001333000,66,172.19.0.6,172.19.0.5,,,,,
0.001497000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,4
0.001522000,66,172.19.0.6,172.19.0.5,,,,,
0.001777000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001916000,66,172.19.0.5,172.19.0.6,,,,,
0.002041000,71,172.19.0.6,172.19.0.5,9,,,,4
0.002108000,66,172.19.0.5,172.19.0.6,,,,,
2.925353000,74,172.19.0.6,172.19.0.7,,,,,
2.925451000,74,172.19.0.7,172.19.0.6,,,,,
2.925491000,66,172.19.0.6,172.19.0.7,,,,,
2.925662000,152,172.19.0.6,172.19.0.7,1,,,,
2.925714000,66,172.19.0.7,172.19.0.6,,,,,
2.926042000,70,172.19.0.7,172.19.0.6,2,,,,
2.926070000,66,172.19.0.6,172.19.0.7,,,,,
2.926407000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,2
2.926544000,66,172.19.0.7,172.19.0.6,,,,,
2.926611000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
2.926678000,66,172.19.0.7,172.19.0.6,,,,,
2.926850000,70,172.19.0.7,172.19.0.6,4,,,,2
2.926879000,66,172.19.0.6,172.19.0.7,,,,,
2.927342000,71,172.19.0.7,172.19.0.6,9,,,,3
2.927368000,66,172.19.0.6,172.19.0.7,,,,,
3.066470000,75,172.19.0.5,172.19.0.6,8,,a0,,5
3.066615000,66,172.19.0.6,172.19.0.5,,,,,
3.066801000,75,172.19.0.6,172.19.0.7,8,,a0,,4
3.066856000,75,172.19.0.5,172.19.0.6,8,,a1,,6
3.066881000,66,172.19.0.6,172.19.0.5,,,,,
3.066942000,66,172.19.0.7,172.19.0.6,,,,,
3.067004000,71,172.19.0.6,172.19.0.5,9,,,,5
3.067063000,66,172.19.0.5,172.19.0.6,,,,,
3.067091000,75,172.19.0.5,172.19.0.6,8,,a2,,7
3.067137000,66,172.19.0.6,172.19.0.5,,,,,
3.067203000,75,172.19.0.6,172.19.0.7,8,,a1,,5
3.067259000,66,172.19.0.7,172.19.0.6,,,,,
3.067308000,71,172.19.0.6,172.19.0.5,9,,,,6
3.067364000,66,172.19.0.5,172.19.0.6,,,,,
3.067503000,75,172.19.0.6,172.19.0.7,8,,a2,,6
3.067564000,66,172.19.0.7,172.19.0.6,,,,,
3.067626000,71,172.19.0.6,172.19.0.5,9,,,,7
3.067682000,66,172.19.0.5,172.19.0.6,,,,,
3.067692000,71,172.19.0.7,172.19.0.6,9,,,,4
3.067726000,66,172.19.0.6,172.19.0.7,,,,,
3.068218000,75,172.19.0.5,172.19.0.6,8,,a3,,8
3.068242000,66,172.19.0.6,172.19.0.5,,,,,
3.068283000,71,172.19.0.7,172.19.0.6,9,,,,5
3.068307000,66,172.19.0.6,172.19.0.7,,,,,
3.068875000,75,172.19.0.5,172.19.0.6,8,,a4,,9
3.068877000,75,172.19.0.6,172.19.0.7,8,,a3,,7
3.068901000,66,172.19.0.6,172.19.0.5,,,,,
3.068942000,66,172.19.0.7,172.19.0.6,,,,,
3.068996000,71,172.19.0.6,172.19.0.5,9,,,,8
3.069056000,66,172.19.0.5,172.19.0.6,,,,,
3.069153000,75,172.19.0.6,172.19.0.7,8,,a4,,8
3.069193000,75,172.19.0.5,172.19.0.6,8,,a5,,10
3.069209000,66,172.19.0.7,172.19.0.6,,,,,
3.069258000,71,172.19.0.6,172.19.0.5,9,,,,9
3.069294000,71,172.19.0.7,172.19.0.6,9,,,,6
3.069317000,66,172.19.0.5,172.19.0.6,,,,,
3.069319000,66,172.19.0.6,172.19.0.7,,,,,
3.069495000,75,172.19.0.6,172.19.0.7,8,,a5,,9
3.069503000,75,172.19.0.5,172.19.0.6,8,,a6,,11
3.069679000,66,172.19.0.7,172.19.0.6,,,,,
3.069735000,71,172.19.0.6,172.19.0.5,9,,,,10
3.069804000,75,172.19.0.5,172.19.0.6,8,,a7,,12
3.069875000,71,172.19.0.7,172.19.0.6,9,,,,7
3.069899000,66,172.19.0.6,172.19.0.7,,,,,
3.069951000,75,172.19.0.6,172.19.0.7,8,,a6,,10
3.070015000,71,172.19.0.6,172.19.0.5,9,,,,11
3.070084000,84,172.19.0.5,172.19.0.6,8^8,,a8^a9,,13^14
3.070161000,71,172.19.0.6,172.19.0.5,9,,,,12
3.070238000,75,172.19.0.5,172.19.0.6,8,,b0,,15
3.070386000,71,172.19.0.6,172.19.0.5,9,,,,13
3.070447000,71,172.19.0.7,172.19.0.6,9,,,,8
3.070455000,75,172.19.0.5,172.19.0.6,8,,b1,,16
3.070482000,84,172.19.0.6,172.19.0.7,8^8,,a7^a8,,11^12
3.070589000,71,172.19.0.6,172.19.0.5,9,,,,14
3.070655000,75,172.19.0.5,172.19.0.6,8,,b2,,17
3.070820000,71,172.19.0.6,172.19.0.5,9,,,,15
3.070888000,84,172.19.0.5,172.19.0.6,8^8,,b3^b4,,18^19
3.071012000,71,172.19.0.7,172.19.0.6,9,,,,9
3.071018000,71,172.19.0.6,172.19.0.5,9,,,,16
3.071046000,93,172.19.0.6,172.19.0.7,8^8^8,,a9^b0^b1,,13^14^15
