frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.10,172.19.0.2
0.000050000,74,172.19.0.2,172.19.0.10
0.000116000,66,172.19.0.10,172.19.0.2
0.000126000,74,172.19.0.10,172.19.0.2
0.000189000,74,172.19.0.2,172.19.0.10
0.000237000,66,172.19.0.10,172.19.0.2
0.000363000,103,172.19.0.10,172.19.0.2
0.000395000,66,172.19.0.2,172.19.0.10
0.000579000,103,172.19.0.10,172.19.0.2
0.000624000,66,172.19.0.2,172.19.0.10
0.000750000,70,172.19.0.2,172.19.0.10
0.000803000,66,172.19.0.10,172.19.0.2
0.000930000,70,172.19.0.2,172.19.0.10
0.000963000,66,172.19.0.10,172.19.0.2
0.001168000,74,172.19.0.10,172.19.0.2
0.001205000,74,172.19.0.2,172.19.0.10
0.001265000,66,172.19.0.10,172.19.0.2
0.001650000,103,172.19.0.10,172.19.0.2
0.001714000,66,172.19.0.2,172.19.0.10
0.002195000,70,172.19.0.2,172.19.0.10
0.002259000,66,172.19.0.10,172.19.0.2
0.002346000,74,172.19.0.10,172.19.0.2
0.002420000,74,172.19.0.2,172.19.0.10
0.002466000,66,172.19.0.10,172.19.0.2
0.002665000,74,172.19.0.10,172.19.0.2
0.002711000,103,172.19.0.10,172.19.0.2
0.002722000,74,172.19.0.2,172.19.0.10
0.002747000,66,172.19.0.2,172.19.0.10
0.002827000,66,172.19.0.10,172.19.0.2
0.002961000,103,172.19.0.10,172.19.0.2
0.002987000,66,172.19.0.2,172.19.0.10
0.003796000,70,172.19.0.2,172.19.0.10
0.003910000,66,172.19.0.10,172.19.0.2
0.003976000,70,172.19.0.2,172.19.0.10
0.004034000,66,172.19.0.10,172.19.0.2
1.001876000,76,172.19.0.10,172.19.0.2
1.001877000,76,172.19.0.10,172.19.0.2
1.001940000,66,172.19.0.2,172.19.0.10
1.001940000,66,172.19.0.2,172.19.0.10
1.002478000,70,172.19.0.2,172.19.0.10
1.002532000,66,172.19.0.10,172.19.0.2
1.002647000,70,172.19.0.2,172.19.0.10
1.002709000,66,172.19.0.10,172.19.0.2
1.003055000,70,172.19.0.10,172.19.0.2
1.003077000,66,172.19.0.2,172.19.0.10
1.003444000,76,172.19.0.10,172.19.0.2
1.003591000,70,172.19.0.10,172.19.0.2
1.003605000,66,172.19.0.2,172.19.0.10
1.003617000,66,172.19.0.2,172.19.0.10
1.003946000,76,172.19.0.10,172.19.0.2
1.003995000,66,172.19.0.2,172.19.0.10
1.004099000,76,172.19.0.2,172.19.0.3
1.004366000,66,172.19.0.3,172.19.0.2
