frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.6,172.19.0.7
0.000126000,66,172.19.0.7,172.19.0.6
0.000460000,76,172.19.0.6,172.19.0.7
0.000490000,66,172.19.0.7,172.19.0.6
0.000600000,76,172.19.0.7,172.19.0.8
0.000779000,66,172.19.0.8,172.19.0.7
0.000828000,76,172.19.0.6,172.19.0.7
0.000841000,70,172.19.0.7,172.19.0.6
0.000932000,66,172.19.0.6,172.19.0.7
0.000977000,66,172.19.0.7,172.19.0.6
0.001210000,76,172.19.0.7,172.19.0.8
0.001277000,70,172.19.0.7,172.19.0.6
0.001295000,66,172.19.0.8,172.19.0.7
0.001359000,66,172.19.0.6,172.19.0.7
0.001487000,76,172.19.0.7,172.19.0.8
0.001548000,66,172.19.0.8,172.19.0.7
0.001593000,70,172.19.0.8,172.19.0.7
0.001608000,70,172.19.0.7,172.19.0.6
0.001615000,66,172.19.0.7,172.19.0.8
0.001770000,66,172.19.0.6,172.19.0.7
0.001914000,70,172.19.0.8,172.19.0.7
0.001932000,66,172.19.0.7,172.19.0.8
0.002451000,70,172.19.0.8,172.19.0.7
0.002492000,66,172.19.0.7,172.19.0.8
0.003717000,76,172.19.0.6,172.19.0.7
0.003738000,66,172.19.0.7,172.19.0.6
0.004065000,76,172.19.0.7,172.19.0.8
0.004202000,66,172.19.0.8,172.19.0.7
0.004269000,70,172.19.0.7,172.19.0.6
0.004311000,76,172.19.0.6,172.19.0.7
0.004336000,66,172.19.0.7,172.19.0.6
0.004458000,66,172.19.0.6,172.19.0.7
0.004607000,76,172.19.0.7,172.19.0.8
0.004691000,66,172.19.0.8,172.19.0.7
0.004725000,70,172.19.0.8,172.19.0.7
0.004731000,70,172.19.0.7,172.19.0.6
0.004762000,66,172.19.0.7,172.19.0.8
0.004833000,66,172.19.0.6,172.19.0.7
0.004944000,70,172.19.0.8,172.19.0.7
0.004962000,66,172.19.0.7,172.19.0.8
1.001159000,76,172.19.0.6,172.19.0.7
1.001293000,66,172.19.0.7,172.19.0.6
1.001502000,76,172.19.0.7,172.19.0.8
1.001509000,76,172.19.0.6,172.19.0.7
1.001529000,66,172.19.0.7,172.19.0.6
1.001641000,66,172.19.0.8,172.19.0.7
1.001686000,70,172.19.0.7,172.19.0.6
1.001737000,66,172.19.0.6,172.19.0.7
1.001767000,76,172.19.0.6,172.19.0.7
