frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
0.000033000,42,,
0.000148000,74,172.19.0.9,172.19.0.6
0.000209000,74,172.19.0.6,172.19.0.9
0.000288000,66,172.19.0.9,172.19.0.6
0.000805000,103,172.19.0.9,172.19.0.6
0.000852000,66,172.19.0.6,172.19.0.9
0.001036000,70,172.19.0.6,172.19.0.9
0.001176000,66,172.19.0.9,172.19.0.6
0.001547000,105,172.19.0.9,172.19.0.6
0.001569000,66,172.19.0.6,172.19.0.9
0.002258000,77,172.19.0.6,172.19.0.9
0.002369000,66,172.19.0.9,172.19.0.6
5.163938000,42,,
5.164040000,42,,
6.257750000,76,172.19.0.5,172.19.0.6
6.257831000,66,172.19.0.6,172.19.0.5
6.258193000,76,172.19.0.5,172.19.0.6
6.258214000,66,172.19.0.6,172.19.0.5
6.258990000,76,172.19.0.6,172.19.0.9
6.259301000,66,172.19.0.9,172.19.0.6
6.259411000,76,172.19.0.6,172.19.0.7
6.259437000,70,172.19.0.9,172.19.0.6
6.259464000,66,172.19.0.6,172.19.0.9
6.259526000,66,172.19.0.7,172.19.0.6
6.259581000,70,172.19.0.6,172.19.0.5
6.259667000,66,172.19.0.5,172.19.0.6
6.259924000,76,172.19.0.6,172.19.0.9
6.260018000,66,172.19.0.9,172.19.0.6
6.260109000,76,172.19.0.6,172.19.0.7
6.260162000,66,172.19.0.7,172.19.0.6
6.260188000,70,172.19.0.7,172.19.0.6
6.260204000,70,172.19.0.6,172.19.0.5
6.260212000,66,172.19.0.6,172.19.0.7
6.260256000,66,172.19.0.5,172.19.0.6
6.260349000,70,172.19.0.9,172.19.0.6
6.260375000,66,172.19.0.6,172.19.0.9
6.260511000,76,172.19.0.5,172.19.0.6
6.260528000,70,172.19.0.7,172.19.0.6
6.260535000,66,172.19.0.6,172.19.0.5
6.260550000,66,172.19.0.6,172.19.0.7
6.260768000,76,172.19.0.6,172.19.0.9
6.260865000,66,172.19.0.9,172.19.0.6
6.260867000,76,172.19.0.5,172.19.0.6
6.260893000,66,172.19.0.6,172.19.0.5
