frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,78,172.19.0.4,172.19.0.5,3,1,1000,3432,1
0.000086000,66,172.19.0.5,172.19.0.4,,,,,
0.000390000,78,172.19.0.5,172.19.0.6,3,1,1000,3432,1
0.000395000,76,172.19.0.4,172.19.0.5,3,1,a1,3432,2
0.000417000,66,172.19.0.5,172.19.0.4,,,,,
0.000507000,66,172.19.0.6,172.19.0.5,,,,,
0.000556000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000640000,66,172.19.0.4,172.19.0.5,,,,,
0.000747000,76,172.19.0.5,172.19.0.6,3,1,a1,3432,2
0.000795000,66,172.19.0.6,172.19.0.5,,,,,
0.000834000,70,172.19.0.5,172.19.0.4,4,,,,2
0.000882000,66,172.19.0.4,172.19.0.5,,,,,
0.001320000,76,172.19.0.4,172.19.0.5,3,1,a2,3432,3
0.001354000,66,172.19.0.5,172.19.0.4,,,,,
0.001434000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001458000,66,172.19.0.5,172.19.0.6,,,,,
0.001692000,76,172.19.0.5,172.19.0.6,3,1,a2,3432,3
0.001706000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001754000,66,172.19.0.6,172.19.0.5,,,,,
0.001783000,66,172.19.0.5,172.19.0.6,,,,,
0.001811000,75,172.19.0.4,172.19.0.5,3,1,7,3432,4
0.001838000,66,172.19.0.5,172.19.0.4,,,,,
0.001866000,70,172.19.0.5,172.19.0.4,4,,,,3
0.001893000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001913000,66,172.19.0.5,172.19.0.6,,,,,
0.001927000,66,172.19.0.4,172.19.0.5,,,,,
0.002084000,75,172.19.0.5,172.19.0.6,3,1,7,3432,4
0.002237000,76,172.19.0.4,172.19.0.5,3,1,a5,3432,5
0.002238000,66,172.19.0.6,172.19.0.5,,,,,
0.002283000,66,172.19.0.5,172.19.0.4,,,,,
0.002311000,70,172.19.0.5,172.19.0.4,4,,,,4
0.002373000,66,172.19.0.4,172.19.0.5,,,,,
0.002528000,76,172.19.0.5,172.19.0.6,3,1,a5,3432,5
0.002583000,66,172.19.0.6,172.19.0.5,,,,,
0.002625000,70,172.19.0.5,172.19.0.4,4,,,,5
0.002715000,66,172.19.0.4,172.19.0.5,,,,,
0.002829000,70,172.19.0.6,172.19.0.5,4,,,,4
0.002850000,66,172.19.0.5,172.19.0.6,,,,,
0.003076000,70,172.19.0.6,172.19.0.5,4,,,,5
0.003102000,66,172.19.0.5,172.19.0.6,,,,,
0.005150000,76,172.19.0.4,172.19.0.5,3,1,a4,3432,6
0.005172000,66,172.19.0.5,172.19.0.4,,,,,
0.005604000,76,172.19.0.5,172.19.0.6,3,1,a4,3432,6
0.005756000,66,172.19.0.6,172.19.0.5,,,,,
0.005801000,70,172.19.0.5,172.19.0.4,4,,,,6
0.005900000,66,172.19.0.4,172.19.0.5,,,,,
0.006176000,70,172.19.0.6,172.19.0.5,4,,,,6
0.006195000,66,172.19.0.5,172.19.0.6,,,,,
0.007311000,76,172.19.0.4,172.19.0.5,3,1,a3,3432,7
0.007357000,66,172.19.0.5,172.19.0.4,,,,,
0.007888000,76,172.19.0.5,172.19.0.6,3,1,a3,3432,7
0.007974000,70,172.19.0.5,172.19.0.4,4,,,,7
0.008051000,66,172.19.0.4,172.19.0.5,,,,,
0.008297000,70,172.19.0.6,172.19.0.5,4,,,,7
0.008352000,66,172.19.0.5,172.19.0.6,,,,,
0.998823000,78,172.19.0.4,172.19.0.5,3,1,1000,3536,8
0.998944000,66,172.19.0.5,172.19.0.4,,,,,
0.999568000,75,172.19.0.4,172.19.0.5,3,1,7,3536,9
0.999574000,78,172.19.0.5,172.19.0.6,3,1,1000,3536,8
0.999630000,66,172.19.0.5,172.19.0.4,,,,,
0.999821000,70,172.19.0.5,172.19.0.4,4,,,,8
0.999988000,66,172.19.0.4,172.19.0.5,,,,,
1.000225000,70,172.19.0.5,172.19.0.4,4,,,,9
1.000276000,66,172.19.0.4,172.19.0.5,,,,,
1.000791000,70,172.19.0.6,172.19.0.5,4,,,,8
1.000846000,75,172.19.0.5,172.19.0.6,3,1,7,3536,9
1.001406000,70,172.19.0.6,172.19.0.5,4,,,,9
1.001436000,66,172.19.0.5,172.19.0.6,,,,,
1.001747000,76,172.19.0.4,172.19.0.5,3,1,a1,3536,10
1.002289000,76,172.19.0.5,172.19.0.6,3,1,a1,3536,10
1.002469000,70,172.19.0.5,172.19.0.4,4,,,,10
1.002533000,86,172.19.0.4,172.19.0.5,3^3,1^1,a2^a3,3536^3536,11^12
1.002674000,70,172.19.0.5,172.19.0.4,4,,,,11
1.002765000,66,172.19.0.4,172.19.0.5,,,,,
1.002893000,70,172.19.0.5,172.19.0.4,4,,,,12
1.002948000,66,172.19.0.4,172.19.0.5,,,,,
1.003104000,76,172.19.0.4,172.19.0.5,3,1,a5,3536,13
1.003206000,70,172.19.0.6,172.19.0.5,4,,,,10
1.003253000,86,172.19.0.5,172.19.0.6,3^3,1^1,a2^a3,3536^3536,11^12
1.003462000,70,172.19.0.5,172.19.0.4,4,,,,13
1.003518000,66,172.19.0.4,172.19.0.5,,,,,
1.003595000,70,172.19.0.6,172.19.0.5,4,,,,11
1.003627000,76,172.19.0.5,172.19.0.6,3,1,a5,3536,13
1.003701000,76,172.19.0.4,172.19.0.5,3,1,a4,3536,14
1.003784000,70,172.19.0.6,172.19.0.5,4,,,,12
1.003809000,66,172.19.0.5,172.19.0.6,,,,,
1.003971000,76,172.19.0.5,172.19.0.6,3,1,a4,3536,14
1.003973000,70,172.19.0.6,172.19.0.5,4,,,,13
1.004022000,66,172.19.0.5,172.19.0.6,,,,,
1.004077000,70,172.19.0.5,172.19.0.4,4,,,,14
1.004133000,70,172.19.0.6,172.19.0.5,4,,,,14
1.004157000,66,172.19.0.5,172.19.0.6,,,,,
1.004215000,66,172.19.0.4,172.19.0.5,,,,,
2.004023000,78,172.19.0.4,172.19.0.5,3,1,1000,3337,15
2.004516000,78,172.19.0.5,172.19.0.6,3,1,1000,3337,15
2.004691000,70,172.19.0.5,172.19.0.4,4,,,,15
2.004788000,85,172.19.0.4,172.19.0.5,3^3,1^1,7^a1,3337^3337,16^17
2.004989000,70,172.19.0.5,172.19.0.4,4,,,,16
2.005107000,86,172.19.0.4,172.19.0.5,3^3,1^1,a3^a2,3337^3337,18^19
2.005287000,70,172.19.0.5,172.19.0.4,4,,,,17
2.005386000,76,172.19.0.4,172.19.0.5,3,1,a4,3337,20
2.005622000,70,172.19.0.5,172.19.0.4,4,,,,18
2.005769000,66,172.19.0.4,172.19.0.5,,,,,
2.005783000,70,172.19.0.6,172.19.0.5,4,,,,15
2.005816000,95,172.19.0.5,172.19.0.6,3^3^3,1^1^1,7^a1^a3,3337^3337^3337,16^17^18
2.005896000,70,172.19.0.5,172.19.0.4,4,,,,19
2.005964000,66,172.19.0.4,172.19.0.5,,,,,
2.005975000,70,172.19.0.6,172.19.0.5,4,,,,16
2.006022000,76,172.19.0.5,172.19.0.6,3,1,a2,3337,19
2.006105000,70,172.19.0.5,172.19.0.4,4,,,,20
2.006244000,66,172.19.0.4,172.19.0.5,,,,,
2.006250000,70,172.19.0.6,172.19.0.5,4,,,,17
2.006289000,76,172.19.0.5,172.19.0.6,3,1,a4,3337,20
2.006505000,70,172.19.0.6,172.19.0.5,4,,,,18
2.006528000,66,172.19.0.5,172.19.0.6,,,,,
2.006828000,70,172.19.0.6,172.19.0.5,4,,,,19
2.006867000,66,172.19.0.5,172.19.0.6,,,,,
2.007149000,70,172.19.0.6,172.19.0.5,4,,,,20
2.007172000,66,172.19.0.5,172.19.0.6,,,,,
2.007515000,76,172.19.0.4,172.19.0.5,3,1,a5,3337,21
2.007970000,76,172.19.0.5,172.19.0.6,3,1,a5,3337,21
2.008083000,70,172.19.0.5,172.19.0.4,4,,,,21
2.008182000,66,172.19.0.4,172.19.0.5,,,,,
2.008761000,70,172.19.0.6,172.19.0.5,4,,,,21
2.008780000,66,172.19.0.5,172.19.0.6,,,,,
2.999207000,78,172.19.0.4,172.19.0.5,3,1,1000,3731,22
2.999766000,78,172.19.0.5,172.19.0.6,3,1,1000,3731,22
3.000041000,70,172.19.0.5,172.19.0.4,4,,,,22
3.000091000,66,172.19.0.4,172.19.0.5,,,,,
3.000271000,70,172.19.0.6,172.19.0.5,4,,,,22
3.000308000,66,172.19.0.5,172.19.0.6,,,,,
3.000368000,76,172.19.0.4,172.19.0.5,3,1,a1,3731,23
3.000635000,76,172.19.0.5,172.19.0.6,3,1,a1,3731,23
3.000741000,70,172.19.0.5,172.19.0.4,4,,,,23
3.000815000,66,172.19.0.4,172.19.0.5,,,,,
3.001068000,75,172.19.0.4,172.19.0.5,3,1,7,3731,24
3.001701000,70,172.19.0.6,172.19.0.5,4,,,,23
