frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,42,,,,,,,
6.246256000,76,172.19.0.3,172.19.0.4,3,1,a1,3936,1
6.246355000,66,172.19.0.4,172.19.0.3,,,,,
6.246607000,76,172.19.0.4,172.19.0.5,3,1,a1,3936,1
6.246727000,66,172.19.0.5,172.19.0.4,,,,,
6.246761000,70,172.19.0.4,172.19.0.3,4,,,,1
6.246832000,66,172.19.0.3,172.19.0.4,,,,,
6.247232000,70,172.19.0.5,172.19.0.4,4,,,,1
6.247251000,66,172.19.0.4,172.19.0.5,,,,,
7.247279000,76,172.19.0.3,172.19.0.4,3,1,a1,3136,2
7.247337000,66,172.19.0.4,172.19.0.3,,,,,
7.247577000,76,172.19.0.4,172.19.0.5,3,1,a1,3136,2
7.247693000,66,172.19.0.5,172.19.0.4,,,,,
7.247728000,70,172.19.0.4,172.19.0.3,4,,,,2
7.247798000,66,172.19.0.3,172.19.0.4,,,,,
7.248040000,70,172.19.0.5,172.19.0.4,4,,,,2
7.248059000,66,172.19.0.4,172.19.0.5,,,,,
8.247330000,76,172.19.0.3,172.19.0.4,3,1,a1,3837,3
8.247804000,76,172.19.0.4,172.19.0.5,3,1,a1,3837,3
8.248064000,66,172.19.0.5,172.19.0.4,,,,,
8.248124000,70,172.19.0.4,172.19.0.3,4,,,,3
8.248262000,66,172.19.0.3,172.19.0.4,,,,,
8.248465000,70,172.19.0.5,172.19.0.4,4,,,,3
8.248484000,66,172.19.0.4,172.19.0.5,,,,,
9.248277000,76,172.19.0.3,172.19.0.4,3,1,a1,3736,4
9.248593000,76,172.19.0.4,172.19.0.5,3,1,a1,3736,4
9.248768000,70,172.19.0.4,172.19.0.3,4,,,,4
9.248851000,66,172.19.0.3,172.19.0.4,,,,,
9.249245000,70,172.19.0.5,172.19.0.4,4,,,,4
9.249265000,66,172.19.0.4,172.19.0.5,,,,,
10.249252000,76,172.19.0.3,172.19.0.4,3,1,a1,3933,5
10.249533000,76,172.19.0.4,172.19.0.5,3,1,a1,3933,5
10.249776000,70,172.19.0.5,172.19.0.4,4,,,,5
10.249795000,66,172.19.0.4,172.19.0.5,,,,,
10.249907000,70,172.19.0.4,172.19.0.3,4,,,,5
10.250000000,66,172.19.0.3,172.19.0.4,,,,,
11.251038000,76,172.19.0.3,172.19.0.4,3,1,a1,3439,6
11.251864000,76,172.19.0.4,172.19.0.5,3,1,a1,3439,6
11.251991000,70,172.19.0.4,172.19.0.3,4,,,,6
11.252173000,66,172.19.0.3,172.19.0.4,,,,,
11.252780000,70,172.19.0.5,172.19.0.4,4,,,,6
11.252801000,66,172.19.0.4,172.19.0.5,,,,,
12.251979000,76,172.19.0.3,172.19.0.4,3,1,a1,3239,7
12.252278000,76,172.19.0.4,172.19.0.5,3,1,a1,3239,7
12.252379000,70,172.19.0.4,172.19.0.3,4,,,,7
12.252453000,66,172.19.0.3,172.19.0.4,,,,,
12.252708000,70,172.19.0.5,172.19.0.4,4,,,,7
12.252729000,66,172.19.0.4,172.19.0.5,,,,,
13.252926000,76,172.19.0.3,172.19.0.4,3,1,a1,3233,8
13.253246000,76,172.19.0.4,172.19.0.5,3,1,a1,3233,8
