frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.6,172.19.0.7
0.000088000,66,172.19.0.7,172.19.0.6
0.000371000,75,172.19.0.6,172.19.0.7
0.000408000,66,172.19.0.7,172.19.0.6
0.000489000,71,172.19.0.7,172.19.0.6
0.000542000,66,172.19.0.6,172.19.0.7
0.000615000,75,172.19.0.6,172.19.0.7
0.000646000,71,172.19.0.7,172.19.0.6
0.000695000,66,172.19.0.6,172.19.0.7
0.000858000,71,172.19.0.7,172.19.0.6
0.000916000,66,172.19.0.6,172.19.0.7
0.001194000,75,172.19.0.6,172.19.0.7
0.002473000,71,172.19.0.7,172.19.0.6
0.002578000,93,172.19.0.6,172.19.0.7
0.002667000,71,172.19.0.7,172.19.0.6
0.002766000,66,172.19.0.6,172.19.0.7
0.002943000,71,172.19.0.7,172.19.0.6
0.003148000,66,172.19.0.6,172.19.0.7
0.003272000,71,172.19.0.7,172.19.0.6
0.003313000,66,172.19.0.6,172.19.0.7
1.516087000,74,172.19.0.7,172.19.0.8
1.516168000,74,172.19.0.8,172.19.0.7
1.516198000,66,172.19.0.7,172.19.0.8
1.516285000,152,172.19.0.7,172.19.0.8
1.516325000,66,172.19.0.8,172.19.0.7
1.516588000,70,172.19.0.8,172.19.0.7
1.516609000,66,172.19.0.7,172.19.0.8
1.516968000,121,172.19.0.7,172.19.0.8
1.517111000,66,172.19.0.8,172.19.0.7
1.517189000,82,172.19.0.7,172.19.0.8
1.517301000,66,172.19.0.8,172.19.0.7
1.517876000,70,172.19.0.8,172.19.0.7
1.517902000,66,172.19.0.7,172.19.0.8
1.518070000,71,172.19.0.8,172.19.0.7
1.518088000,66,172.19.0.7,172.19.0.8
