frame.time_relative,frame.len,ip.src,ip.dst
22.273848000,76,172.19.0.8,172.19.0.9
22.274050000,70,172.19.0.8,172.19.0.7
22.274157000,66,172.19.0.7,172.19.0.8
22.274808000,70,172.19.0.9,172.19.0.8
22.274840000,66,172.19.0.8,172.19.0.9
23.272135000,76,172.19.0.7,172.19.0.8
23.272588000,76,172.19.0.8,172.19.0.9
23.272751000,70,172.19.0.8,172.19.0.7
23.272817000,66,172.19.0.7,172.19.0.8
23.274108000,70,172.19.0.9,172.19.0.8
23.274137000,66,172.19.0.8,172.19.0.9
24.273581000,76,172.19.0.7,172.19.0.8
24.274131000,76,172.19.0.8,172.19.0.9
24.274334000,70,172.19.0.8,172.19.0.7
24.274438000,66,172.19.0.7,172.19.0.8
24.274639000,70,172.19.0.9,172.19.0.8
24.274676000,66,172.19.0.8,172.19.0.9
25.273000000,75,172.19.0.7,172.19.0.8
25.273360000,75,172.19.0.8,172.19.0.9
25.273541000,70,172.19.0.8,172.19.0.7
25.273845000,66,172.19.0.7,172.19.0.8
25.274040000,70,172.19.0.9,172.19.0.8
25.274065000,66,172.19.0.8,172.19.0.9
26.274196000,76,172.19.0.7,172.19.0.8
26.274686000,76,172.19.0.8,172.19.0.9
26.274810000,70,172.19.0.8,172.19.0.7
26.274918000,66,172.19.0.7,172.19.0.8
26.275111000,70,172.19.0.9,172.19.0.8
26.275137000,66,172.19.0.8,172.19.0.9
27.277607000,75,172.19.0.7,172.19.0.8
27.278471000,75,172.19.0.8,172.19.0.9
27.278750000,70,172.19.0.8,172.19.0.7
27.278886000,66,172.19.0.7,172.19.0.8
27.279067000,70,172.19.0.9,172.19.0.8
27.279096000,66,172.19.0.8,172.19.0.9
28.275397000,76,172.19.0.7,172.19.0.8
28.276184000,76,172.19.0.8,172.19.0.9
28.276393000,70,172.19.0.8,172.19.0.7
28.276502000,66,172.19.0.7,172.19.0.8
28.276748000,70,172.19.0.9,172.19.0.8
28.276774000,66,172.19.0.8,172.19.0.9
29.279203000,76,172.19.0.7,172.19.0.8
29.282315000,76,172.19.0.8,172.19.0.9
29.282537000,70,172.19.0.8,172.19.0.7
29.282681000,66,172.19.0.7,172.19.0.8
29.282766000,70,172.19.0.9,172.19.0.8
29.282801000,66,172.19.0.8,172.19.0.9
30.281620000,76,172.19.0.7,172.19.0.8
30.282419000,76,172.19.0.8,172.19.0.9
30.282693000,70,172.19.0.8,172.19.0.7
30.282816000,70,172.19.0.9,172.19.0.8
30.282850000,66,172.19.0.8,172.19.0.9
30.283016000,66,172.19.0.7,172.19.0.8
31.278860000,76,172.19.0.7,172.19.0.8
31.279448000,76,172.19.0.8,172.19.0.9
31.280331000,70,172.19.0.8,172.19.0.7
31.280429000,70,172.19.0.9,172.19.0.8
31.280455000,66,172.19.0.8,172.19.0.9
31.280581000,66,172.19.0.7,172.19.0.8
32.280818000,75,172.19.0.7,172.19.0.8
32.281419000,75,172.19.0.8,172.19.0.9
32.281873000,70,172.19.0.9,172.19.0.8
32.281943000,66,172.19.0.8,172.19.0.9
32.282351000,70,172.19.0.8,172.19.0.7
32.282502000,66,172.19.0.7,172.19.0.8
33.280309000,75,172.19.0.7,172.19.0.8
33.281215000,75,172.19.0.8,172.19.0.9
33.281394000,70,172.19.0.9,172.19.0.8
33.281420000,66,172.19.0.8,172.19.0.9
33.281650000,70,172.19.0.8,172.19.0.7
33.281757000,66,172.19.0.7,172.19.0.8
34.281121000,76,172.19.0.7,172.19.0.8
34.281705000,76,172.19.0.8,172.19.0.9
34.281843000,70,172.19.0.8,172.19.0.7
34.281949000,66,172.19.0.7,172.19.0.8
34.282013000,70,172.19.0.9,172.19.0.8
34.282045000,66,172.19.0.8,172.19.0.9
35.282469000,76,172.19.0.7,172.19.0.8
35.283108000,76,172.19.0.8,172.19.0.9
35.283227000,70,172.19.0.8,172.19.0.7
35.283367000,66,172.19.0.7,172.19.0.8
35.283572000,70,172.19.0.9,172.19.0.8
35.283597000,66,172.19.0.8,172.19.0.9
36.283782000,76,172.19.0.7,172.19.0.8
36.284633000,76,172.19.0.8,172.19.0.9
36.284805000,70,172.19.0.9,172.19.0.8
36.284831000,66,172.19.0.8,172.19.0.9
36.285070000,70,172.19.0.8,172.19.0.7
36.285313000,66,172.19.0.7,172.19.0.8
37.285339000,76,172.19.0.7,172.19.0.8
37.286513000,76,172.19.0.8,172.19.0.9
37.286658000,70,172.19.0.8,172.19.0.7
37.287150000,66,172.19.0.7,172.19.0.8
37.287481000,70,172.19.0.9,172.19.0.8
37.287510000,66,172.19.0.8,172.19.0.9
38.286527000,76,172.19.0.7,172.19.0.8
38.287553000,76,172.19.0.8,172.19.0.9
38.287891000,70,172.19.0.8,172.19.0.7
38.288407000,70,172.19.0.9,172.19.0.8
38.288434000,66,172.19.0.8,172.19.0.9
38.288523000,66,172.19.0.7,172.19.0.8
39.285738000,76,172.19.0.7,172.19.0.8
39.286343000,76,172.19.0.8,172.19.0.9
39.286739000,70,172.19.0.8,172.19.0.7
39.286831000,70,172.19.0.9,172.19.0.8
39.286850000,66,172.19.0.7,172.19.0.8
39.286860000,66,172.19.0.8,172.19.0.9
40.289006000,76,172.19.0.7,172.19.0.8
40.289251000,76,172.19.0.8,172.19.0.9
40.289423000,70,172.19.0.8,172.19.0.7
40.289529000,66,172.19.0.7,172.19.0.8
40.291090000,70,172.19.0.9,172.19.0.8
40.291120000,66,172.19.0.8,172.19.0.9
41.288947000,76,172.19.0.7,172.19.0.8
41.289569000,76,172.19.0.8,172.19.0.9
41.289788000,70,172.19.0.8,172.19.0.7
41.289852000,66,172.19.0.7,172.19.0.8
41.290002000,70,172.19.0.9,172.19.0.8
41.290031000,66,172.19.0.8,172.19.0.9
42.289930000,76,172.19.0.7,172.19.0.8
42.290244000,76,172.19.0.8,172.19.0.9
42.290663000,70,172.19.0.8,172.19.0.7
42.290746000,66,172.19.0.7,172.19.0.8
42.290958000,70,172.19.0.9,172.19.0.8
42.291031000,66,172.19.0.8,172.19.0.9
43.290410000,76,172.19.0.7,172.19.0.8
43.290815000,76,172.19.0.8,172.19.0.9
43.291077000,70,172.19.0.8,172.19.0.7
43.291171000,66,172.19.0.7,172.19.0.8
43.291775000,70,172.19.0.9,172.19.0.8
43.291803000,66,172.19.0.8,172.19.0.9
44.291301000,76,172.19.0.7,172.19.0.8
44.292111000,76,172.19.0.8,172.19.0.9
44.292215000,70,172.19.0.8,172.19.0.7
44.292336000,66,172.19.0.7,172.19.0.8
44.292537000,70,172.19.0.9,172.19.0.8
44.292567000,66,172.19.0.8,172.19.0.9
45.293108000,76,172.19.0.7,172.19.0.8
