frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.4
0.000137000,74,172.19.0.4,172.19.0.9
0.000193000,66,172.19.0.9,172.19.0.4
0.000375000,103,172.19.0.9,172.19.0.4
0.000400000,66,172.19.0.4,172.19.0.9
0.000699000,70,172.19.0.4,172.19.0.9
0.000799000,66,172.19.0.9,172.19.0.4
0.003854000,105,172.19.0.9,172.19.0.4
0.003897000,66,172.19.0.4,172.19.0.9
0.004639000,77,172.19.0.4,172.19.0.9
0.004769000,66,172.19.0.9,172.19.0.4
1.285601000,75,172.19.0.3,172.19.0.4
1.285669000,66,172.19.0.4,172.19.0.3
1.285862000,75,172.19.0.4,172.19.0.9
1.285922000,66,172.19.0.9,172.19.0.4
1.285962000,75,172.19.0.4,172.19.0.5
1.286076000,66,172.19.0.5,172.19.0.4
1.286120000,70,172.19.0.4,172.19.0.3
1.286243000,66,172.19.0.3,172.19.0.4
1.286276000,70,172.19.0.9,172.19.0.4
1.286297000,66,172.19.0.4,172.19.0.9
1.286506000,70,172.19.0.5,172.19.0.4
1.286531000,66,172.19.0.4,172.19.0.5
2.285558000,76,172.19.0.3,172.19.0.4
2.285644000,66,172.19.0.4,172.19.0.3
2.285845000,76,172.19.0.4,172.19.0.9
2.285907000,66,172.19.0.9,172.19.0.4
2.285948000,76,172.19.0.4,172.19.0.5
2.286021000,66,172.19.0.5,172.19.0.4
2.286058000,70,172.19.0.4,172.19.0.3
2.286111000,70,172.19.0.9,172.19.0.4
2.286132000,66,172.19.0.4,172.19.0.9
2.286146000,66,172.19.0.3,172.19.0.4
2.286380000,70,172.19.0.5,172.19.0.4
2.286400000,66,172.19.0.4,172.19.0.5
3.286358000,76,172.19.0.3,172.19.0.4
3.286407000,66,172.19.0.4,172.19.0.3
3.286802000,76,172.19.0.4,172.19.0.9
3.286873000,66,172.19.0.9,172.19.0.4
3.286917000,76,172.19.0.4,172.19.0.5
3.287014000,66,172.19.0.5,172.19.0.4
3.287043000,70,172.19.0.9,172.19.0.4
3.287052000,70,172.19.0.4,172.19.0.3
3.287074000,66,172.19.0.4,172.19.0.9
3.287172000,66,172.19.0.3,172.19.0.4
3.287489000,70,172.19.0.5,172.19.0.4
3.287509000,66,172.19.0.4,172.19.0.5
4.287398000,76,172.19.0.3,172.19.0.4
4.287691000,76,172.19.0.4,172.19.0.9
4.287765000,76,172.19.0.4,172.19.0.5
4.287863000,70,172.19.0.4,172.19.0.3
4.287955000,66,172.19.0.3,172.19.0.4
4.287985000,70,172.19.0.9,172.19.0.4
4.288009000,66,172.19.0.4,172.19.0.9
4.288273000,70,172.19.0.5,172.19.0.4
4.288296000,66,172.19.0.4,172.19.0.5
5.288136000,76,172.19.0.3,172.19.0.4
5.288514000,76,172.19.0.4,172.19.0.9
5.288591000,76,172.19.0.4,172.19.0.5
5.288689000,70,172.19.0.4,172.19.0.3
5.288779000,66,172.19.0.3,172.19.0.4
5.288813000,70,172.19.0.9,172.19.0.4
5.288836000,66,172.19.0.4,172.19.0.9
5.288924000,70,172.19.0.5,172.19.0.4
5.288945000,66,172.19.0.4,172.19.0.5
6.288652000,76,172.19.0.3,172.19.0.4
6.288945000,76,172.19.0.4,172.19.0.9
6.289020000,76,172.19.0.4,172.19.0.5
6.289151000,70,172.19.0.4,172.19.0.3
6.289291000,66,172.19.0.3,172.19.0.4
6.289318000,70,172.19.0.9,172.19.0.4
6.289405000,66,172.19.0.4,172.19.0.9
6.289672000,70,172.19.0.5,172.19.0.4
6.289718000,66,172.19.0.4,172.19.0.5
7.289338000,76,172.19.0.3,172.19.0.4
7.289618000,76,172.19.0.4,172.19.0.9
7.289685000,76,172.19.0.4,172.19.0.5
7.289787000,70,172.19.0.4,172.19.0.3
7.289980000,66,172.19.0.3,172.19.0.4
7.289986000,70,172.19.0.9,172.19.0.4
7.290009000,66,172.19.0.4,172.19.0.9
7.290206000,70,172.19.0.5,172.19.0.4
7.290227000,66,172.19.0.4,172.19.0.5
8.291631000,76,172.19.0.3,172.19.0.4
8.292229000,76,172.19.0.4,172.19.0.9
8.292350000,76,172.19.0.4,172.19.0.5
8.292501000,70,172.19.0.4,172.19.0.3
8.292585000,66,172.19.0.3,172.19.0.4
